timestamp,gyro_x,gyro_y,gyro_z
0.04,-0.7,-0.24,-0.28
0.06,-0.31,-0.013333333333333329,-0.8333333333333333
0.07999999999999999,-0.23250000000000004,0.1812499999999999,-0.90625
0.09999999999999999,-0.4733333333333332,0.6533333333333332,-1.1166666666666667
0.12,-0.724,0.944,-1.296
0.13999999999999999,-0.9266666666666665,1.0766666666666669,-1.4799999999999998
0.15999999999999998,-0.9361904761904762,0.9071428571428573,-1.6852380952380952
0.18,-0.9,0.053500000000000006,-2.0945
0.19999999999999998,-0.9149999999999999,-0.48749999999999977,-2.3225
0.21999999999999997,-1.02,-0.3740000000000004,-2.4539999999999997
0.23999999999999996,-0.9725000000000001,0.5574999999999992,-2.5975
0.25999999999999995,-0.5900000000000016,1.709999999999996,-2.440000000000001
0.27999999999999997,-0.09000000000000222,2.7949999999999964,-2.1800000000000015
0.29999999999999993,0.45333333333333203,3.553333333333332,-1.7700000000000011
0.31999999999999995,0.9099999999999995,4.069999999999997,-1.5299999999999994
0.3399999999999999,0.1633333333333365,1.4066666666666765,-1.6533333333333329
0.35999999999999993,-0.8999999999999984,-2.2399999999999993,-1.2849999999999997
0.37999999999999995,-1.319999999999994,-1.8800000000000077,-1.3500000000000005
0.3999999999999999,-1.95,-0.7980000000000014,-1.1260000000000003
0.41999999999999993,-1.6800000000000008,-0.36000000000000065,-1.1499999999999997
0.4399999999999999,-1.110000000000002,-0.7049999999999975,-1.4849999999999985
0.4599999999999999,-0.7375000000000008,-0.46166666666666645,-1.6774999999999998
0.4799999999999999,0.11499999999999917,-0.8300000000000005,-1.7650000000000008
0.4999999999999999,-0.029999999999996668,-0.8349999999999983,-1.5500000000000012
0.5199999999999999,-0.30333333333333257,-0.5533333333333359,-1.3400000000000012
0.5399999999999999,-0.4633333333333319,-0.09666666666666593,-1.1000000000000023
0.5599999999999999,-0.6733333333333338,-0.3000000000000011,-0.5900000000000011
0.58,-0.48,0.20333333333333334,-0.3
0.6,-0.265,0.685,-0.13
0.62,-0.14,0.73,-0.1
0.6399999999999999,-0.09999999999999779,0.44999999999999774,-0.6049999999999894
0.6599999999999999,-0.22000000000000036,0.6675000000000003,-1.584999999999999
0.6799999999999999,0.7099999999999966,-0.21999999999999778,-1.2100000000000022
0.7,0.80125,-0.2841666666666666,-1.17
0.72,0.21000000000000002,-1.6099999999999999,-1.335
0.7399999999999999,0.24333333333333323,-1.9399999999999997,-1.1366666666666667
0.7599999999999999,0.31,-1.8433333333333353,-1.4699999999999978
0.7799999999999999,0.3,-1.5400000000000005,-1.6666666666666663
0.7999999999999999,0.14000000000000112,-0.5100000000000044,-1.3650000000000038
0.82,0.0,0.19,-0.8266666666666667
0.8399999999999999,-0.3399999999999991,0.35,-0.65
0.8599999999999999,-0.9099999999999978,0.2966666666666674,-0.8599999999999989
0.8799999999999999,-1.17,-0.023333333333332592,-0.7633333333333349
0.8999999999999999,-1.0866666666666676,0.19999999999999887,-0.30333333333333595
0.9199999999999999,-1.0949999999999995,0.15000000000000224,0.17499999999999832
0.94,-1.25,-0.19,0.27
0.9599999999999999,-1.29,-0.8899999999999911,0.3099999999999989
0.9799999999999999,-1.22,-1.18,0.39666666666666633
0.9999999999999999,-1.19,-1.24,0.523333333333333
1.0199999999999998,-1.17,-1.0500000000000016,0.5733333333333338
1.0399999999999998,-1.14,-0.8000000000000067,0.5300000000000045
1.0599999999999998,-1.113333333333334,-0.5300000000000015,0.5466666666666662
1.0799999999999998,-0.9966666666666677,-0.32666666666666766,0.7966666666666647
1.0999999999999999,-0.8833333333333339,-0.15,1.0133333333333323
1.1199999999999999,-0.9,-0.21333333333333382,0.9933333333333338
1.14,-0.9899999999999989,-0.045000000000001664,0.8550000000000005
1.16,-1.1533333333333327,0.15333333333333285,0.8366666666666663
1.18,-1.3299999999999994,0.27666666666666645,0.7733333333333337
1.2,-1.3300000000000023,0.4749999999999972,0.7699999999999989
1.2199999999999998,-0.8400000000000066,0.9399999999999944,0.9599999999999977
1.2399999999999998,-0.5300000000000067,1.1899999999999977,1.0999999999999934
1.2599999999999998,-0.48999999999999777,0.9000000000000078,1.130000000000001
1.2799999999999998,-0.7499999999999944,0.24000000000000998,0.8500000000000055
1.2999999999999998,-1.1566666666666632,-0.36999999999999705,0.3933333333333368
1.3199999999999998,-1.8366666666666618,-0.57,-0.13666666666666322
1.3399999999999999,-2.599999999999978,-0.4400000000000111,-0.5299999999999934
1.3599999999999999,-3.4099999999999904,0.4599999999999889,-0.67
1.38,-3.809999999999999,1.2699999999999971,-0.5266666666666672
1.4,-3.82,1.98,-0.35
1.42,-3.43,2.07,-0.28
1.4399999999999997,-2.9400000000000155,1.7400000000000133,-0.2500000000000022
1.4599999999999997,-2.550909090909092,1.2381818181818205,-0.25818181818181796
1.4799999999999998,-1.6700000000000088,-0.039999999999988906,-0.3199999999999978
1.4999999999999998,-1.1420000000000026,-0.5699999999999983,-0.5859999999999985
1.5199999999999998,-0.6566666666666692,-0.8799999999999986,-0.78
1.5399999999999998,-0.41000000000000664,-0.8200000000000133,-0.7000000000000066
1.5599999999999998,-0.3323076923076924,-0.22769230769230897,-0.5169230769230773
1.5799999999999998,-0.3699999999999978,0.7299999999999944,-0.09000000000000444
1.5999999999999999,-0.48333333333333234,1.0133333333333323,0.09333333333333235
1.6199999999999999,-0.6199999999999956,0.9800000000000066,0.19
1.6399999999999997,-0.67,0.6600000000000045,0.1500000000000011
1.6599999999999997,-0.5600000000000023,0.4400000000000022,0.07000000000000112
1.6799999999999997,-0.4900000000000007,0.2900000000000007,0.06
1.6999999999999997,-0.47,0.07000000000000296,0.13333333333333136
1.7199999999999998,-0.4333333333333343,-0.17333333333333134,0.18666666666666568
1.7399999999999998,-0.3000000000000022,-0.2999999999999989,0.2599999999999989
1.7599999999999998,-0.12000000000000222,-0.37,0.31
1.7799999999999998,0.029999999999998514,-0.33,0.3799999999999993
1.7999999999999998,0.18999999999999778,-0.3199999999999993,0.4
1.8199999999999998,0.3799999999999978,-0.3799999999999989,0.3500000000000011
1.8399999999999999,0.5149999999999995,-0.32,0.27
1.8599999999999997,0.6999999999999911,-0.30000000000000443,0.3399999999999978
1.8799999999999997,0.7999999999999993,-0.5399999999999993,0.4499999999999993
1.8999999999999997,0.86,-0.35666666666666863,0.6133333333333314
1.9199999999999997,0.9133333333333314,-0.2933333333333343,0.6533333333333343
1.9399999999999997,1.03,-0.2899999999999967,0.6749999999999984
1.9599999999999997,1.1499999999999966,-0.35,0.7599999999999989
1.9799999999999998,1.4299999999999966,-0.6299999999999922,0.8499999999999978
