timestamp,gyro_x,gyro_y,gyro_z
1.206,0.4150000000000028,0.5700000000000089,2.3550000000000004
1.226,0.26,-0.18,2.68
1.246,0.48,-0.29,2.83
1.266,0.6880000000000002,-1.114000000000001,2.261999999999999
1.286,0.7483333333333335,-1.7233333333333352,1.3383333333333314
1.306,0.8,-2.506666666666668,0.5633333333333316
1.326,0.79,-2.96,0.13
1.346,0.75,-3.12,-0.08
1.366,0.7377777777777778,-3.22,0.09111111111111125
1.3860000000000001,0.6649999999999999,-3.500000000000001,0.5100000000000007
1.4060000000000001,0.5933333333333328,-4.120000000000003,0.9033333333333343
1.4260000000000002,0.4399999999999978,-4.570000000000004,1.0200000000000007
1.446,0.21,-4.8,1.12
1.466,-0.3255555555555554,-4.871111111111111,1.4666666666666666
1.486,-1.07,-4.77,1.58
1.506,-1.615,-4.415,1.29
1.526,-1.6466666666666663,-3.2266666666666635,0.8066666666666656
1.546,-1.52,-2.49,0.76
1.566,-1.3163636363636364,-2.1563636363636363,0.9018181818181819
1.586,-1.2469230769230768,-2.1046153846153848,0.9176923076923078
1.606,-0.8557142857142852,-1.9742857142857138,0.8814285714285713
1.6260000000000001,-0.2699999999999956,-1.4199999999999948,0.6299999999999978
1.6460000000000001,0.16000000000000222,-0.8399999999999941,0.48999999999999927
1.6660000000000001,0.2953846153846156,-0.47615384615384543,0.49769230769230777
1.6860000000000002,0.14999999999999777,0.28000000000000447,0.760000000000003
1.706,-0.01,0.68,1.04
1.726,-0.1285714285714284,0.941428571428571,1.405714285714285
1.746,-0.26,1.46,1.94
1.766,-0.36,1.69,2.15
1.786,-0.63,1.76,2.34
1.806,-0.88,1.8800000000000001,2.375
1.826,-1.2,1.86,2.25
1.846,-1.4200000000000002,1.7033333333333331,2.07
1.866,-1.5785714285714287,1.507142857142857,1.837142857142857
1.8860000000000001,-1.6474999999999995,1.2274999999999996,1.6374999999999997
1.9060000000000001,-1.519999999999999,1.21,1.5649999999999995
1.9260000000000002,-1.369999999999999,1.27,1.4899999999999978
1.946,-1.2525000000000004,1.31,1.347500000000001
1.966,-1.1433333333333335,1.31,1.1400000000000006
1.986,-1.01,1.28,0.94
2.006,-0.89,1.27,0.81
2.026,-0.8713636363636365,1.27,0.7913636363636365
2.046,-0.87,1.27,0.7810526315789476
2.066,-0.96,0.82,0.64
2.086,-0.8340000000000005,0.5460000000000004,0.5380000000000003
2.106,-0.6309090909090912,0.43363636363636376,0.5163636363636362
2.126,-0.2633333333333333,0.23666666666666666,0.7033333333333333
2.146,0.08,0.02,0.84
2.166,0.42,-0.1,0.85
2.186,0.53,-0.15,0.79
2.206,0.8350000000000005,-0.6100000000000011,0.3474999999999992
2.226,0.91,-1.01,0.05
2.246,0.9387500000000001,-1.1637500000000007,-0.036250000000000414
2.266,1.07,-1.65,-0.33
2.286,1.11,-1.71,-0.55
2.306,1.11,-1.67,-0.83
2.326,1.18,-1.64,-1.11
2.3459999999999996,1.3099999999999972,-1.64,-1.419999999999994
2.3659999999999997,1.43,-1.7166666666666637,-1.8066666666666593
2.3859999999999997,1.3700000000000045,-1.8399999999999956,-2.239999999999987
2.4059999999999997,1.1133333333333357,-1.9966666666666657,-2.716666666666664
2.4259999999999997,0.6466666666666702,-2.1966666666666654,-3.0999999999999983
2.4459999999999997,0.09333333333333728,-2.25,-3.333333333333333
2.4659999999999997,-0.47999999999999704,-2.1400000000000015,-3.3433333333333346
2.4859999999999998,-0.8799999999999989,-1.6900000000000022,-3.060000000000001
2.506,-1.0733333333333328,-0.9800000000000044,-2.6633333333333358
2.526,-1.04,-0.2,-2.31
2.546,-0.8,0.66,-1.98
2.566,-0.48,1.37,-1.75
2.586,-0.17,1.75,-1.61
2.606,0.13,1.89,-1.49
2.626,0.38,1.79,-1.39
2.646,0.54,1.47,-1.33
2.666,0.62,1.08,-1.36
2.686,0.66,0.630000000000003,-1.41
2.706,0.65,0.23666666666666863,-1.4066666666666672
2.726,0.55,0.0,-1.34
2.746,0.3,-0.1,-1.12
2.766,0.0,-0.04666666666666667,-0.7933333333333333
2.786,-0.19,0.16,-0.31
2.806,-0.31,0.47,0.31
2.826,-0.3,0.61,0.9
2.8459999999999996,-0.26,0.8299999999999941,1.3599999999999928
2.8659999999999997,-0.40499999999999337,0.95,1.669999999999991
2.8859999999999997,-0.6666666666666657,0.7933333333333343,1.9933333333333314
2.9059999999999997,-0.7966666666666657,0.6766666666666672,2.2433333333333314
2.9259999999999997,-0.9174999999999992,0.6674999999999992,2.5324999999999975
2.9459999999999997,-0.9933333333333328,0.6933333333333328,2.743333333333333
2.9659999999999997,-1.0,0.71,2.780000000000001
2.9859999999999998,-1.0,0.6666666666666672,2.6533333333333347
3.006,-0.9875000000000003,0.5025000000000008,2.4400000000000013
3.026,-0.99,0.25,2.14
3.046,-1.01,0.0,1.85
3.066,-1.01,-0.12333333333333284,1.6233333333333342
3.086,-0.96,-0.09,1.52
3.106,-0.8966666666666672,0.15333333333333138,1.5333333333333328
3.126,-0.91,0.5066666666666642,1.6466666666666656
3.146,-1.02,0.83,1.69
3.166,-1.2166666666666657,0.9433333333333328,1.6566666666666672
3.186,-1.33,0.9466666666666671,1.5533333333333343
3.206,-1.35,0.87,1.4266666666666672
3.226,-1.34,0.8266666666666671,1.3033333333333343
3.246,-1.3066666666666673,0.7033333333333343,1.2266666666666672
3.266,-1.2133333333333334,0.58,1.1666666666666665
3.286,-1.0650000000000006,0.5275000000000003,1.11
3.306,-0.8466666666666667,0.4666666666666667,1.0966666666666667
3.326,-0.5720000000000007,0.3660000000000003,1.07
3.346,-0.26666666666666666,0.20333333333333334,0.9966666666666667
3.3659999999999997,0.00999999999999556,-0.00999999999999556,0.8533333333333363
3.3859999999999997,0.22666666666666568,-0.24999999999999853,0.6500000000000015
3.4059999999999997,0.34,-0.5733333333333314,0.40000000000000147
3.4259999999999997,0.37,-0.8899999999999967,0.17000000000000334
3.4459999999999997,0.39,-1.1633333333333327,-0.03666666666666568
3.4659999999999997,0.44333333333333286,-1.1833333333333342,-0.19333333333333286
3.4859999999999998,0.5366666666666657,-0.9666666666666686,-0.2966666666666657
3.506,0.6349999999999989,-0.6350000000000033,-0.47499999999999665
3.526,0.6849999999999989,-0.4200000000000022,-0.8949999999999922
3.546,0.75,-0.36,-1.5449999999999902
3.566,0.8,-0.41333333333333283,-2.216666666666663
3.586,0.7866666666666672,-0.6033333333333314,-2.796666666666664
3.606,0.6650000000000011,-0.7899999999999978,-3.1249999999999964
3.626,0.5133333333333343,-0.89,-3.196666666666667
3.646,0.43,-0.7300000000000011,-3.0550000000000006
3.666,0.41,-0.35750000000000137,-2.790000000000001
3.686,0.45666666666666667,0.12000000000000001,-2.51
3.706,0.5833333333333333,0.5266666666666667,-2.2866666666666666
3.726,0.8049999999999999,0.765,-2.125
3.746,1.0550000000000002,0.765,-2.07
3.766,1.23,0.58,-2.085
3.786,1.3324999999999998,0.3300000000000011,-2.1449999999999996
3.806,1.37,0.02,-2.19
3.826,1.3250000000000002,-0.24,-2.175
3.846,1.18,-0.32,-2.12
3.8659999999999997,0.9950000000000028,-0.23500000000000276,-2.0175000000000014
3.8859999999999997,0.8000000000000023,-0.07000000000000223,-1.8050000000000033
3.9059999999999997,0.5850000000000033,0.10499999999999667,-1.5200000000000045
3.9259999999999997,0.3100000000000074,0.29999999999999555,-1.210000000000006
3.9459999999999997,0.02000000000000333,0.48999999999999777,-0.7600000000000067
3.9659999999999997,-0.20666666666666567,0.6466666666666657,-0.19333333333334024
3.9859999999999998,-0.2533333333333343,0.7033333333333343,0.3133333333333284
4.006,-0.13999999999999557,0.5799999999999955,0.7500000000000089
4.026,-0.0050000000000022206,0.45000000000000445,1.0449999999999935
4.046,0.00333333333333136,0.17999999999999408,1.2533333333333372
4.066,-0.07002726446531354,0.03995910330202969,1.3300272644653137
4.086,-0.07008785216601031,0.039868221750984555,1.3300878521660104
4.106,-0.07014843986670706,0.039777340199939414,1.3301484398667072
4.1259999999999994,-0.07020902756740383,0.03968645864889428,1.330209027567404
4.146,-0.07026961526810058,0.03959557709784914,1.3302696152681006
4.1659999999999995,-0.07033020296879734,0.039504695546804004,1.3303302029687973
4.186,-0.0703907906694941,0.03941381399575886,1.330390790669494
4.2059999999999995,-0.07045137837019086,0.03932293244471373,1.330451378370191
4.226,-0.07051196607088761,0.03923205089366859,1.3305119660708877
4.2459999999999996,-0.07057255377158438,0.039141169342623454,1.3305725537715845
4.266,-0.07063314147228113,0.03905028779157831,1.3306331414722812
4.286,-0.07069372917297789,0.03895940624053318,1.330693729172978
4.306,-0.07075431687367464,0.03886852468948804,1.3307543168736746
4.326,-0.07081490457437141,0.038777643138442904,1.3308149045743716
4.346,-0.07087549227506816,0.03868676158739776,1.3308754922750683
4.366,-0.07093607997576493,0.03859588003635262,1.330936079975765
4.386,-0.07099666767646168,0.03850499848530749,1.3309966676764617
4.406,-0.07105725537715844,0.038414116934262346,1.3310572553771585
4.426,-0.0711178430778552,0.03832323538321721,1.3311178430778552
4.446,-0.07117843077855196,0.03823235383217207,1.331178430778552
4.466,-0.07123901847924871,0.03814147228112693,1.3312390184792489
4.486,-0.07129960617994548,0.038050590730081796,1.3312996061799456
4.506,-0.07136019388064224,0.037959709179036655,1.3313601938806423
4.526,-0.071420781581339,0.03786882762799152,1.331420781581339
4.546,-0.07148136928203576,0.03777794607694638,1.3314813692820358
4.566,-0.07154195698273251,0.037687064525901245,1.3315419569827325
4.586,-0.07160254468342928,0.037596182974856104,1.3316025446834294
4.606,-0.07166313238412603,0.03750530142381097,1.3316631323841261
4.626,-0.07172372008482279,0.03741441987276583,1.3317237200848229
4.646,-0.07178430778551954,0.037323538321720695,1.3317843077855196
4.6659999999999995,-0.0718448954862163,0.03723265677067556,1.3318448954862163
4.686,-0.07190548318691306,0.03714177521963042,1.331905483186913
4.7059999999999995,-0.07196607088760981,0.03705089366858528,1.33196607088761
4.726,-0.07202665858830658,0.036960012117540145,1.3320266585883067
4.7459999999999996,-0.07208724628900333,0.036869130566495004,1.3320872462890034
4.766,-0.0721478339897001,0.03677824901544986,1.3321478339897002
4.786,-0.07220842169039685,0.03668736746440473,1.3322084216903969
4.806,-0.07226900939109361,0.03659648591335959,1.3322690093910936
4.826,-0.07232959709179038,0.03650560436231445,1.3323295970917903
4.846,-0.07239018479248713,0.03641472281126931,1.3323901847924873
4.866,-0.0724507724931839,0.03632384126022418,1.332450772493184
4.886,-0.07251136019388064,0.03623295970917904,1.3325113601938807
4.906,-0.07257194789457741,0.0361420781581339,1.3325719478945774
4.926,-0.07263253559527416,0.03605119660708876,1.3326325355952742
4.946,-0.07269312329597093,0.03596031505604363,1.332693123295971
4.966,-0.07275371099666768,0.03586943350499849,1.3327537109966678
4.986,-0.07281429869736444,0.03577855195395335,1.3328142986973646
5.006,-0.0728748863980612,0.03568767040290821,1.3328748863980613
5.026,-0.07293547409875796,0.03559678885186308,1.332935474098758
5.046,-0.07299606179945471,0.035505907300817936,1.3329960617994547
5.066,-0.07305664950015148,0.0354150257497728,1.3330566495001515
5.086,-0.07311723720084823,0.03532414419872766,1.3331172372008484
5.106,-0.073177824901545,0.03523326264768252,1.3331778249015451
5.126,-0.07323841260224175,0.035142381096637386,1.3332384126022419
5.146,-0.07329900030293851,0.035051499545592245,1.3332990003029386
5.1659999999999995,-0.07335958800363526,0.03496061799454711,1.3333595880036353
5.186,-0.07342017570433203,0.03486973644350197,1.333420175704332
5.2059999999999995,-0.07348076340502878,0.034778854892456836,1.3334807634050287
5.226,-0.07354135110572554,0.034687973341411694,1.3335413511057257
5.2459999999999996,-0.0736019388064223,0.03459709179036656,1.3336019388064224
5.266,-0.07366252650711906,0.03450621023932142,1.3336625265071191
5.286,-0.07372311420781581,0.034415328688276285,1.3337231142078159
5.306,-0.07378370190851258,0.034324447137231144,1.3337837019085126
5.326,-0.07384428960920933,0.03423356558618601,1.3338442896092093
5.346,-0.0739048773099061,0.03414268403514087,1.3339048773099063
5.366,-0.07396546501060285,0.034051802484095735,1.333965465010603
5.386,-0.07402605271129961,0.033960920933050594,1.3340260527112997
5.406,-0.07408664041199636,0.03387003938200546,1.3340866404119964
5.426,-0.07414722811269313,0.03377915783096032,1.3341472281126932
5.446,-0.07420781581338988,0.03368827627991518,1.3342078158133899
5.466,-0.07426840351408664,0.03359739472887004,1.3342684035140868
5.486,-0.0743289912147834,0.0335065131778249,1.3343289912147835
5.506,-0.07438957891548016,0.03341563162677977,1.3343895789154803
5.526,-0.07445016661617691,0.03332475007573463,1.334450166616177
5.546,-0.07451075431687368,0.033233868524689486,1.3345107543168737
5.566,-0.07457134201757043,0.03314298697364435,1.3345713420175704
5.586,-0.0746319297182672,0.03305210542259921,1.3346319297182672
5.606,-0.07469251741896395,0.03296122387155408,1.334692517418964
5.626,-0.07475310511966071,0.032870342320508936,1.3347531051196608
5.646,-0.07481369282035746,0.0327794607694638,1.3348136928203576
5.6659999999999995,-0.07487428052105423,0.03268857921841867,1.3348742805210543
5.686,-0.074934868221751,0.032597697667373526,1.334934868221751
5.7059999999999995,-0.07499545592244775,0.03250681611632839,1.3349954559224477
5.726,-0.0750560436231445,0.03241593456528325,1.3350560436231447
5.7459999999999996,-0.07511663132384126,0.03232505301423812,1.3351166313238414
5.766,-0.07517721902453803,0.032234171463192976,1.3351772190245381
5.786,-0.07523780672523478,0.032143289912147835,1.3352378067252348
5.806,-0.07529839442593154,0.0320524083611027,1.3352983944259316
5.826,-0.0753589821266283,0.03196152681005757,1.3353589821266283
5.846,-0.07541956982732506,0.031870645259012426,1.3354195698273252
5.866,-0.07548015752802181,0.031779763707967285,1.335480157528022
5.886,-0.07554074522871858,0.031688882156922143,1.3355407452287187
5.906,-0.07560133292941533,0.03159800060587701,1.3356013329294154
5.926,-0.0756619206301121,0.031507119054831875,1.3356619206301121
5.946,-0.07572250833080885,0.031416237503786734,1.3357225083308089
5.966,-0.07578309603150561,0.03132535595274159,1.3357830960315056
5.986,-0.07584368373220236,0.03123447440169646,1.3358436837322025
6.006,-0.07590427143289913,0.031143592850651318,1.3359042714328992
6.026,-0.07596485913359588,0.031052711299606184,1.335964859133596
6.046,-0.07602544683429265,0.030961829748561043,1.3360254468342927
6.066,-0.0760860345349894,0.03087094819751591,1.3360860345349894
6.086,-0.07614662223568616,0.030780066646470768,1.3361466222356861
6.106,-0.07620720993638291,0.030689185095425633,1.336207209936383
6.126,-0.07626779763707968,0.030598303544380492,1.3362677976370798
6.146,-0.07632838533777643,0.030507421993335358,1.3363283853377765
6.166,-0.0763889730384732,0.030416540442290217,1.3363889730384733
6.186,-0.07644956073916995,0.03032565889124508,1.33644956073917
6.2059999999999995,-0.07651014843986671,0.030234777340199942,1.3365101484398667
6.226,-0.07657073614056346,0.030143895789154804,1.3365707361405634
6.2459999999999996,-0.07663132384126023,0.030053014238109667,1.3366313238412604
6.266,-0.07669191154195698,0.02996213268706453,1.336691911541957
6.286,-0.07675249924265375,0.02987125113601939,1.3367524992426538
6.306,-0.0768130869433505,0.02978036958497425,1.3368130869433505
6.326,-0.07687367464404726,0.029689488033929116,1.3368736746440473
6.346,-0.07693426234474401,0.029598606482883975,1.336934262344744
6.366,-0.07699485004544078,0.02950772493183884,1.336994850045441
6.386,-0.07705543774613753,0.0294168433807937,1.3370554377461377
6.406,-0.0771160254468343,0.029325961829748566,1.3371160254468344
6.426,-0.07717661314753105,0.029235080278703425,1.3371766131475311
6.446,-0.07723720084822781,0.02914419872765829,1.3372372008482278
6.466,-0.07729778854892456,0.02905331717661315,1.3372977885489246
6.486,-0.07735837624962133,0.028962435625568016,1.3373583762496215
6.506,-0.07741896395031808,0.028871554074522875,1.3374189639503182
6.526,-0.07747955165101485,0.028780672523477737,1.337479551651015
6.546,-0.0775401393517116,0.0286897909724326,1.3375401393517117
6.566,-0.07760072705240836,0.028598909421387462,1.3376007270524084
6.586,-0.07766131475310512,0.028508027870342324,1.3376613147531051
6.606,-0.07772190245380188,0.028417146319297187,1.3377219024538018
6.626,-0.07778249015449865,0.028326264768252046,1.3377824901544988
6.646,-0.0778430778551954,0.028235383217206908,1.3378430778551955
6.666,-0.07790366555589215,0.02814450166616177,1.3379036655558922
6.686,-0.07796425325658891,0.028053620115116633,1.337964253256589
6.7059999999999995,-0.07802484095728567,0.0279627385640715,1.3380248409572857
6.726,-0.07808542865798243,0.027871857013026358,1.3380854286579824
6.7459999999999996,-0.07814601635867918,0.027780975461981224,1.3381460163586794
6.766,-0.07820660405937595,0.027690093910936082,1.338206604059376
6.786,-0.0782671917600727,0.02759921235989095,1.3382671917600728
6.806,-0.07832777946076946,0.027508330808845807,1.3383277794607695
6.826,-0.07838836716146622,0.027417449257800673,1.3383883671614663
6.846,-0.07844895486216298,0.027326567706755532,1.338448954862163
6.866,-0.07850954256285975,0.027235686155710395,1.33850954256286
6.886,-0.0785701302635565,0.027144804604665257,1.3385701302635566
6.906,-0.07863071796425325,0.02705392305362012,1.3386307179642534
6.926,-0.07869130566495001,0.02696304150257498,1.33869130566495
6.946,-0.07875189336564678,0.026872159951529844,1.3387518933656468
6.966,-0.07881248106634353,0.026781278400484703,1.3388124810663435
6.986,-0.0788730687670403,0.026690396849439565,1.3388730687670403
7.006,-0.07893365646773705,0.026599515298394428,1.3389336564677372
7.026,-0.07899424416843381,0.02650863374734929,1.338994244168434
7.046,-0.07905483186913057,0.02641775219630415,1.3390548318691307
7.066,-0.07911541956982733,0.026326870645259015,1.3391154195698274
7.086,-0.07917600727052408,0.026235989094213874,1.339176007270524
7.106,-0.07923659497122085,0.02614510754316874,1.3392365949712208
7.126,-0.0792971826719176,0.0260542259921236,1.3392971826719178
7.146,-0.07935777037261436,0.025963344441078465,1.3393577703726145
7.166,-0.07941835807331112,0.025872462890033324,1.3394183580733112
7.186,-0.07947894577400788,0.02578158133898819,1.339478945774008
7.2059999999999995,-0.07953953347470463,0.025690699787943052,1.3395395334747047
7.226,-0.0796001211754014,0.025599818236897914,1.3396001211754014
7.2459999999999996,-0.07966070887609815,0.025508936685852777,1.3396607088760983
7.266,-0.07972129657679491,0.02541805513480764,1.339721296576795
7.286,-0.07978188427749167,0.0253271735837625,1.3397818842774918
7.306,-0.07984247197818843,0.02523629203271736,1.3398424719781885
7.326,-0.07990305967888518,0.025145410481672223,1.3399030596788852
7.346,-0.07996364737958195,0.025054528930627085,1.339963647379582
7.366,-0.0800242350802787,0.024963647379581948,1.3400242350802787
7.386,-0.08008482278097546,0.024872765828536807,1.3400848227809756
7.406,-0.08014541048167222,0.024781884277491673,1.3401454104816724
7.426,-0.08020599818236898,0.02469100272644653,1.340205998182369
7.446,-0.08026658588306573,0.024600121175401397,1.3402665858830658
7.466,-0.0803271735837625,0.024509239624356256,1.3403271735837625
7.486,-0.08038776128445925,0.024418358073311122,1.3403877612844592
7.506,-0.08044834898515602,0.02432747652226598,1.3404483489851562
7.526,-0.08050893668585277,0.024236594971220847,1.340508936685853
7.546,-0.08056952438654953,0.024145713420175706,1.3405695243865496
7.566,-0.08063011208724628,0.02405483186913057,1.3406301120872464
7.586,-0.08069069978794305,0.02396395031808543,1.340690699787943
7.606,-0.0807512874886398,0.023873068767040293,1.3407512874886398
7.626,-0.08081187518933657,0.023782187215995156,1.3408118751893368
7.646,-0.08087246289003332,0.023691305664950018,1.3408724628900335
7.666,-0.08093305059073008,0.023600424113904877,1.3409330505907302
7.686,-0.08099363829142683,0.023509542562859743,1.340993638291427
7.7059999999999995,-0.0810542259921236,0.023418661011814605,1.3410542259921236
7.726,-0.08111481369282036,0.023327779460769468,1.3411148136928204
7.7459999999999996,-0.08117540139351712,0.02323689790972433,1.341175401393517
7.766,-0.08123598909421387,0.023146016358679192,1.341235989094214
7.786,-0.08129657679491063,0.023055134807634055,1.3412965767949108
7.806,-0.0813571644956074,0.022964253256588914,1.3413571644956075
7.826,-0.08141775219630415,0.02287337170554378,1.3414177521963042
7.846,-0.0814783398970009,0.02278249015449864,1.341478339897001
7.866,-0.08153892759769767,0.022691608603453504,1.3415389275976977
7.886,-0.08159951529839443,0.022600727052408363,1.3415995152983946
7.906,-0.08166010299909118,0.022509845501363226,1.3416601029990913
7.926,-0.08172069069978795,0.022418963950318088,1.341720690699788
7.946,-0.0817812784004847,0.02232808239927295,1.3417812784004848
7.966,-0.08184186610118147,0.022237200848227813,1.3418418661011815
7.986,-0.08190245380187822,0.022146319297182675,1.3419024538018782
8.006,-0.08196304150257498,0.022055437746137534,1.341963041502575
8.026,-0.08202362920327173,0.0219645561950924,1.342023629203272
8.046,-0.0820842169039685,0.021873674644047263,1.3420842169039686
8.066,-0.08214480460466525,0.02178279309300212,1.3421448046046653
8.086,-0.08220539230536202,0.021691911541956984,1.342205392305362
8.106,-0.08226598000605877,0.02160102999091185,1.3422659800060588
8.126,-0.08232656770675553,0.021510148439866712,1.3423265677067555
8.146,-0.08238715540745228,0.021419266888821568,1.3423871554074525
8.166,-0.08244774310814905,0.021328385337776434,1.3424477431081492
8.186,-0.0825083308088458,0.021237503786731296,1.342508330808846
8.206,-0.08256891850954257,0.021146622235686162,1.3425689185095426
8.225999999999999,-0.08262950621023932,0.021055740684641024,1.3426295062102394
8.246,-0.08269009391093608,0.02096485913359588,1.342690093910936
8.266,-0.08275068161163283,0.020873977582550746,1.342750681611633
8.286,-0.0828112693123296,0.020783096031505608,1.3428112693123297
8.306,-0.08287185701302635,0.020692214480460474,1.3428718570130265
8.326,-0.08293244471372312,0.02060133292941533,1.3429324447137232
8.346,-0.08299303241441987,0.020510451378370192,1.34299303241442
8.366,-0.08305362011511663,0.020419569827325058,1.3430536201151166
8.386,-0.08311420781581338,0.02032868827627992,1.3431142078158134
8.406,-0.08317479551651015,0.02023780672523478,1.3431747955165103
8.426,-0.0832353832172069,0.02014692517418964,1.343235383217207
8.446,-0.08329597091790367,0.020056043623144507,1.3432959709179038
8.466,-0.08335655861860042,0.01996516207209937,1.3433565586186005
8.486,-0.08341714631929718,0.019874280521054225,1.3434171463192972
8.506,-0.08347773401999393,0.01978339897000909,1.343477734019994
8.526,-0.0835383217206907,0.019692517418963953,1.3435383217206909
8.546,-0.08359890942138745,0.01960163586791882,1.3435989094213876
8.566,-0.08365949712208422,0.019510754316873675,1.3436594971220843
8.586,-0.08372008482278097,0.019419872765828537,1.343720084822781
8.606,-0.08378067252347773,0.019328991214783403,1.3437806725234778
8.626,-0.08384126022417449,0.019238109663738266,1.3438412602241745
8.646,-0.08390184792487125,0.01914722811269312,1.3439018479248714
8.666,-0.08396243562556802,0.019056346561647987,1.3439624356255682
8.686,-0.08402302332626477,0.01896546501060285,1.3440230233262649
8.706,-0.08408361102696152,0.018874583459557715,1.3440836110269616
8.726,-0.08414419872765828,0.01878370190851257,1.3441441987276583
8.746,-0.08420478642835505,0.018692820357467436,1.344204786428355
8.766,-0.0842653741290518,0.0186019388064223,1.3442653741290518
8.786,-0.08432596182974855,0.018511057255377165,1.3443259618297487
8.806,-0.08438654953044532,0.018420175704332027,1.3443865495304455
8.826,-0.08444713723114208,0.018329294153286883,1.3444471372311422
8.846,-0.08450772493183883,0.01823841260224175,1.344507724931839
8.866,-0.08456831263253559,0.01814753105119661,1.3445683126325356
8.886,-0.08462890033323235,0.018056649500151477,1.3446289003332323
8.906,-0.08468948803392912,0.017965767949106332,1.3446894880339293
8.926,-0.08475007573462587,0.017874886398061195,1.344750075734626
8.946,-0.08481066343532262,0.01778400484701606,1.3448106634353227
8.966,-0.08487125113601938,0.017693123295970923,1.3448712511360195
8.986,-0.08493183883671615,0.01760224174492578,1.3449318388367162
9.006,-0.0849924265374129,0.017511360193880644,1.344992426537413
9.026,-0.08505301423810965,0.017420478642835507,1.3450530142381099
9.046,-0.08511360193880642,0.017329597091790373,1.3451136019388066
9.066,-0.08517418963950318,0.017238715540745228,1.3451741896395033
9.086,-0.08523477734019994,0.017147833989700094,1.3452347773402
9.106,-0.0852953650408967,0.017056952438654956,1.3452953650408968
9.126,-0.08535595274159345,0.016966070887609822,1.3453559527415935
9.146,-0.08541654044229022,0.016875189336564678,1.3454165404422902
9.166,-0.08547712814298697,0.01678430778551954,1.3454771281429871
9.186,-0.08553771584368373,0.016693426234474406,1.3455377158436839
9.206,-0.08559830354438049,0.01660254468342927,1.3455983035443806
9.226,-0.08565889124507725,0.016511663132384124,1.3456588912450773
9.246,-0.085719478945774,0.01642078158133899,1.345719478945774
9.266,-0.08578006664647077,0.016329900030293852,1.3457800666464708
9.286,-0.08584065434716752,0.016239018479248718,1.3458406543471677
