timestamp,acc_x,acc_y,acc_z
0.017,-0.827,0.137,0.576
0.037000000000000005,-0.7737999999999998,-0.34710000000000013,1.4594000000000003
0.05700000000000001,0.25723076923076965,-0.5873076923076923,2.0732307692307694
0.07700000000000001,1.7770909090909095,-0.3849999999999999,2.649909090909091
0.09700000000000002,2.374,-0.13439999999999985,2.5794
0.11700000000000002,2.1255999999999995,-0.12000000000000004,2.4518
0.137,0.4093,-0.35769999999999996,1.1885999999999999
0.15700000000000003,0.13850000000000057,-0.3019999999999995,0.7032499999999994
0.17700000000000005,2.0593000000000092,-0.005899999999999461,-0.3152000000000048
0.19700000000000006,4.059833333333325,-0.39505555555555727,-2.3817777777777813
0.21700000000000003,1.3022000000000036,0.09520000000000162,-0.6019999999999966
0.23700000000000004,0.7009999999999912,0.14799999999999947,0.9374999999999992
0.25700000000000006,-0.7735000000000004,-0.04569999999999902,-0.07279999999999823
0.2770000000000001,0.15080000000000376,0.5052000000000013,0.44880000000000114
0.29700000000000004,1.732700000000003,-0.05000000000000218,0.9311000000000011
0.31700000000000006,0.31109999999999716,0.4570999999999971,0.8605999999999937
0.3370000000000001,-0.7815000000000042,-1.4835000000000027,0.7594000000000045
0.3570000000000001,-1.4211874999999972,-1.0454999999999974,1.4638124999999969
0.3770000000000001,-1.219999999999999,-1.3276666666666708,0.6093333333333338
0.3970000000000001,-0.9721999999999974,-1.359599999999998,0.5181999999999993
0.4170000000000001,-0.1991999999999957,-1.0673000000000001,0.2730999999999987
0.4370000000000001,0.04444444444444527,-1.0663888888888888,-0.05005555555555741
0.4570000000000001,-0.15450000000000008,-0.5999999999999992,-1.1000000000000016
0.4770000000000001,-1.1549000000000045,0.05960000000000032,-2.5119000000000073
0.4970000000000001,-1.0579230769230796,-0.2500000000000002,-3.4151538461538453
0.5170000000000001,-1.8704444444444475,-0.22833333333333172,-3.014666666666665
0.5370000000000001,-1.1649999999999805,-0.5599999999999078,-2.9109999999999565
0.5570000000000002,3.3340909090909445,-0.5625454545454889,-0.6621818181818007
0.5770000000000001,-2.5702857142857862,-0.6534285714285424,0.08642857142855187
0.5970000000000001,-0.7839999999999723,1.125999999999991,-0.630000000000002
0.6170000000000001,-0.740090909090916,0.6675454545454598,0.9968181818181956
0.6370000000000001,0.7661000000000164,-0.08429999999999821,1.290900000000001
0.6570000000000001,0.5017999999999898,0.3787999999999987,0.44599999999999074
0.6770000000000002,0.10420000000000104,1.4484000000000128,-0.29039999999999766
0.6970000000000002,0.596000000000015,2.6267142857142747,0.04085714285714383
0.7170000000000002,0.2455454545454485,2.3723636363636436,0.5587272727272787
0.7370000000000002,1.9280909090909153,1.1635454545454436,0.9190909090909112
0.7570000000000001,0.8101999999999928,0.3463999999999957,0.8925999999999987
0.7770000000000001,0.23999999999999888,0.379000000000003,0.4511999999999967
0.7970000000000002,0.04399999999999922,0.4447999999999994,-0.03500000000000093
0.8170000000000002,0.011272727272727639,0.3081818181818169,0.33772727272727715
0.8370000000000002,0.04979999999999657,0.30360000000000026,0.7212000000000003
0.8570000000000002,-0.41366666666667495,0.07822222222221797,0.005444444444431762
0.8770000000000002,-0.632636363636366,-0.13281818181818264,-1.0579090909091002
0.8970000000000001,-0.917636363636364,-0.041181818181815405,-0.9163636363636327
0.9170000000000001,-0.6438888888888891,0.1804444444444452,-0.22622222222221977
0.9370000000000002,-0.8074000000000028,0.23360000000000325,-0.30560000000000126
0.9570000000000002,-0.6905999999999941,0.22439999999999996,-0.24779999999999835
0.9770000000000002,-0.34999999999999687,0.7086666666666739,-0.37544444444444486
0.9970000000000002,-0.4227142857142852,0.7651428571428539,-0.07685714285713696
1.0170000000000001,-0.3015555555555538,0.7156666666666669,0.27100000000000357
1.0370000000000001,0.015400000000003827,0.6131999999999926,1.0626000000000033
1.0570000000000002,-0.11138461538461492,0.7249230769230796,1.1698461538461562
1.0770000000000002,1.1778000000000155,1.1366000000000025,1.5255999999999987
1.0970000000000002,1.1330000000000005,1.3008888888888879,0.7329999999999862
1.1170000000000002,0.8525999999999965,1.3008000000000002,-0.04600000000000781
1.137,-0.66,0.5182,-1.0704
1.157,1.2523333333333362,1.4481111111111113,-1.6286666666666683
1.177,0.9505555555555546,1.4334444444444439,-1.7015555555555553
