timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1.0590000000000006,-0.380000000000004,0.019999999999976686,0.529999999999988,0.12249999999999875,0.4499999999999966,-0.21250000000000208
1.0790000000000006,-0.5700000000000066,-0.7000000000000333,0.19999999999998522,0.09764705882352923,0.37588235294117534,-0.2523529411764708
1.0990000000000006,-0.6809090909090915,-1.5654545454545599,-0.3718181818182055,0.09176470588235275,0.34058823529411647,-0.2582352941176473
1.1190000000000007,-0.7299999999999967,-1.9700000000000133,-1.190000000000012,0.11625000000000124,0.2774999999999975,-0.24249999999999916
1.1390000000000007,-0.6310000000000163,-2.567000000000021,-1.3489999999999993,0.1748484848484886,0.2712121212121222,-0.24121212121212215
1.1590000000000007,-1.121818181818191,-3.0672727272727403,-1.4427272727272749,0.2718181818181853,0.2954545454545463,-0.26545454545454633
1.1790000000000007,-0.9999999999999659,-3.4000000000000132,-1.450000000000005,0.3723529411764744,0.3241176470588248,-0.2941176470588248
1.1990000000000007,0.12100000000003965,-3.9080000000000297,-1.595000000000004,0.47176470588235625,0.36588235294117816,-0.31647058823529456
1.2190000000000007,0.8730000000000179,-4.6570000000000285,-1.738000000000014,0.5700000000000033,0.4062500000000012,-0.32
1.2390000000000008,1.3530000000000102,-5.403000000000033,-2.286000000000028,0.6423529411764725,0.41823529411764565,-0.3105882352941181
1.2590000000000008,1.5399999999999767,-6.301000000000039,-2.744999999999996,0.6900000000000023,0.3799999999999978,-0.32250000000000056
1.2790000000000008,0.7299999999999693,-7.380000000000067,-2.4999999999999813,0.7388235294117667,0.3264705882352916,-0.3347058823529417
1.2990000000000008,0.2359999999999736,-8.652000000000024,-2.5510000000000397,0.7923529411764731,0.24823529411764306,-0.3594117647058839
1.3190000000000008,-0.5345454545454739,-9.06545454545455,-3.4600000000000155,0.8275000000000011,0.141249999999995,-0.3787500000000006
1.3390000000000009,-0.5349999999999806,-9.099999999999984,-3.5389999999999837,0.8294117647058818,0.012352941176464596,-0.37764705882352756
1.3590000000000009,0.18200000000005595,-8.68599999999999,-3.2510000000000243,0.8024999999999961,-0.1700000000000133,-0.33249999999999835
1.379000000000001,1.221999999999972,-8.389999999999981,-4.2150000000000345,0.6699999999999906,-0.44882352941177633,-0.3147058823529417
1.399000000000001,0.31799999999996803,-7.966999999999967,-3.7949999999998454,0.521764705882348,-0.5923529411764733,-0.30705882352941066
1.419000000000001,0.012000000000001999,-7.0099999999999305,-0.744999999999925,0.38499999999999335,-0.6537500000000028,-0.27374999999999833
1.439000000000001,0.9250000000001349,-5.784999999999955,-0.6720000000001018,0.3417647058823547,-0.6252941176470541,-0.2617647058823547
1.459000000000001,3.8590000000002087,-4.663999999999914,-1.911999999999892,0.39000000000000445,-0.4974999999999884,-0.2950000000000011
1.479000000000001,8.65000000000031,-2.6969999999999072,0.8750000000000849,0.4876470588235339,-0.24588235294116545,-0.31941176470588345
1.499000000000001,14.630000000000244,-1.3499999999999868,1.0799999999999779,0.5623529411764737,-0.03647058823528404,-0.304117647058821
1.519000000000001,19.62000000000013,-1.225454545454541,2.1981818181820283,0.6325000000000042,0.14250000000000973,-0.22874999999999515
1.539000000000001,20.956999999999947,-0.8069999999999271,6.418000000000178,0.6588235294117636,0.21,-0.15764705882352706
1.559000000000001,19.999999999999947,1.0800000000001986,9.690000000000117,0.6374999999999993,0.2125000000000007,-0.1174999999999993
1.579000000000001,18.939999999999902,4.510000000000225,11.370000000000182,0.6252941176470582,0.243529411764709,-0.1147058823529418
1.599000000000001,16.240999999999783,8.015000000000105,14.254000000000044,0.62,0.32176470588235795,-0.13941176470588423
1.619000000000001,11.600999999999724,9.671000000000072,13.511999999999828,0.5999999999999983,0.4700000000000102,-0.1966666666666706
1.6390000000000011,6.160999999999671,11.588000000000157,10.503999999999895,0.5675862068965497,0.5568965517241403,-0.23793103448276023
1.6590000000000011,1.0089999999996935,14.100000000000147,9.074999999999969,0.5099999999999917,0.5874999999999992,-0.26750000000000207
1.6790000000000012,-3.856666666666965,16.20111111111117,9.312222222222285,0.36352941176469766,0.5611764705882325,-0.30882352941176744
1.6990000000000012,-7.874000000000139,16.503999999999944,9.490999999999854,0.20294117647057808,0.4235294117646937,-0.36882352941176877
1.7190000000000012,-9.312999999999992,15.219999999999878,6.374999999999762,-0.13000000000002224,-0.12125000000003822,-0.4687500000000062
1.7390000000000012,-8.573636363636275,13.014545454545338,3.1727272727271894,-0.2335294117647102,-0.3117647058823612,-0.5064705882352959
1.7590000000000012,-7.011818181818065,10.158181818181607,1.5481818181817382,-0.214999999999975,-0.374999999999985,-0.53
1.7790000000000012,-4.282222222221904,6.841111111110866,0.4188888888888505,0.21705882352944492,0.04705882352945767,-0.4688235294117549
1.7990000000000013,0.10200000000023451,2.9619999999997217,0.46000000000010993,0.5875000000000152,0.6450000000000305,-0.26799999999998536
1.8190000000000013,3.5266666666667734,-1.9366666666670325,2.5911111111112484,0.6830769230769211,1.0053846153846315,0.03461538461540789
1.8390000000000013,4.680000000000087,-7.250000000000293,5.07400000000023,0.4805882352941061,1.0129411764705796,0.25705882352942044
1.8590000000000013,6.406000000000176,-10.482000000000008,8.418000000000292,0.31749999999999584,0.86999999999999,0.3925000000000075
1.8790000000000013,9.486000000000296,-7.6459999999995905,14.696000000000497,0.30352941176471,0.789411764705884,0.478823529411768
1.8990000000000014,13.35555555555588,-2.9033333333331663,18.218888888888646,0.38823529411765434,0.9552941176470782,0.5388235294117696
1.9190000000000014,19.240909090909394,-2.974545454545681,14.55636363636335,0.5075000000000083,1.3812500000000325,0.6475000000000084
1.9390000000000014,21.728181818181653,-7.63090909090945,8.932727272726849,0.641176470588237,1.7747058823529622,0.7629411764705925
1.9590000000000014,17.211999999999556,-11.698000000000032,3.4619999999997684,0.66,2.07000000000002,0.7974999999999959
1.9790000000000014,9.885999999999505,-10.60599999999977,-0.1900000000002598,0.664705882352942,2.4005882352941437,0.6988235294117542
1.9990000000000014,3.7199999999997604,-6.357999999999672,-1.9939999999997629,0.7411764705882451,2.85470588235298,0.5070588235293948
2.0190000000000015,1.4779999999999531,-3.178000000000081,1.173999999999988,0.9637500000000204,3.360000000000039,0.2299999999999767
2.0390000000000015,-0.15800000000025521,-7.226000000000616,-0.43800000000015704,1.1711764705882373,3.646470588235305,-0.0070588235294233815
2.0590000000000015,-3.418000000000202,-14.468000000000293,-1.3740000000000105,1.174999999999995,3.792500000000014,-0.1275000000000025
2.0790000000000015,-5.694000000000056,-16.770000000000053,-3.3600000000003774,1.186470588235304,4.037647058823549,-0.14529411764705802
2.0990000000000015,-4.94799999999981,-17.21799999999993,-7.790000000000151,1.4117647058823752,4.331764705882375,-0.10117647058822996
2.1190000000000015,-1.9059999999997168,-14.925999999999558,-7.42999999999964,1.7362500000000263,4.516250000000011,-0.009999999999992223
2.1390000000000016,1.654000000000307,-8.545999999999484,-4.08799999999995,1.9800000000000166,4.469999999999984,0.15117647058825398
2.1590000000000016,5.914000000000403,-3.3939999999997554,-3.7479999999998705,2.1975000000000255,4.214999999999957,0.38500000000002443
2.1790000000000016,11.150000000000423,-0.7699999999998082,0.00400000000050682,2.4876470588235535,3.7041176470587778,0.658235294117669
2.1990000000000016,16.16000000000037,1.7600000000001994,4.836363636363817,2.78823529411767,3.171764705882315,0.9352941176470803
2.2190000000000016,22.710000000000562,5.124000000000291,7.642000000000186,3.0725000000000215,2.757499999999971,1.2125000000000214
2.2390000000000017,28.202000000000123,7.536000000000021,8.433999999999914,3.266470588235305,2.5011764705882205,1.3823529411764743
2.2590000000000017,26.289999999999264,7.254000000000043,8.3960000000001,3.375000000000002,2.319999999999982,1.4149999999999978
2.2790000000000017,16.979999999999407,10.44800000000063,9.453999999999796,3.309999999999982,2.138823529411751,1.381176470588231
2.2990000000000017,12.219999999999937,18.868000000000382,7.369999999999992,2.88999999999995,1.8952941176470322,1.1723529411764422
2.3190000000000017,10.443333333333028,21.346666666666625,6.841111111111057,2.5742424242424087,1.753333333333328,0.9809090909090807
2.3390000000000017,6.656363636363275,19.524545454545173,6.888181818181842,2.3417647058822726,1.6864705882352882,0.8335294117646617
2.3590000000000018,2.169999999999656,16.07999999999972,6.888000000000046,1.454999999999949,1.6224999999999965,0.34999999999997333
2.379000000000002,-0.9988888888889744,12.212222222221724,7.116666666666519,0.8982352941175987,1.5552941176470487,0.09941176470586623
2.399000000000002,-0.9119999999998262,6.8239999999993595,5.201999999999816,0.3688235294117128,1.4435294117646948,-0.07705882352942905
2.419000000000002,1.3820000000002364,0.03999999999934534,3.239999999999795,-0.16625000000005372,1.2874999999999825,-0.15625000000000375
2.439000000000002,3.6670000000001437,-6.195000000000428,1.6829999999999654,-0.6952941176471011,0.9917647058823225,-0.16764705882352549
2.459000000000002,5.051000000000177,-10.48900000000035,1.0829999999998745,-1.1875000000000389,0.6249999999999667,-0.11999999999999555
2.479000000000002,6.471111111111122,-13.721111111111334,-0.755555555555763,-1.5535294117647296,0.2541176470587902,-0.10411764705882676
2.499000000000002,6.017999999999894,-14.55899999999989,-1.2999999999998242,-1.7929411764706102,-0.15588235294122027,-0.17176470588236217
2.519000000000002,5.047999999999894,-12.21999999999957,1.7800000000005278,-2.0612500000000287,-0.6575000000000524,-0.26125000000000875
2.539000000000002,4.470000000000371,-4.061999999998738,9.934000000000855,-2.3417647058823774,-1.059411764705902,-0.3241176470588321
2.559000000000002,13.686000000000746,3.0910000000000135,10.284999999999032,-2.577500000000021,-1.2200000000000044,-0.4250000000000156
2.579000000000002,19.915000000000322,1.8239999999996246,4.010999999999721,-2.8000000000000185,-1.2547058823529422,-0.6194117647059028
2.599000000000002,20.015555555555004,-2.6733333333339133,1.8088888888888168,-3.0194117647059056,-1.2794117647058858,-0.8623529411764959
2.619000000000002,12.136999999999196,-6.09800000000009,0.07599999999957407,-3.238750000000021,-1.3687500000000112,-1.1325000000000274
2.639000000000002,5.006999999999412,-5.87599999999975,-3.349999999999883,-3.34,-1.5541176470588534,-1.3800000000000212
2.659000000000002,0.7169999999998027,-3.045999999999945,0.7080000000004611,-3.34,-1.8360000000000312,-1.5620000000000123
2.679000000000002,-0.6889999999999277,-6.0600000000006835,2.636999999999959,-3.3553846153846236,-2.1400000000000423,-1.6684615384615482
2.699000000000002,-0.11199999999991012,-12.933000000000687,1.0579999999996992,-3.4417647058823624,-2.514117647058858,-1.7682352941176573
2.719000000000002,3.1830000000004905,-18.61900000000018,-2.650000000000508,-3.61000000000002,-2.9612500000000486,-1.9225000000000174
2.739000000000002,6.67400000000025,-17.8309999999998,-8.03800000000052,-3.809411764705902,-3.5194117647059446,-2.131176470588259
2.759000000000002,7.687999999999923,-13.143999999999089,-10.997999999999902,-4.007500000000026,-4.085000000000053,-2.3575000000000266
2.779000000000002,6.598999999999803,-4.598999999999011,-7.542999999999414,-4.234705882352966,-4.412352941176483,-2.5517647058823676
2.799000000000002,5.3310000000000155,2.6570000000005414,-3.1359999999995516,-4.265294117647047,-4.343529411764684,-2.6358823529411812
2.819000000000002,5.943000000000002,6.080000000000136,1.1480000000004893,-4.133749999999987,-3.9474999999999527,-2.606249999999994
2.839000000000002,7.686000000000457,6.1669999999999074,5.680000000000407,-4.045882352941168,-3.3711764705881744,-2.5176470588235245
2.859000000000002,11.947000000000495,5.1819999999998965,8.007000000000179,-3.9524999999999846,-2.8274999999999544,-2.5100000000000167
2.8790000000000022,16.166666666667336,5.052222222222414,10.165555555555953,-3.7523529411764374,-2.481176470588207,-2.717647058823563
2.8990000000000022,20.825999999999983,7.210000000000272,12.024999999999899,-3.3805882352940655,-2.2535294117646805,-3.0376470588235707
2.9190000000000023,15.151999999998651,9.869000000000527,11.601000000000198,-2.882499999999936,-2.0149999999999695,-3.323750000000032
2.9390000000000023,8.654000000000064,15.769000000000618,13.785999999999666,-2.3582352941175375,-1.742352941176412,-3.4064705882352655
2.9590000000000023,8.55999999999991,19.37600000000014,10.254000000000131,-1.4766666666666368,-1.2806060606060499,-3.159696969696953
2.9790000000000023,6.3849999999997165,19.4189999999998,10.787999999999696,-1.2099999999999693,-1.1836363636363525,-3.0081818181818005
2.9990000000000023,3.81699999999959,16.7519999999996,7.18199999999965,-0.5982352941175397,-0.9782352941176117,-2.487058823529313
3.0190000000000023,-0.061000000000496435,13.125999999999454,5.500999999999992,-0.07624999999995574,-0.8112499999999863,-1.8812499999999375
3.0390000000000024,-3.456000000000171,7.507999999999277,6.0340000000001295,0.14000000000002324,-0.6888235294117504,-1.432941176470537
3.0590000000000024,-2.905999999999628,1.2639999999993325,6.345999999999917,0.3400000000000222,-0.5499999999999777,-1.002499999999957
3.0790000000000024,-0.3759999999998014,-3.794000000000464,4.6499999999997925,0.5258823529411952,-0.34529411764703477,-0.6429411764705522
3.0990000000000024,1.5245454545456738,-6.951818181818429,3.8636363636362954,0.6711764705882508,-0.13352941176468042,-0.35764705882349834
3.1190000000000024,3.8400000000003787,-8.973333333333573,2.389999999999724,0.7676470588235399,0.03705882352943113,-0.11529411764702904
3.1390000000000025,5.931818181818327,-10.6027272727274,0.909090909090902,0.8117647058823575,0.12176470588235745,0.155294117647098
3.1590000000000025,6.782000000000098,-10.319999999999691,1.9300000000002706,0.832499999999995,0.16500000000000997,0.47750000000005166
3.1790000000000025,7.12666666666675,-6.3133333333324995,4.716666666667343,0.7676470588235161,0.29000000000002507,0.8605882352941648
3.1990000000000025,9.510000000000908,1.5033333333345988,11.630000000000939,0.6035294117646804,0.5870588235294569,1.2176470588235704
3.2190000000000025,19.270909090909885,6.721818181818118,12.188181818180622,0.3037499999999588,1.085000000000067,1.5125000000000337
3.2390000000000025,24.063999999999997,3.2939999999993477,1.8319999999990504,-0.05647058823533628,1.6476470588236003,1.6623529411764766
3.2590000000000026,20.52333333333235,-0.41000000000018655,-2.0199999999998934,-0.387500000000045,2.1975000000000717,1.6974999999999982
3.2790000000000026,12.86999999999906,-1.6740000000001314,-2.4680000000002886,-0.7076470588235694,2.661176470588283,1.6617647058823433
3.2990000000000026,6.975999999999456,-1.4779999999998634,-2.8259999999995853,-0.9047058823529561,2.92352941176473,1.5911764705882263
3.3190000000000026,3.03799999999949,-1.7740000000003633,0.5900000000001803,-0.8437499999999831,2.988750000000002,1.5437499999999955
3.3390000000000026,0.1639999999998609,-5.722000000000794,-0.6740000000000412,-0.6123529411764255,2.9035294117646893,1.5605882352941192
3.3590000000000027,-0.4099999999999871,-11.85600000000068,-0.9680000000001983,-0.2224999999999284,2.7724999999999813,1.5725000000000018
3.3790000000000027,-0.49400000000005784,-15.628000000000073,-3.8360000000005066,0.38705882352950927,2.657058823529401,1.6129411764705994
3.3990000000000027,-0.8340000000000578,-13.227999999999179,-4.861999999999705,1.1500000000001138,2.516470588235267,1.7470588235294369
3.4190000000000027,-1.1580000000000605,-6.621999999999099,-3.2479999999999505,1.8187500000000882,2.1187499999999293,1.9487500000000306
3.4390000000000027,-0.8899999999998072,-1.115999999999419,-2.7819999999997878,2.230000000000051,1.502941176470519,2.128235294117668
3.4590000000000027,0.4500000000001377,2.6420000000004213,-0.19599999999958428,2.6275000000000515,0.9899999999999467,2.295000000000023
3.4790000000000028,2.0160000000003686,4.347999999999992,1.4479999999999917,2.9305882352941413,0.6605882352940873,2.4470588235294275
3.4990000000000028,5.560000000000633,3.811999999999898,2.050000000000289,2.9970588235294087,0.527647058823521,2.493529411764704
3.519000000000003,9.62200000000042,3.2719999999999807,4.420000000000317,2.9199999999999857,0.5537500000000091,2.3412499999999694
3.539000000000003,11.850000000000179,4.192000000000353,6.862000000000394,2.5027272727272507,0.6960606060606241,1.691212121212095
3.559000000000003,13.862000000000338,7.966000000000644,10.512000000000517,2.357272727272707,0.8172727272727441,1.515454545454521
3.579000000000003,14.363999999999713,11.284000000000141,12.025999999999831,2.067647058823461,1.2052941176471659,1.2358823529411174
3.599000000000003,10.531999999999458,10.853999999999933,9.499999999999655,1.6329411764705346,1.7282352941176906,0.9364705882352673
3.619000000000003,9.886000000000024,11.081999999999926,6.955999999999501,1.3163636363635938,1.9006060606060775,0.7145454545454198
3.639000000000003,10.592000000000265,10.31599999999983,7.636000000000721,1.0317647058823283,1.998823529411731,0.4788235294117311
3.659000000000003,11.165999999999892,8.509999999999682,9.359999999999804,0.8694117647058592,1.7423529411764118,0.27176470588233154
3.679000000000003,9.255999999999469,6.193999999999641,7.965999999999755,0.7306249999999844,1.3324999999999374,0.17124999999999652
3.699000000000003,4.549999999999255,4.314999999999835,5.799999999999654,0.6217647058823379,0.9099999999999431,0.19882352941177475
3.719000000000003,0.7039999999996407,3.3759999999998156,3.421999999999571,0.5166666666666512,0.5766666666666216,0.2800000000000127
3.739000000000003,-0.2779999999999003,1.449999999999577,0.49199999999963157,0.34352941176468643,0.15529411764701465,0.36882352941176116
3.759000000000003,0.44363636363637166,-2.4036363636369904,-1.5609090909093508,0.2224999999999864,-0.12750000000003692,0.3299999999999844
3.779000000000003,0.3166666666665614,-6.593333333333976,-3.9433333333339124,0.14647058823528483,-0.3170588235294304,0.21352941176468357
3.799000000000003,0.001111111111135675,-9.434444444444795,-5.283333333333155,0.10058823529411234,-0.3764705882352959,0.07235294117644939
3.819000000000003,-0.7500000000003109,-11.335000000000239,-4.730000000000068,0.0812499999999982,-0.3187499999999874,-0.04875000000001624
3.839000000000003,0.2909090909095865,-12.540000000000147,-3.249090909090561,0.08764705882352233,-0.1847058823529253,-0.10941176470588058
3.859000000000003,2.000000000000062,-13.50500000000004,-1.0849999999996736,0.034999999999988346,-0.08499999999998835,-0.09499999999999612
3.879000000000003,2.010000000000131,-11.524999999999245,3.1400000000009327,-0.028823529411772145,-0.03529411764705696,-0.07529411764705697
3.899000000000003,5.078888888889717,-5.408888888887664,8.653333333334038,-0.056470588235296056,-0.049411764705888164,-0.057058823529407894
3.919000000000003,10.100000000000803,0.7450000000005688,9.269999999999733,-0.06875000000000209,-0.12125000000001457,-0.03249999999999584
3.939000000000003,12.650000000000068,3.9250000000005008,7.564999999999798,-0.1141176470588359,-0.23647058823531356,-0.03176470588235824
3.959000000000003,11.044999999999456,7.135000000000501,6.079999999999708,-0.20000000000001555,-0.3550000000000117,-0.07250000000000971
3.979000000000003,8.114999999999444,8.119999999999907,2.6899999999991673,-0.27882352941177213,-0.39529411764705696,-0.14764705882354429
3.999000000000003,3.6799999999993673,6.089999999999467,-1.2600000000003264,-0.2266666666666452,-0.2323333333332872,-0.21383333333334031
4.019000000000003,1.0449999999996509,-0.06500000000120698,-2.4900000000003195,-0.09333333333331481,0.05433333333337309,-0.25716666666667265
4.039000000000003,0.10500000000038018,-8.510000000001236,-3.945000000000011,0.04000000000002146,0.34100000000004604,-0.300500000000007
4.059000000000003,3.0800000000003998,-14.73500000000061,-3.6399999999999944,0.21300000000000896,0.602000000000006,-0.23533333333331938
4.079000000000003,6.280000000000426,-17.49500000000024,-4.765000000000317,0.27300000000000985,0.6420000000000066,-0.14199999999998464
4.099000000000003,6.959999999999984,-15.949999999999378,-5.0449999999998,0.35176470588236497,0.6664705882352957,0.029411764705912474
4.119000000000003,5.344999999999514,-8.914999999998553,-2.104999999999307,0.45000000000001444,0.6524999999999964,0.31000000000004335
4.139000000000003,2.3999999999995256,-1.364999999999086,1.3950000000003973,0.5017647058823582,0.5617647058823284,0.6029411764706267
4.159000000000003,-0.3150000000002096,4.545000000000856,4.230000000000448,0.53,0.38499999999996504,0.857500000000037
4.179000000000003,-0.83,8.22000000000031,5.6900000000000635,0.5122222222222161,0.09444444444439071,1.0711111111111355
4.199000000000003,-0.16999999999973714,9.174999999999962,6.030000000000064,0.4368749999999823,-0.13437500000001146,1.1006249999999802
4.219000000000003,2.365000000000461,8.929999999999975,5.944999999999864,0.3306249999999847,-0.2031250000000099,0.9818749999999828
4.239000000000003,5.985000000000735,9.0500000000001,4.890000000000028,0.25823529411764173,-0.10176470588232799,0.767647058823492
4.259000000000003,9.755000000000413,9.860000000000156,5.960000000000155,0.22249999999999417,0.06750000000002915,0.5224999999999631
4.2790000000000035,10.584999999999535,10.16499999999984,6.67000000000005,0.17176470588234097,0.23647058823531808,0.3094117647058524
4.299000000000003,9.15500000000057,10.45000000000033,8.770000000000579,0.09470588235292829,0.33882352941177574,0.18470588235292829
4.3190000000000035,10.309999999999842,12.370000000000285,8.124999999999861,-0.00875000000002124,0.3775000000000047,0.15124999999999764
4.339000000000003,9.254999999999592,13.385000000000058,10.965000000000444,-0.12764705882355218,0.32294117647056725,0.17117647058823882
4.3590000000000035,6.118181818181173,13.436363636363499,11.451818181817934,-0.2775000000000214,0.164999999999965,0.18749999999999806
4.379000000000003,2.2844444444438547,11.024444444443757,9.57222222222178,-0.3866666666666759,-0.06333333333336556,0.16222222222221608
4.399000000000004,1.0233333333333583,6.3755555555543975,5.871111111110144,-0.4137499999999979,-0.27375000000003125,0.1087499999999896
4.419000000000003,1.6344444444446036,0.4211111111100436,1.9499999999994464,-0.36624999999999097,-0.3650000000000072,0.06374999999999459
4.439000000000003,3.068181818182062,-4.811818181818757,-0.472727272727486,-0.2311111111110848,-0.23611111111107,0.0616666666666716
4.459000000000003,3.259999999999802,-8.32636363636421,1.24909090909113,-0.049999999999971574,0.05400000000005116,0.09
4.479000000000004,4.0411111111110065,-13.17444444444474,-5.237777777779598,0.09352941176471587,0.30764705882354537,0.06647058823528412
4.499000000000003,2.0999999999997723,-14.105555555555755,-8.374444444443757,0.05529411764704038,0.2529411764705606,-0.05705882352943941
4.519000000000003,1.5820000000000816,-14.395999999999928,-4.4059999999997315,-0.12000000000002888,-0.027500000000046904,-0.2850000000000361
4.539000000000003,2.882727272727456,-13.027272727272345,-2.4418181818175317,-0.24294117647059713,-0.30705882352943314,-0.5076470588235525
4.559000000000004,4.940000000000664,-7.6259999999985375,5.046000000001529,-0.30000000000001,-0.414999999999995,-0.6325000000000025
4.579000000000003,8.442000000000428,-0.5259999999990821,7.753999999999876,-0.3441176470588295,-0.34352941176468194,-0.6023529411764547
4.599000000000003,11.99111111111169,3.2833333333337245,9.241111111111747,-0.3923529411764781,-0.1699999999999744,-0.4758823529411569
4.619000000000003,12.403999999999725,4.285999999999958,9.873999999999574,-0.4450000000000072,0.03000000000002888,-0.298749999999973
4.639000000000004,9.05799999999923,3.956000000000043,5.523999999999097,-0.43823529411764023,0.17411764705883945,-0.1335294117646809
4.659000000000003,4.927999999999285,3.619999999999865,2.429999999999679,-0.3924999999999864,0.25000000000000777,-0.009999999999984455
4.679000000000003,2.962000000000036,1.781999999999553,1.9400000000000301,-0.29294117647057105,0.27529411764705713,0.08764705882354318
4.699000000000003,5.472000000000682,-3.0720000000010197,1.4599999999996962,-0.17529411764703856,0.25705882352940773,0.18823529411766532
4.719000000000004,7.838000000000012,-9.562000000001317,-2.1880000000007542,-0.06999999999998113,0.2324999999999953,0.3250000000000283
4.739000000000003,6.237999999999588,-15.39000000000071,-5.644000000000486,0.04647058823531373,0.26352941176471656,0.49941176470591087
4.759000000000003,5.584000000000103,-16.265999999999714,-6.651999999999916,0.1324999999999864,0.22999999999993007,0.6825000000000253
4.7790000000000035,6.034000000000013,-10.935999999998737,-5.539999999999781,0.03999999999998198,-0.11529411764709277,0.7658823529411701
4.799000000000004,5.08799999999964,-3.5399999999986713,-3.079999999999277,-0.060000000000020884,-0.30352941176474524,0.7305882352941102
4.8190000000000035,2.5239999999994733,2.344000000000891,1.404000000000722,-0.17750000000002358,-0.7450000000001038,0.501249999999941
4.839000000000003,0.2599999999997584,6.774000000000571,4.154000000000284,-0.30969696969699867,-0.9081818181818128,0.30999999999997013
4.8590000000000035,0.018000000000161998,9.910000000000405,6.382000000000412,-0.503636363636395,-0.8718181818181759,0.10999999999996771
4.879000000000004,1.9640000000005629,10.665999999999906,7.66000000000002,-0.6858823529412079,-0.793529411764679,-0.09470588235298155
