timestamp,acc_x,acc_y,acc_z
0.035,1.487,-0.251,-0.526
0.05500000000000001,-1.153200000000002,-0.9985000000000005,0.12149999999999934
0.07500000000000001,-3.2053999999999974,0.003899999999999376,-0.1425999999999998
0.09500000000000001,0.8074000000000014,-0.8705999999999987,-0.40249999999999975
0.11500000000000002,2.2556363636363645,0.8030909090909095,0.2254545454545455
0.135,2.6898333333333335,0.96075,-0.10916666666666673
0.15500000000000003,1.6659999999999986,0.9049999999999991,-0.5890000000000006
0.17500000000000002,0.5949999999999974,0.21599999999999964,-1.2120000000000004
0.19500000000000003,-0.7763333333333347,0.023916666666666475,-1.1456666666666662
0.21500000000000005,-0.6609999999999979,-0.16199999999999878,-0.38099999999999823
0.23500000000000004,0.43200000000000366,0.3020000000000005,0.09900000000000067
0.255,1.757,0.555,0.594
0.275,2.4046363636363637,0.8629999999999999,0.11190909090909062
0.29500000000000004,2.6399473684210535,0.37457894736841923,-0.7484736842105277
0.31500000000000006,1.7679354838709653,0.06912903225806483,-1.2231935483870975
0.3350000000000001,0.8918064516129007,0.18138709677419387,-1.491580645161291
0.3550000000000001,-1.2139999999999984,0.3329999999999989,-1.9259999999999966
0.3750000000000001,-0.6209999999999956,0.15199999999999855,-1.2130000000000007
0.39500000000000013,0.31144444444445074,-0.059888888888889685,-0.5652222222222121
0.41500000000000004,-0.32600000000000445,-1.2089999999999987,0.5660000000000008
0.43500000000000005,-1.352999999999999,0.5879999999999993,1.4120000000000013
0.45500000000000007,-0.08909999999999484,-0.2295000000000001,2.011400000000002
0.4750000000000001,1.4248181818181826,-0.4140000000000009,1.8386363636363574
0.4950000000000001,1.0113999999999952,-0.3073999999999992,0.749699999999998
0.5150000000000001,-0.15800000000000536,-0.09399999999999928,0.6490000000000017
0.5350000000000001,-0.6110999999999978,-0.16030000000000136,1.1040000000000032
0.5550000000000002,-0.31563636363636494,-0.20609090909090885,1.5789090909090906
0.5750000000000002,-0.07145454545453378,-0.27727272727272667,1.0734545454545374
0.5950000000000001,0.6078888888888906,-0.15833333333333233,0.6046666666666654
0.6150000000000001,0.20599999999999621,0.06999999999999855,0.5240000000000037
0.6350000000000001,-0.26241666666666663,-0.17883333333333365,1.1942500000000027
0.6550000000000001,0.1263636363636424,-0.19090909090908945,1.1901818181818142
0.6750000000000002,0.883699999999999,0.07689999999999989,0.49249999999999544
0.6950000000000002,0.6736153846153821,0.1499230769230785,-0.17292307692308234
0.7150000000000002,0.5825999999999961,0.22850000000000012,-0.3159999999999969
0.7350000000000002,0.04424999999999561,0.13016666666666402,-0.22183333333333463
0.7550000000000002,-0.25469999999999726,-0.16330000000000117,-0.36539999999999745
0.7750000000000001,-0.32654545454545836,0.1536363636363676,-0.5947272727272775
0.7950000000000002,-1.0328333333333373,0.7108333333333355,-1.4395000000000047
0.8150000000000002,-1.1080909090909061,0.5219090909090922,-2.060363636363636
0.8350000000000002,-0.83381818181818,0.5136363636363631,-1.9072727272727257
0.8550000000000002,-0.8799090909090937,0.4166363636363602,-1.8505454545454538
0.8750000000000002,-0.8522727272727246,0.2531818181818169,-1.5499090909090838
0.8950000000000002,-0.432692307692301,0.03423076923076568,-0.8159230769230676
0.9150000000000001,-0.29999999999999655,-0.18300000000000183,-0.08700000000000035
0.9350000000000002,0.2564545454545438,-0.29409090909090846,-0.22390909090909586
0.9550000000000002,-0.44218181818183266,-0.15109090909090844,-0.9336363636363654
0.9750000000000002,-1.5924545454545505,0.09809090909091409,-1.1673636363636375
0.9950000000000002,-1.9552307692307724,0.4067692307692329,-1.4145384615384657
1.0150000000000001,-3.819899999999975,-1.0922999999999956,-1.6624000000000136
1.0350000000000001,0.7811999999999895,-0.0316999999999813,-5.052
1.0550000000000002,-1.2251000000000154,1.7189999999999963,-2.697499999999971
1.0750000000000002,-3.4189999999999943,0.8829999999999962,0.06200000000001167
1.0950000000000002,-2.3343846153845997,0.5583846153846121,1.4962307692307872
1.1150000000000002,-0.19666666666666627,-0.1576666666666734,3.1321111111111093
1.1350000000000002,-0.5735000000000166,-0.5409999999999843,2.453299999999986
1.155,-1.1772999999999978,0.4259000000000031,1.6771999999999978
1.175,-0.868200000000002,0.5545999999999979,0.9912999999999955
1.195,-1.386200000000001,0.26579999999999965,0.4438666666666662
1.215,-1.6272999999999949,-0.064899999999996,-0.5171000000000057
1.235,-0.4366363636363614,1.106818181818182,-1.2019090909090924
1.2550000000000001,-0.031181818181816368,0.858636363636361,-1.4337272727272734
1.2750000000000001,-0.21900000000001751,-0.19100000000000672,-0.4590000000000051
1.2950000000000002,-1.2696666666666725,-0.3089999999999959,-0.6124999999999983
1.3150000000000002,-1.6284347826086947,-0.04143478260869436,-0.7133043478260885
1.3350000000000002,-1.4767272727272704,0.06445454545454576,-0.8241818181818181
1.3550000000000002,-1.2735454545454523,0.0930909090909094,-0.8196363636363635
1.3750000000000002,-2.465500000000014,-3.004500000000009,-1.7986666666666804
1.3950000000000002,-3.9170000000000194,-3.7710000000000012,-3.0790000000000144
1.4150000000000003,-5.073545454545464,-4.071909090909099,-4.414000000000022
1.4350000000000003,-4.899846153846129,-4.781461538461546,-4.959
1.4550000000000003,-2.1001428571428282,-5.329714285714283,-4.767571428571424
1.4750000000000003,0.9710000000000256,-4.890999999999998,-4.251999999999999
1.495,3.085300000000003,-5.285800000000006,-4.5353
1.5150000000000001,2.957363636363643,-6.438818181818181,-4.216636363636372
1.5350000000000001,3.2344000000000004,-6.875700000000003,-4.779800000000001
1.5550000000000002,4.034000000000016,-6.458999999999997,-5.007500000000001
1.5750000000000002,7.4340526315789575,-6.198052631578948,-4.860421052631576
1.5950000000000002,10.130700000000004,-6.457200000000008,-3.7354999999999956
1.6150000000000002,10.646818181818182,-7.971363636363646,-4.256636363636388
1.6350000000000002,11.012142857142864,-9.574285714285732,-8.34585714285719
1.6550000000000002,18.220700000000136,-10.05809999999997,-9.4747999999998
1.6750000000000003,26.47250000000019,-7.3675999999999435,5.93110000000029
1.6950000000000003,38.284000000000034,-4.639999999999968,18.58
1.7150000000000003,37.131499999999775,0.08500000000017272,17.183499999999906
1.7350000000000003,16.877952380952237,9.528523809523858,10.295476190476142
1.7550000000000003,0.014930232558071355,14.458325581395366,6.044348837209306
1.7750000000000004,-3.818558139534961,15.41460465116281,6.231790697674422
1.7950000000000002,-9.099250000000096,17.609500000000054,8.586000000000082
1.8150000000000002,-5.990571428571682,27.87342857142865,32.54400000000009
1.8350000000000002,-20.96079310344829,27.53968965517238,40.65827586206899
1.8550000000000002,-16.56549999999991,14.217333333333297,42.13433333333329
1.8750000000000002,3.5720000000000915,4.628090909090843,30.907545454545385
1.8950000000000002,16.142000000000085,-5.616000000000115,19.578999999999866
1.9150000000000003,22.198363636363684,-14.059272727272784,10.012636363636295
1.9350000000000003,26.092538461538492,-17.86176923076925,5.640307692307688
1.9550000000000003,28.921272727272708,-22.052454545454594,4.311636363636353
1.9750000000000003,23.73379999999983,-25.57130000000002,3.715399999999985
1.9950000000000003,15.139799999999921,-25.512999999999966,2.5431999999999504
2.0150000000000006,11.12927272727264,-24.234545454545515,-2.117818181818432
2.0350000000000006,8.336999999999886,-25.198999999999995,-7.082999999999967
2.0550000000000006,3.39769230769213,-25.075384615384614,-5.490692307692243
2.0750000000000006,-6.473300000000429,-27.573100000000014,-4.1979000000000575
2.0950000000000006,-14.427999999999932,-29.768166666666758,-2.997999999999949
2.1150000000000007,-5.287818181817732,-32.87227272727281,-0.37627272727256367
2.1350000000000007,7.119333333333549,-32.26822222222195,2.398111111110913
2.1550000000000007,6.879999999999651,-24.796199999999832,-6.426800000000494
2.1750000000000007,-1.760833333333374,-21.927333333333287,-16.549000000000024
2.1950000000000007,3.3182000000004237,-22.114399999999996,-13.89179999999972
2.2150000000000007,18.494300000000987,-19.313999999999638,-4.262299999999411
2.2350000000000008,44.92200000000058,-9.465199999999681,11.694200000000409
2.255000000000001,51.46579999999953,-1.2403999999996458,17.3175999999999
2.2750000000000004,38.56239999999992,7.998000000000052,13.780200000000042
2.2950000000000004,35.75099999999982,7.744000000000052,18.212000000000362
2.3150000000000004,20.57429999999957,13.415500000000163,33.49330000000013
2.3350000000000004,1.5441999999999572,21.598000000000056,41.27490000000012
2.3550000000000004,1.0551999999999457,22.327199999999962,44.53979999999992
2.3750000000000004,-4.449000000000087,18.776857142857082,37.63914285714279
2.3950000000000005,-12.259,13.327999999999838,30.094999999999732
2.4150000000000005,-9.219833333333174,5.581833333333076,20.229333333333127
2.4350000000000005,-4.467999999999862,-2.7200000000001916,14.563999999999867
2.4550000000000005,1.9754000000001197,-10.219900000000088,8.459199999999889
2.4750000000000005,9.293000000000223,-14.515600000000108,2.527599999999898
2.4950000000000006,14.95460000000007,-17.459000000000064,1.3408000000000675
2.5150000000000006,17.018909090909144,-18.873818181818212,3.2611818181818597
2.5350000000000006,17.95699999999996,-20.04160000000004,4.135799999999938
2.5550000000000006,14.63739999999982,-20.921399999999963,0.8349999999998579
2.5750000000000006,10.30518181818185,-17.856999999999864,-3.1585454545455716
2.5950000000000006,11.692000000000009,-16.848600000000086,-7.08880000000004
2.6150000000000007,9.509636363636176,-20.079909090909158,-7.634000000000059
2.6350000000000007,-1.7028888888894804,-21.583333333333307,-11.517333333333445
2.6550000000000007,-12.084666666666626,-21.06850000000006,-12.95016666666667
2.6750000000000007,-3.9639999999995204,-24.401800000000218,-10.01699999999966
2.6950000000000007,9.991400000000482,-26.96599999999994,-0.8603999999996428
2.7150000000000007,17.891999999999854,-22.664999999999626,6.415199999999947
2.7350000000000008,10.856454545454307,-12.918090909090715,-0.3832727272731642
2.755000000000001,3.7623636363634128,-7.582363636363577,-14.732909090909361
2.775000000000001,-1.2693636363635166,-6.352909090909048,-19.27118181818178
2.795000000000001,9.722285714286354,-5.417285714285706,-14.432142857142523
2.815000000000001,37.46363636363708,-5.5824545454546355,2.476000000000669
2.835000000000001,43.386111111109955,-5.653666666666209,17.082222222222455
2.855000000000001,18.5137999999997,5.863000000000283,18.9764
2.875000000000001,15.287600000000046,10.035199999999836,22.319400000000257
2.895000000000001,13.26799999999961,7.73020000000041,26.39320000000001
2.915000000000001,5.928399999999604,13.708599999999933,29.87080000000011
2.9350000000000005,1.2423999999999715,12.08719999999991,30.676600000000068
2.9550000000000005,1.2283999999999509,9.222399999999878,33.96180000000008
2.9750000000000005,-4.675800000000286,6.401599999999941,39.40200000000029
2.9950000000000006,-9.853599999999924,2.49799999999977,42.737199999999696
3.0150000000000006,-7.54199999999996,-5.644636363636612,28.520272727272207
3.0350000000000006,-6.1577999999999635,-12.658200000000155,13.442999999999715
3.0550000000000006,-4.444799999999896,-16.864000000000107,6.282599999999846
3.0750000000000006,-0.372799999999876,-20.11710000000009,1.1018999999998518
