timestamp,gyro_x,gyro_y,gyro_z
1.018,-0.38,0.39,0.25
1.038,0.19,0.34,0.16
1.058,0.58,0.23,-0.04
1.078,0.53,0.2,-0.14
1.098,0.48,0.48,-0.0
1.118,0.39666666666666645,0.6900000000000007,0.2966666666666679
1.1380000000000001,0.4500000000000011,0.8000000000000012,0.5600000000000023
1.1580000000000001,0.3899999999999978,0.8400000000000014,0.6900000000000014
1.178,0.15,1.08,0.87
1.198,-0.13333333333333286,1.4433333333333327,0.93
1.218,-0.2533333333333331,1.3266666666666678,0.7533333333333345
1.238,-0.15,0.86,0.45
1.258,0.05333333333333432,0.2833333333333321,0.25666666666666643
1.278,0.3040000000000003,-0.3080000000000016,0.21200000000000016
1.298,0.4,-0.95,0.33
1.318,0.32,-1.3933333333333326,0.39999999999999925
1.338,0.36,-0.6800000000000015,-0.033333333333331355
1.358,0.10428571428571375,-1.0528571428571423,0.4228571428571431
1.3780000000000001,-0.1,-0.9800000000000011,0.28999999999999443
1.3980000000000001,0.13250000000000195,-1.0475000000000003,-0.16750000000000137
1.4180000000000001,0.5500000000000156,-1.1600000000000044,-0.21999999999999778
1.438,0.86,-0.47,-0.02
1.458,1.16,-0.67,0.37
1.478,0.6200000000000051,0.4700000000000037,0.9500000000000007
1.498,-1.16,-0.79,0.09
1.518,-2.1633333333333358,-0.6400000000000008,-0.8933333333333358
1.538,-2.389999999999999,-0.08333333333333136,-1.7500000000000029
1.558,-1.6549999999999918,0.1,-2.485000000000004
1.578,-0.3499999999999933,-0.6850000000000083,-2.880000000000002
1.598,0.3500000000000015,-1.9800000000000038,-3.2800000000000007
1.618,0.75,-3.03,-3.28
1.6380000000000001,0.7727272727272728,-3.08,-3.266363636363636
1.6580000000000001,0.7954545454545457,-3.130000000000001,-3.2527272727272725
1.6780000000000002,0.7030769230769224,-5.423846153846155,-2.443846153846154
1.698,0.021739130434782795,-6.0004347826086954,-2.4130434782608696
1.718,-0.48,-6.02,-2.26
1.738,-1.2450000000000006,-5.435000000000004,-1.3000000000000034
1.758,-1.07,-5.08,-1.07
1.778,-0.7549999999999994,-4.965000000000001,-0.7499999999999967
1.798,-0.9340000000000004,-5.006,0.010000000000000883
1.818,-1.6700000000000028,-4.056666666666663,0.8700000000000022
1.838,-2.558000000000002,-2.771999999999997,1.3320000000000007
1.858,-3.2950000000000026,-1.8949999999999982,1.6200000000000012
1.8780000000000001,-3.2399999999999967,-1.960000000000001,1.67
1.8980000000000001,-2.48666666666666,-2.1533333333333355,1.7133333333333338
1.9180000000000001,-1.3999999999999924,-2.4900000000000024,1.7850000000000006
1.938,-0.29000000000000775,-2.849999999999998,1.84
1.958,0.5899999999999956,-3.0350000000000006,1.6600000000000021
1.978,0.96,-2.88,1.4
1.998,1.21,-2.5,1.12
2.018,1.3460000000000005,-1.7760000000000014,0.97
2.038,0.960000000000003,-1.000000000000006,0.8500000000000014
2.058,0.59,-0.12,0.62
2.078,0.61,0.25,0.81
2.098,0.7399999999999985,0.06333333333333432,1.0633333333333344
2.118,1.2,0.24,-0.41
2.138,1.2654545454545456,0.959090909090908,-2.1836363636363614
2.158,0.36999999999999666,2.7975000000000048,-3.730000000000002
2.178,-0.06999999999999852,3.4366666666666643,-3.989999999999999
2.198,0.10523809523809532,4.252380952380952,-5.010952380952381
2.218,0.39,4.07,-5.43
2.238,0.10249999999999862,4.167500000000001,-6.615000000000003
2.258,0.25,4.5649999999999995,-7.205
2.278,1.1,4.76,-7.45
2.298,3.1900000000000075,4.676666666666664,-8.470000000000004
2.318,5.720000000000001,2.85,-9.68
2.3379999999999996,6.659999999999994,1.103333333333349,-9.870000000000003
2.3579999999999997,6.95,-0.4033333333333106,-7.6700000000000506
2.3779999999999997,5.545000000000042,-1.66,-2.950000000000067
2.3979999999999997,1.9500000000000532,0.1749999999999589,0.8849999999999589
2.4179999999999997,-1.6866666666666301,2.3266666666666564,2.729999999999985
2.4379999999999997,-3.58499999999999,0.9750000000000388,4.5749999999999655
2.4579999999999997,-2.9766666666666834,-1.6633333333333078,7.1733333333333045
2.4779999999999998,-1.790000000000009,-3.209999999999988,8.953333333333326
2.4979999999999998,-1.7899999999999912,-3.7399999999999913,7.906666666666693
2.518,-2.73,-4.59,6.24
2.538,-3.8899999999999912,-4.273333333333347,6.24333333333332
2.558,-4.4166666666666625,-3.2266666666666772,7.746666666666654
2.578,-4.200000000000009,-3.209999999999991,7.400000000000015
2.598,-3.1966666666666805,-4.109999999999989,6.156666666666678
2.618,-2.2100000000000066,-4.340000000000007,5.839999999999998
2.638,-2.17,-3.006666666666667,6.126666666666667
2.658,-2.04,-1.2033333333333334,5.126666666666667
2.678,-0.4266666666666667,-0.6033333333333333,2.27
2.698,1.38,-0.8099999999999999,0.07333333333333333
2.718,1.75,-0.535,1.19
2.738,1.4,1.82,-0.45
2.758,1.74,2.33,-4.28
2.778,1.9366666666666656,2.5933333333333386,-6.956666666666676
2.798,1.8366666666666658,3.363333333333336,-7.770000000000003
2.818,1.59,3.6,-8.455
2.8379999999999996,1.6299999999999866,4.169999999999982,-9.349999999999973
2.8579999999999997,2.519999999999985,4.290000000000003,-10.193333333333326
2.8779999999999997,3.6133333333333226,3.7400000000000087,-10.543333333333331
2.8979999999999997,4.123333333333331,3.000000000000009,-10.393333333333338
2.9179999999999997,3.9050000000000056,2.30500000000001,-9.95500000000001
2.9379999999999997,3.4066666666666716,1.5366666666666717,-8.506666666666693
2.9579999999999997,3.0000000000000013,1.1100000000000043,-5.463333333333358
2.9779999999999998,2.4133333333333464,0.5766666666666717,-1.7266666666667043
2.9979999999999998,0.5866666666666982,0.5366666666666657,0.38666666666664495
3.018,-1.6233333333333135,1.1866666666666597,2.8899999999999584
3.038,-2.446666666666666,1.1733333333333371,6.756666666666624
3.058,-2.24,0.71,8.58
3.078,-1.5966666666666747,-1.036666666666642,8.006666666666677
3.098,-1.08,-2.63,7.03
3.118,-0.9999999999999982,-3.7839999999999976,6.273999999999999
3.138,-1.9100000000000001,-3.59,6.875
3.158,-2.9366666666666665,-3.0166666666666666,7.676666666666667
3.178,-2.92,-3.08,7.74
3.198,-2.1233333333333335,-3.61,6.866666666666667
3.218,-1.09,-3.4833333333333334,6.223333333333334
3.238,-0.61,-2.84,5.92
3.258,-0.74,-1.6,4.91
3.278,-0.33,-0.21,2.16
3.298,0.72,-0.015000000000000003,-1.45
3.318,1.76,-0.38,-2.76
3.338,1.48,0.565,-3.8
3.3579999999999997,0.5600000000000118,1.596666666666663,-5.873333333333305
3.3779999999999997,-0.31666666666665677,1.6166666666666687,-7.70333333333332
3.3979999999999997,-0.8566666666666627,1.7866666666666597,-7.930000000000003
3.4179999999999997,-0.9100000000000045,2.4899999999999847,-7.750000000000004
3.4379999999999997,-0.5833333333333373,2.69,-7.8299999999999965
3.4579999999999997,-0.2800000000000067,2.9299999999999913,-8.039999999999997
3.4779999999999998,-0.020000000000006662,3.3799999999999844,-7.950000000000009
3.4979999999999998,0.43999999999998,3.9799999999999844,-7.250000000000031
3.518,1.4199999999999948,4.124000000000001,-6.036000000000006
3.538,2.43,3.28,-5.05
3.558,2.67,2.06,-5.23
3.578,2.89,0.76,-3.48
3.598,2.78,-0.93,1.06
3.618,1.46,0.11,3.62
3.638,-0.68,0.91,5.63
3.658,-2.98,1.07,7.61
3.678,-4.33,1.26,9.43
3.698,-3.77,-0.3,9.17
3.718,-1.53,-3.82,6.84
3.738,-0.27,-4.9350000000000005,5.585
3.758,-0.36333333333333584,-3.7399999999999913,6.373333333333341
3.778,-0.96,-2.6,7.2
3.798,-1.94,-1.9,6.41
3.818,-2.0179999999999976,-2.1780000000000026,5.527999999999998
3.838,-0.85,-2.68,5.32
3.8579999999999997,0.83999999999996,-2.959999999999989,5.430000000000004
3.8779999999999997,1.6199999999999912,-2.75000000000002,4.860000000000027
3.8979999999999997,1.282000000000007,-1.7040000000000084,2.946000000000021
3.9179999999999997,-0.2799999999999534,-0.40000000000003777,-0.5699999999999134
3.9379999999999997,-1.2299999999999889,0.8499999999999667,-2.039999999999989
3.9579999999999997,-1.31,1.6499999999999877,-2.6599999999999824
3.9779999999999998,-1.0900000000000112,2.289999999999998,-4.899999999999929
3.9979999999999998,-0.9399999999999977,1.9900000000000044,-7.269999999999948
4.018,-1.21,2.4,-8.29
4.038,-1.31,2.94,-8.9
4.058,-1.13,3.06,-9.18
4.078,-1.17,3.48,-9.37
4.098,-1.36,4.48,-9.4
4.117999999999999,-1.2340000000000084,5.441999999999983,-8.986000000000011
4.138,-0.24000000000000002,5.835,-8.01
4.1579999999999995,1.589999999999944,4.500000000000083,-7.090000000000009
4.178,2.310206766917293,2.8593233082706764,-7.160056390977444
4.1979999999999995,2.3107236842105263,2.8576315789473683,-7.160197368421053
4.218,2.3112406015037594,2.8559398496240602,-7.160338345864662
4.2379999999999995,2.3117575187969925,2.8542481203007517,-7.16047932330827
4.258,2.3122744360902256,2.8525563909774436,-7.16062030075188
4.278,2.3127913533834588,2.850864661654135,-7.160761278195489
4.298,2.313308270676692,2.849172932330827,-7.1609022556390975
4.318,2.313825187969925,2.8474812030075185,-7.161043233082707
4.338,2.314342105263158,2.8457894736842104,-7.161184210526316
4.358,2.314859022556391,2.8440977443609023,-7.161325187969925
4.378,2.3153759398496243,2.842406015037594,-7.161466165413534
4.398,2.315892857142857,2.8407142857142857,-7.161607142857143
4.418,2.31640977443609,2.8390225563909772,-7.161748120300752
4.438,2.316926691729323,2.837330827067669,-7.161889097744361
4.458,2.3174436090225563,2.8356390977443606,-7.16203007518797
4.478,2.3179605263157894,2.8339473684210525,-7.162171052631579
4.498,2.3184774436090225,2.832255639097744,-7.162312030075189
4.518,2.3189943609022556,2.830563909774436,-7.162453007518797
4.538,2.3195112781954887,2.828872180451128,-7.162593984962406
4.558,2.320028195488722,2.8271804511278193,-7.162734962406015
4.578,2.320545112781955,2.8254887218045113,-7.1628759398496245
4.598,2.321062030075188,2.8237969924812028,-7.163016917293233
4.618,2.321578947368421,2.8221052631578947,-7.163157894736842
4.638,2.3220958646616543,2.820413533834586,-7.163298872180452
4.6579999999999995,2.3226127819548874,2.818721804511278,-7.16343984962406
4.678,2.3231296992481205,2.81703007518797,-7.163580827067669
4.6979999999999995,2.3236466165413536,2.8153383458646615,-7.163721804511279
4.718,2.3241635338345863,2.8136466165413534,-7.1638627819548875
4.7379999999999995,2.3246804511278194,2.811954887218045,-7.164003759398496
4.758,2.3251973684210525,2.810263157894737,-7.164144736842106
4.778,2.3257142857142856,2.8085714285714287,-7.164285714285715
4.798,2.3262312030075187,2.80687969924812,-7.164426691729323
4.818,2.326748120300752,2.805187969924812,-7.164567669172932
4.838,2.327265037593985,2.8034962406015036,-7.164708646616542
4.858,2.327781954887218,2.8018045112781955,-7.1648496240601505
4.878,2.328298872180451,2.800112781954887,-7.164990601503759
4.898,2.3288157894736843,2.798421052631579,-7.165131578947369
4.918,2.3293327067669174,2.7967293233082704,-7.165272556390978
4.938,2.3298496240601505,2.7950375939849623,-7.165413533834586
4.958,2.3303665413533836,2.793345864661654,-7.165554511278196
4.978,2.3308834586466167,2.7916541353383457,-7.165695488721805
4.998,2.33140037593985,2.7899624060150376,-7.1658364661654135
5.018,2.331917293233083,2.788270676691729,-7.165977443609023
5.038,2.3324342105263156,2.786578947368421,-7.166118421052632
5.058,2.3329511278195487,2.7848872180451125,-7.166259398496241
5.078,2.333468045112782,2.7831954887218044,-7.16640037593985
5.098,2.333984962406015,2.781503759398496,-7.166541353383459
5.118,2.334501879699248,2.779812030075188,-7.166682330827068
5.138,2.335018796992481,2.7781203007518798,-7.1668233082706765
5.1579999999999995,2.3355357142857143,2.7764285714285712,-7.166964285714286
5.178,2.3360526315789474,2.774736842105263,-7.167105263157895
5.1979999999999995,2.3365695488721805,2.7730451127819546,-7.167246240601504
5.218,2.3370864661654136,2.7713533834586466,-7.167387218045113
5.2379999999999995,2.3376033834586467,2.7696616541353385,-7.167528195488722
5.258,2.33812030075188,2.76796992481203,-7.167669172932331
5.278,2.338637218045113,2.766278195488722,-7.16781015037594
5.298,2.339154135338346,2.7645864661654134,-7.167951127819549
5.318,2.339671052631579,2.7628947368421053,-7.168092105263158
5.338,2.3401879699248123,2.7612030075187968,-7.1682330827067675
5.358,2.340704887218045,2.7595112781954887,-7.168374060150376
5.378,2.341221804511278,2.75781954887218,-7.168515037593985
5.398,2.341738721804511,2.756127819548872,-7.168656015037594
5.418,2.3422556390977443,2.754436090225564,-7.168796992481203
5.438,2.3427725563909774,2.7527443609022555,-7.168937969924812
5.458,2.3432894736842105,2.7510526315789474,-7.169078947368421
5.478,2.3438063909774436,2.749360902255639,-7.1692199248120305
5.498,2.3443233082706767,2.747669172932331,-7.169360902255639
5.518,2.34484022556391,2.7459774436090223,-7.169501879699248
5.538,2.345357142857143,2.744285714285714,-7.169642857142858
5.558,2.345874060150376,2.742593984962406,-7.169783834586466
5.578,2.346390977443609,2.7409022556390976,-7.169924812030075
5.598,2.3469078947368422,2.7392105263157895,-7.170065789473685
5.618,2.3474248120300754,2.737518796992481,-7.1702067669172935
5.638,2.3479417293233085,2.735827067669173,-7.170347744360902
5.6579999999999995,2.348458646616541,2.7341353383458644,-7.170488721804512
5.678,2.3489755639097742,2.7324436090225563,-7.170629699248121
5.6979999999999995,2.3494924812030074,2.7307518796992483,-7.170770676691729
5.718,2.3500093984962405,2.7290601503759397,-7.170911654135338
5.7379999999999995,2.3505263157894736,2.7273684210526317,-7.171052631578948
5.758,2.3510432330827067,2.725676691729323,-7.1711936090225565
5.778,2.35156015037594,2.723984962406015,-7.171334586466165
5.798,2.352077067669173,2.7222932330827065,-7.171475563909775
5.818,2.352593984962406,2.7206015037593985,-7.171616541353384
5.838,2.353110902255639,2.71890977443609,-7.171757518796992
5.858,2.3536278195488722,2.717218045112782,-7.171898496240602
5.878,2.3541447368421053,2.715526315789474,-7.172039473684211
5.898,2.3546616541353385,2.7138345864661653,-7.1721804511278195
5.918,2.3551785714285716,2.712142857142857,-7.172321428571429
5.938,2.3556954887218047,2.7104511278195487,-7.172462406015038
5.958,2.356212406015038,2.7087593984962406,-7.172603383458647
5.978,2.3567293233082705,2.7070676691729325,-7.172744360902256
5.998,2.3572462406015036,2.705375939849624,-7.172885338345865
6.018,2.3577631578947367,2.703684210526316,-7.173026315789474
6.038,2.35828007518797,2.7019924812030074,-7.1731672932330826
6.058,2.358796992481203,2.7003007518796993,-7.173308270676692
6.078,2.359313909774436,2.698609022556391,-7.173449248120301
6.098,2.359830827067669,2.6969172932330827,-7.17359022556391
6.118,2.3603477443609022,2.695225563909774,-7.173731203007519
6.138,2.3608646616541353,2.693533834586466,-7.173872180451128
6.158,2.3613815789473684,2.6918421052631576,-7.174013157894737
6.178,2.3618984962406016,2.6901503759398495,-7.1741541353383464
6.1979999999999995,2.3624154135338347,2.6884586466165414,-7.174295112781955
6.218,2.3629323308270678,2.686766917293233,-7.174436090225564
6.2379999999999995,2.363449248120301,2.685075187969925,-7.174577067669174
6.258,2.363966165413534,2.6833834586466163,-7.174718045112782
6.278,2.364483082706767,2.6816917293233082,-7.174859022556391
6.298,2.365,2.6799999999999997,-7.175000000000001
6.318,2.365516917293233,2.6783082706766916,-7.1751409774436095
6.338,2.366033834586466,2.6766165413533836,-7.175281954887218
6.358,2.366550751879699,2.674924812030075,-7.175422932330827
6.378,2.367067669172932,2.673233082706767,-7.175563909774437
6.398,2.3675845864661653,2.6715413533834584,-7.175704887218045
6.418,2.3681015037593984,2.6698496240601504,-7.175845864661654
6.438,2.3686184210526315,2.668157894736842,-7.175986842105264
6.458,2.3691353383458646,2.6664661654135338,-7.1761278195488725
6.478,2.3696522556390978,2.6647744360902257,-7.176268796992481
6.498,2.370169172932331,2.663082706766917,-7.176409774436091
6.518,2.370686090225564,2.661390977443609,-7.1765507518797
6.538,2.371203007518797,2.6596992481203006,-7.176691729323308
6.558,2.37171992481203,2.6580075187969925,-7.176832706766918
6.578,2.3722368421052633,2.656315789473684,-7.176973684210527
6.598,2.3727537593984964,2.654624060150376,-7.1771146616541355
6.618,2.3732706766917295,2.652932330827068,-7.177255639097744
6.638,2.373787593984962,2.6512406015037593,-7.177396616541354
6.658,2.3743045112781953,2.649548872180451,-7.177537593984963
6.678,2.3748214285714284,2.6478571428571427,-7.177678571428571
6.6979999999999995,2.3753383458646615,2.6461654135338346,-7.177819548872181
6.718,2.3758552631578946,2.644473684210526,-7.17796052631579
6.7379999999999995,2.3763721804511277,2.642781954887218,-7.1781015037593985
6.758,2.376889097744361,2.64109022556391,-7.178242481203008
6.778,2.377406015037594,2.6393984962406014,-7.178383458646617
6.798,2.377922932330827,2.6377067669172933,-7.178524436090226
6.818,2.37843984962406,2.636015037593985,-7.178665413533835
6.838,2.3789567669172933,2.6343233082706767,-7.178806390977444
6.858,2.3794736842105264,2.632631578947368,-7.178947368421053
6.878,2.3799906015037595,2.63093984962406,-7.179088345864662
6.898,2.3805075187969926,2.629248120300752,-7.179229323308271
6.918,2.3810244360902257,2.6275563909774435,-7.17937030075188
6.938,2.3815413533834584,2.6258646616541355,-7.179511278195489
6.958,2.3820582706766915,2.624172932330827,-7.179652255639098
6.978,2.3825751879699246,2.622481203007519,-7.179793233082707
6.998,2.3830921052631577,2.6207894736842103,-7.179934210526316
7.018,2.383609022556391,2.6190977443609023,-7.180075187969925
7.038,2.384125939849624,2.6174060150375937,-7.180216165413534
7.058,2.384642857142857,2.6157142857142857,-7.180357142857143
7.078,2.38515977443609,2.6140225563909776,-7.1804981203007525
7.098,2.3856766917293233,2.612330827067669,-7.180639097744361
7.118,2.3861936090225564,2.610639097744361,-7.18078007518797
7.138,2.3867105263157895,2.6089473684210525,-7.18092105263158
7.158,2.3872274436090226,2.6072556390977444,-7.181062030075188
7.178,2.3877443609022557,2.6055639097744363,-7.181203007518797
7.1979999999999995,2.388261278195489,2.603872180451128,-7.181343984962406
7.218,2.388778195488722,2.6021804511278197,-7.1814849624060155
7.2379999999999995,2.389295112781955,2.600488721804511,-7.181625939849624
7.258,2.3898120300751877,2.598796992481203,-7.181766917293233
7.278,2.390328947368421,2.5971052631578946,-7.181907894736843
7.298,2.390845864661654,2.5954135338345865,-7.182048872180451
7.318,2.391362781954887,2.5937218045112784,-7.18218984962406
7.338,2.39187969924812,2.59203007518797,-7.18233082706767
7.358,2.3923966165413533,2.590338345864662,-7.1824718045112785
7.378,2.3929135338345864,2.5886466165413533,-7.182612781954887
7.398,2.3934304511278195,2.5869548872180452,-7.182753759398497
7.418,2.3939473684210526,2.5852631578947367,-7.182894736842106
7.438,2.3944642857142857,2.5835714285714286,-7.183035714285714
7.458,2.394981203007519,2.58187969924812,-7.183176691729324
7.478,2.395498120300752,2.580187969924812,-7.183317669172933
7.498,2.396015037593985,2.5784962406015035,-7.1834586466165415
7.518,2.396531954887218,2.5768045112781954,-7.18359962406015
7.538,2.3970488721804513,2.5751127819548874,-7.18374060150376
7.558,2.3975657894736844,2.573421052631579,-7.183881578947369
7.578,2.3980827067669175,2.5717293233082708,-7.184022556390977
7.598,2.39859962406015,2.5700375939849622,-7.184163533834587
7.618,2.3991165413533833,2.568345864661654,-7.184304511278196
7.638,2.3996334586466164,2.5666541353383456,-7.1844454887218046
7.658,2.4001503759398495,2.5649624060150376,-7.184586466165414
7.678,2.4006672932330826,2.5632706766917295,-7.184727443609023
7.6979999999999995,2.4011842105263157,2.561578947368421,-7.184868421052632
7.718,2.401701127819549,2.559887218045113,-7.185009398496241
7.7379999999999995,2.402218045112782,2.5581954887218044,-7.18515037593985
7.758,2.402734962406015,2.5565037593984963,-7.185291353383459
7.778,2.403251879699248,2.5548120300751878,-7.1854323308270684
7.798,2.4037687969924812,2.5531203007518797,-7.185573308270677
7.818,2.4042857142857144,2.5514285714285716,-7.185714285714286
7.838,2.4048026315789475,2.549736842105263,-7.185855263157895
7.858,2.4053195488721806,2.548045112781955,-7.185996240601504
7.878,2.4058364661654137,2.5463533834586465,-7.186137218045113
7.898,2.4063533834586464,2.5446616541353384,-7.186278195488722
7.918,2.4068703007518795,2.54296992481203,-7.1864191729323315
7.938,2.4073872180451126,2.541278195488722,-7.18656015037594
7.958,2.4079041353383457,2.5395864661654137,-7.186701127819549
7.978,2.408421052631579,2.537894736842105,-7.186842105263159
7.998,2.408937969924812,2.536203007518797,-7.186983082706767
8.018,2.409454887218045,2.5345112781954886,-7.187124060150376
8.038,2.409971804511278,2.5328195488721805,-7.187265037593986
8.058000000000002,2.4104887218045112,2.531127819548872,-7.1874060150375945
8.078000000000001,2.4110056390977443,2.529436090225564,-7.187546992481203
8.098,2.4115225563909775,2.5277443609022554,-7.187687969924813
8.118,2.4120394736842106,2.5260526315789473,-7.187828947368422
8.138000000000002,2.4125563909774437,2.524360902255639,-7.18796992481203
8.158000000000001,2.413073308270677,2.5226691729323307,-7.188110902255639
8.178,2.41359022556391,2.5209774436090227,-7.188251879699249
8.198,2.414107142857143,2.519285714285714,-7.1883928571428575
8.218,2.4146240601503757,2.517593984962406,-7.188533834586466
8.238000000000001,2.415140977443609,2.5159022556390975,-7.188674812030076
8.258000000000001,2.415657894736842,2.5142105263157895,-7.188815789473685
8.278,2.416174812030075,2.512518796992481,-7.188956766917293
8.298,2.416691729323308,2.510827067669173,-7.189097744360903
8.318000000000001,2.4172086466165412,2.5091353383458648,-7.189238721804512
8.338000000000001,2.4177255639097743,2.5074436090225563,-7.1893796992481205
8.358,2.4182424812030074,2.505751879699248,-7.18952067669173
8.378,2.4187593984962406,2.5040601503759397,-7.189661654135339
8.398000000000001,2.4192763157894737,2.5023684210526316,-7.189802631578948
8.418000000000001,2.4197932330827068,2.500676691729323,-7.189943609022556
8.438,3.02,0.4,-6.92
8.458,1.2025000000000032,-1.0574999999999968,2.0474999999999834
8.478000000000002,0.23999999999990526,-0.4699999999999289,-0.9200000000000711
8.498000000000001,-0.9200000000000711,1.0500000000001304,-1.9200000000001243
8.518,-1.41,2.11,-4.12
8.538,-1.32,1.92,-6.3
8.558000000000002,-2.1500000000001007,2.390000000000077,-7.300000000000018
8.578000000000001,-3.2500000000000475,3.6500000000000945,-7.059999999999976
8.598,-3.47,4.85,-6.99
8.618,-2.6599999999999704,5.576666666666674,-7.036666666666663
8.638000000000002,-1.3599999999998815,5.790000000000023,-6.706666666666628
8.658000000000001,-0.3899999999999408,6.150000000000036,-6.259999999999958
8.678,0.30000000000001065,6.505000000000003,-5.879999999999997
8.698,1.49,5.8,-5.72
8.718000000000002,2.530000000000065,4.719999999999917,-6.050000000000024
8.738000000000001,3.2700000000000413,3.2399999999998523,-5.999999999999929
8.758000000000001,3.719999999999988,0.7399999999997987,-3.9799999999997455
8.778,2.84,-0.86,0.02
8.798,0.71,-0.35,3.92
8.818000000000001,-0.9500000000000888,-0.960000000000071,7.620000000000243
8.838000000000001,-1.8500000000001955,-1.9000000000002664,9.730000000000302
8.858,-2.5350000000000064,-3.205000000000029,10.710000000000013
8.878,-2.61,-3.55,10.85
8.898000000000001,-2.539999999999988,-3.339999999999994,9.739999999999881
8.918000000000001,-2.389999999999988,-3.220000000000006,7.409999999999811
8.938,-2.06,-3.5,5.58
8.958,-1.34,-3.47,5.42
8.978000000000002,-0.9999999999999881,-3.6600000000000654,4.999999999999882
8.998000000000001,-0.8266666666666745,-3.299999999999988,3.433333333333296
9.018,-1.0,-2.739999999999994,2.609999999999994
9.038,-0.67,-2.56,2.65
9.058000000000002,-0.1299999999999704,-2.6799999999999944,2.409999999999988
9.078000000000001,0.2000000000000237,-2.5199999999999823,2.5900000000000354
9.098,0.29,-1.94,2.61
9.118,-0.63000000000004,-0.8249999999999578,0.4499999999999201
9.138000000000002,-1.6900000000000266,0.5400000000001244,-1.2500000000000533
9.158000000000001,-1.3799999999999644,1.8700000000000498,-1.9800000000000675
9.178,-0.46199999999998154,2.588000000000004,-3.876000000000044
9.198,0.4,2.62,-6.06
9.218000000000002,0.3599999999999704,3.110000000000059,-6.850000000000035
9.238000000000001,-0.15000000000003552,3.9900000000000593,-7.5300000000000535
9.258000000000001,-0.4900000000000118,4.550000000000024,-8.090000000000018
9.278,-0.49,4.82,-8.05
9.298,-0.08999999999999111,5.360000000000008,-7.844999999999998
9.318000000000001,0.6383333333333462,5.853333333333338,-7.84
9.338000000000001,1.910000000000142,5.689999999999912,-7.689999999999947
9.358,3.25,4.6,-7.15
9.378,4.45,3.17,-6.66
9.398000000000001,4.699999999999991,2.259999999999893,-6.13999999999984
9.418000000000001,4.669999999999991,0.6999999999997513,-3.109999999999449
9.438,4.2,-0.82,2.43
9.458,1.97,0.53,6.25
9.478000000000002,-0.7600000000003375,1.1299999999999821,7.110000000000045
9.498000000000001,-3.180000000000071,1.120000000000009,8.520000000000275
9.518,-2.52,0.23,10.6
9.538,-0.8,-1.68,8.8
9.558000000000002,-1.0500000000001333,-2.299999999999991,5.949999999999814
9.578000000000001,-2.430000000000151,-1.7499999999999023,5.179999999999991
9.598,-3.5,-1.11,4.73
9.618,-3.56,-1.4,4.13
9.638000000000002,-3.099999999999867,-2.0100000000000886,4.300000000000035
9.658000000000001,-2.0199999999999023,-2.810000000000089,4.459999999999982
9.678,-1.26,-3.25,4.39
9.698,-1.1,-3.24,4.37
