timestamp,gyro_x,gyro_y,gyro_z
1.0639999999999998,-2.010000000000002,-0.5499999999999956,-1.1500000000000177
1.0839999999999999,-1.9350000000000005,-0.8474999999999986,-0.9674999999999997
1.1039999999999999,-1.87,-1.1399999999999992,-1.3199999999999956
1.1239999999999999,-1.8100000000000007,-0.9500000000000036,-1.6599999999999984
1.144,-1.77,-0.38,-1.72
1.164,-1.81,0.16,-1.66
1.184,-1.9449999999999994,0.32,-1.61
1.2039999999999997,-2.2339999999999978,0.04000000000000267,-1.6459999999999995
1.2239999999999998,-2.469999999999999,-0.40999999999999553,-1.7
1.2439999999999998,-2.6299999999999986,-0.7899999999999978,-1.6799999999999993
1.2639999999999998,-2.7619999999999996,-0.9719999999999998,-1.7
1.2839999999999998,-2.730000000000003,-1.1399999999999966,-1.5700000000000045
1.3039999999999998,-2.1900000000000057,-1.419999999999997,-1.1900000000000037
1.3239999999999998,-1.6433333333333358,-2.109999999999994,-0.8500000000000014
1.3439999999999999,-1.320000000000003,-2.8899999999999957,-0.6200000000000022
1.3639999999999999,-1.135714285714286,-3.0,-0.2642857142857156
1.384,-1.0200000000000011,-2.3800000000000088,0.21499999999999722
1.404,-0.94,-1.132857142857144,0.6999999999999994
1.4239999999999997,-0.8300000000000036,-0.8300000000000007,1.0499999999999994
1.4439999999999997,-0.04666666666667949,-0.8566666666666617,1.0566666666666678
1.4639999999999997,0.7959999999999968,-0.5680000000000224,0.5920000000000123
1.4839999999999998,0.5900000000000044,0.5700000000000044,-0.2900000000000022
1.5039999999999998,0.7733333333333269,1.5566666666666582,1.1599999999999926
1.5239999999999998,1.3699999999999972,1.3600000000000096,2.069999999999993
1.5439999999999998,2.2399999999999833,1.2499999999999944,1.9600000000000088
1.5639999999999998,3.95999999999998,-0.06999999999998296,1.2600000000000044
1.5839999999999999,5.919999999999988,-1.489999999999991,1.0300000000000014
1.6039999999999999,7.287999999999998,-3.3359999999999923,0.82
1.6239999999999997,7.394285714285716,-4.707142857142849,0.8871428571428561
1.6439999999999997,6.660000000000009,-5.260000000000004,1.359999999999995
1.6639999999999997,5.7250000000000085,-4.23750000000001,1.7049999999999983
1.6839999999999997,3.7585000000000037,-2.0770000000000035,1.5595000000000012
1.7039999999999997,2.460000000000009,-0.4966666666666765,1.5433333333333235
1.7239999999999998,1.6666666666666765,-0.4233333333333294,2.8333333333333144
1.7439999999999998,0.9340000000000075,-0.6559999999999988,3.991999999999991
1.7639999999999998,0.10744680851063858,-0.77,4.681276595744681
1.7839999999999998,0.08191489361702149,-0.77,4.694042553191489
1.8039999999999998,0.05638297872340441,-0.77,4.7068085106382975
1.8239999999999998,-0.10999999999999555,0.22999999999999926,3.910000000000006
1.8439999999999996,-0.9207142857142822,0.6642857142857129,3.4535714285714305
1.8639999999999997,-2.509999999999978,1.2766666666666568,2.480000000000011
1.8839999999999997,-3.5266666666666477,1.7333333333333254,2.02333333333334
1.9039999999999997,-5.839999999999968,2.3000000000000056,1.6933333333333371
1.9239999999999997,-8.706666666666633,0.9166666666666834,1.4999999999999971
1.9439999999999997,-10.57333333333332,0.7966666666666588,2.4533333333333207
1.9639999999999997,-10.83666666666668,1.4099999999999882,2.570000000000015
1.9839999999999998,-8.59000000000006,2.524999999999975,0.61000000000004
2.0039999999999996,-5.5700000000000625,2.7633333333333407,-0.613333333333323
2.0239999999999996,-2.3700000000000534,2.0400000000000267,-0.9933333333333185
2.0439999999999996,0.02499999999995338,0.3150000000000511,-2.0349999999999664
2.0639999999999996,0.9349999999999934,-1.3349999999999667,-2.969999999999987
2.0839999999999996,0.8025000000000097,-2.1524999999999874,-3.0875000000000012
2.1039999999999996,0.474285714285715,-2.231428571428574,-3.1442857142857137
2.1239999999999997,0.018000000000006393,-1.1160000000000074,-3.1320000000000046
2.1439999999999997,-0.3799999999999911,-0.4700000000000163,-2.900000000000003
2.1639999999999997,-0.7299999999999955,0.44999999999998447,-2.8000000000000007
2.1839999999999997,-0.9225000000000009,1.334999999999995,-2.82
2.2039999999999997,-0.7100000000000044,1.664999999999996,-2.6700000000000013
2.2239999999999998,0.9599999999999733,3.27999999999998,-2.540000000000003
2.2439999999999998,2.829999999999972,4.109999999999992,-2.45
2.264,7.09058823529411,2.6752941176470646,-3.325294117647055
2.284,8.18,1.74,-3.92
2.304,10.657499999999995,-1.264999999999995,-5.5799999999999965
2.324,10.668333333333342,-1.4183333333333357,-6.215000000000004
2.344,8.447500000000025,-0.3600000000000133,-4.227500000000016
2.364,5.316666666666687,1.9566666666666495,-3.8599999999999985
2.3839999999999995,3.5033333333333614,3.5499999999999745,-3.8966666666666683
2.4039999999999995,0.3580000000000277,6.593999999999971,-2.994000000000019
2.4239999999999995,-0.76,7.040000000000036,-0.9200000000000622
2.4439999999999995,1.0399999999999467,2.860000000000102,1.70999999999996
2.4639999999999995,2.969999999999967,0.44500000000001944,2.849999999999989
2.4839999999999995,4.173333333333326,0.1433333333333215,3.2199999999999913
2.5039999999999996,3.0560000000000223,0.20400000000000285,3.701999999999994
2.5239999999999996,0.1100000000000888,0.3899999999999689,4.3399999999999865
2.5439999999999996,-2.9399999999999245,2.049999999999951,4.440000000000005
2.5639999999999996,-5.243333333333311,3.2933333333333343,4.296666666666669
2.5839999999999996,-6.2649999999999935,1.7750000000000732,4.045000000000002
2.6039999999999996,-5.480000000000054,-1.089999999999951,3.8300000000000223
2.6239999999999997,-3.7100000000000266,-1.7400000000000133,2.4800000000000444
2.6439999999999997,-4.169999999999898,-0.9200000000000489,1.6400000000000265
2.6639999999999997,-6.739999999999968,0.3650000000000033,1.6900000000000022
2.6839999999999997,-7.939999999999993,0.5049999999999989,0.6300000000000222
2.7039999999999997,-8.339999999999993,0.11500000000001222,-0.58499999999999
2.7239999999999998,-8.673333333333332,-0.2833333333333343,-1.209999999999994
2.7439999999999998,-8.570000000000006,-0.27666666666666573,-1.6433333333333284
2.764,-7.67666666666668,-0.5766666666666657,-2.2466666666666626
2.784,-6.940000000000012,0.7499999999999792,-3.2599999999999763
2.8039999999999994,-4.8700000000001,0.1850000000000766,-4.020000000000014
2.8239999999999994,-2.7200000000000735,-1.4499999999999402,-3.67500000000001
2.8439999999999994,-1.2750000000000568,-2.5249999999999835,-3.2500000000000266
2.8639999999999994,-2.6645352591003757e-14,-2.190000000000021,-2.360000000000022
2.8839999999999995,1.3049999999999802,-0.7500000000000488,-0.6850000000000467
2.9039999999999995,1.6224999999999932,1.2049999999999583,0.4624999999999931
2.9239999999999995,2.899999999999942,3.2749999999999577,0.20500000000002
2.9439999999999995,5.514999999999922,4.389999999999974,-0.549999999999969
2.9639999999999995,7.864999999999949,4.695000000000011,-2.539999999999929
2.9839999999999995,9.279999999999928,3.960000000000062,-4.629999999999907
3.0039999999999996,10.169999999999991,2.6950000000000287,-5.045000000000007
3.0239999999999996,10.369999999999996,2.4699999999999913,-5.169999999999987
3.0439999999999996,10.35000000000002,2.395000000000011,-4.8500000000000405
3.0639999999999996,9.020000000000044,2.270000000000004,-2.730000000000062
3.0839999999999996,7.950000000000018,2.0733333333333497,-1.2733333333333496
3.1039999999999996,6.575000000000051,1.2650000000000023,-0.6050000000000111
3.1239999999999997,4.600000000000064,1.8999999999999666,-0.10000000000001555
3.1439999999999997,2.02500000000003,3.4099999999999797,0.6249999999999878
3.1639999999999997,0.2600000000000178,4.539999999999991,1.564999999999988
3.1839999999999997,-0.47499999999999887,4.5150000000000095,2.3349999999999875
3.2039999999999997,-0.31500000000000333,3.5500000000000176,2.9949999999999903
3.2239999999999993,-0.1100000000000222,2.2200000000000446,3.759999999999942
3.2439999999999993,-0.38499999999996337,1.3650000000000433,4.259999999999993
3.2639999999999993,-1.5299999999999556,1.1299999999999926,3.9566666666666865
3.2839999999999994,-3.29999999999996,1.8049999999999717,3.29000000000001
3.3039999999999994,-4.78499999999995,2.5849999999999835,3.029999999999993
3.3239999999999994,-5.2466666666666715,2.58000000000003,3.11
3.3439999999999994,-5.06,0.9650000000000434,2.7850000000000232
3.3639999999999994,-5.563333333333299,-0.1933333333332766,2.3899999999999926
3.3839999999999995,-7.059999999999956,-2.659999999999929,2.72
3.4039999999999995,-8.129999999999994,-4.504999999999981,2.859999999999993
3.4239999999999995,-7.963333333333344,-3.88666666666671,2.9133333333333393
3.4439999999999995,-6.950000000000045,-0.6700000000001088,2.02000000000004
3.4639999999999995,-4.980000000000026,1.2766666666666653,0.3566666666666962
3.4839999999999995,-4.343333333333317,-0.543333333333326,-1.2333333333333083
3.5039999999999996,-4.2200000000000095,-0.9066666666666686,-1.7533333333333343
3.5239999999999996,-3.0833333333333464,-1.359999999999991,-1.3366666666666747
3.5439999999999996,-2.2966666666666744,-1.9566666666666628,-0.8866666666666686
3.5639999999999996,-1.9000000000000037,-1.7900000000000051,-0.8200000000000006
3.5839999999999996,-1.3950000000000111,-0.27000000000004887,-0.3300000000000177
3.6039999999999996,-0.7333333333333432,1.5199999999999794,0.4699999999999911
3.6239999999999997,0.08499999999997114,2.514999999999989,0.7450000000000022
3.6439999999999997,1.5699999999999512,2.4200000000000133,0.31000000000001776
3.6639999999999993,3.433333333333269,1.5233333333333727,-0.5566666666666272
3.6839999999999993,5.473333333333277,-0.016666666666619798,-2.7466666666665756
3.7039999999999993,6.959999999999953,-1.3499999999999535,-5.8199999999999
3.7239999999999993,7.266666666666687,-2.7366666666666197,-6.979999999999992
3.7439999999999993,6.440000000000049,-2.6300000000000487,-6.50000000000004
3.7639999999999993,5.716666666666686,-1.81333333333338,-5.383333333333387
3.7839999999999994,5.016000000000013,0.0319999999999714,-4.020000000000007
3.8039999999999994,4.146666666666687,1.3066666666666347,-4.553333333333306
3.8239999999999994,3.6066666666666864,2.5499999999999705,-5.179999999999993
3.8439999999999994,2.580000000000029,2.9999999999999933,-4.950000000000018
3.8639999999999994,1.6300000000000243,2.860000000000013,-3.830000000000038
3.8839999999999995,1.0300000000000111,2.090000000000022,-2.42000000000004
3.9039999999999995,1.079999999999994,1.7799999999999985,-1.3200000000000178
3.9239999999999995,1.5499999999999845,1.96,-0.3100000000000333
3.9439999999999995,1.8799999999999932,1.44000000000002,1.4099999999999377
3.9639999999999995,1.8400000000000067,1.029999999999989,3.6199999999999446
3.9839999999999995,0.9200000000000266,1.5099999999999834,5.064999999999975
4.004,-0.5666666666666449,2.949999999999976,5.79
4.023999999999999,-2.689999999999882,4.7533333333332655,5.256666666666722
4.044,-4.706666666666645,4.653333333333355,3.770000000000021
4.063999999999999,-5.510000000000009,3.635000000000011,2.155000000000033
4.084,-5.493333333333325,2.9133333333333464,1.6366666666666656
4.103999999999999,-6.40999999999996,1.5300000000001066,1.8499999999999779
4.124,-7.07,0.71,1.65
4.143999999999999,-7.300000000000018,1.1499999999999733,-0.009999999999795728
4.164,-6.85,1.23,-1.77
4.183999999999999,-6.180000000000044,-0.01999999999990673,-2.2800000000000042
4.204,-5.09,-1.44,-1.81
4.223999999999999,-3.64000000000016,-2.339999999999871,-1.3799999999999866
4.244,-3.28,-1.89,-2.42
4.263999999999999,-3.0350000000000064,-1.9099999999999946,-2.4849999999999954
4.284,-2.03,-2.08,-1.81
4.303999999999999,-1.636000000000001,-2.5219999999999914,-1.0260000000000065
4.323999999999999,-1.8299999999999883,-2.8200000000000056,-0.6000000000000207
4.343999999999999,-2.199999999999978,-1.8200000000000711,0.3299999999999467
4.363999999999999,-2.3700000000000045,-0.15000000000011104,1.0399999999999734
4.3839999999999995,-1.9000000000000326,2.4399999999999054,0.9400000000000236
4.403999999999999,-0.21000000000008884,3.9274999999999753,0.12500000000003886
4.4239999999999995,2.949999999999818,3.030000000000093,-0.9699999999999422
4.443999999999999,5.919999999999911,0.7900000000000917,-2.20999999999995
4.4639999999999995,7.429999999999951,-1.2599999999999334,-3.219999999999978
4.483999999999999,7.859999999999995,-1.200000000000023,-3.4099999999999877
4.504,7.696666666666669,-0.3183333333333358,-4.0
4.523999999999999,7.2500000000000355,0.08999999999996447,-3.7149999999999954
4.544,6.16,1.36,-4.31
4.563999999999999,4.810000000000038,3.0099999999999465,-4.729999999999998
4.584,4.08,3.37,-3.93
4.603999999999999,3.560000000000021,2.7100000000000177,-2.650000000000041
4.624,2.938333333333339,2.5833333333333313,-1.95166666666667
4.643999999999999,2.2500000000000178,3.319999999999979,-1.4000000000000117
4.664,2.11,3.71,-1.05
4.683999999999999,2.759999999999961,3.420000000000009,-0.3300000000000385
4.704,3.67,2.58,0.91
4.723999999999999,3.9540000000000015,1.670000000000007,2.2879999999999745
4.743999999999999,3.2500000000000444,2.3599999999999524,3.5899999999999586
4.763999999999999,1.3000000000000949,4.089999999999953,3.8400000000000296
4.783999999999999,-1.2799999999999083,4.0600000000000325,1.8400000000000918
4.803999999999999,-3.369999999999932,3.450000000000006,0.3800000000000148
4.823999999999999,-5.0699999999999354,2.880000000000074,1.0399999999999645
4.843999999999999,-6.499999999999967,0.6000000000000563,2.1099999999999732
4.863999999999999,-6.82,-0.48199999999998294,2.445999999999999
4.8839999999999995,-6.460000000000024,-0.7999999999999882,2.1000000000000267
4.903999999999999,-5.0900000000000665,-1.5174999999999528,1.2900000000000333
4.9239999999999995,-2.990000000000068,-3.2799999999999434,0.37000000000002664
4.943999999999999,-1.5900000000000385,-4.269999999999973,0.01
4.9639999999999995,-1.0200000000000118,-4.779999999999974,0.27999999999998226
4.983999999999999,-1.0399999999999794,-4.770000000000026,0.41999999999999704
5.004,-1.99,-3.21,0.54
5.023999999999999,-3.483333333333302,-1.1300000000000474,0.8533333333333195
5.044,-4.626666666666645,0.29666666666665087,1.3999999999999881
5.063999999999999,-5.219999999999988,0.8099999999999853,1.6099999999999972
5.084,-5.13,0.97,1.21
5.103999999999999,-4.230000000000039,1.080000000000003,0.4000000000000296
5.124,-3.31,0.69,-0.5
5.143999999999999,-2.490000000000039,0.11000000000001184,-1.6699999999999673
5.163999999999999,-1.1100000000000623,1.039999999999926,-2.189999999999982
5.183999999999999,0.44999999999998225,2.87499999999998,-2.9616666666666545
5.203999999999999,2.7999999999999288,4.170000000000009,-4.289999999999958
5.223999999999999,4.543999999999982,2.562000000000031,-4.414000000000014
5.243999999999999,5.709999999999958,1.320000000000006,-3.0400000000000444
5.263999999999999,6.609999999999976,1.0700000000000267,-1.920000000000056
5.283999999999999,6.730000000000018,0.77,-0.5800000000001065
5.303999999999999,6.243333333333349,1.1499999999999824,-0.7699999999999763
5.323999999999999,5.660000000000021,1.8599999999999706,-1.4899999999999822
5.343999999999999,5.0500000000000265,2.349999999999997,-1.3100000000000207
5.363999999999999,4.0433333333333765,2.2266666666666706,-0.6033333333333768
5.3839999999999995,3.528333333333336,2.258333333333333,-0.001666666666670119
5.403999999999999,3.1150000000000135,1.9750000000000223,-0.04999999999997336
5.4239999999999995,2.7666666666666804,1.5766666666666806,-0.6433333333333195
5.443999999999999,2.2950000000000133,1.0549999999999957,-0.7400000000000266
5.4639999999999995,1.5500000000000311,1.1749999999999934,0.24499999999996225
5.483999999999999,0.3100000000000355,1.606666666666657,1.516666666666639
5.504,-1.1749999999999623,2.319999999999973,2.2049999999999934
5.523999999999999,-2.337999999999985,3.091999999999994,2.1680000000000064
5.544,-3.3359999999999808,3.2320000000000095,1.3700000000000105
5.563999999999999,-4.753333333333296,2.2233333333333785,0.9999999999999941
5.583999999999999,-5.943333333333284,0.2633333333334024,1.879999999999926
5.603999999999999,-6.143333333333349,0.7833333333333077,2.659999999999988
5.623999999999999,-5.330000000000036,0.6500000000000267,2.8000000000000145
5.643999999999999,-3.853333333333373,-0.09666666666663903,1.6700000000000237
5.663999999999999,-2.270000000000089,-1.4433333333332543,1.0366666666667013
5.683999999999999,-1.1266666666666982,-2.7966666666666096,0.23666666666669822
5.703999999999999,-0.24000000000005922,-5.0299999999998075,-1.1299999999998669
5.723999999999999,-0.5499999999999526,-5.8033333333333905,-3.1233333333333255
5.743999999999999,-2.169999999999941,-3.6233333333334765,-1.8866666666667604
5.763999999999999,-2.8166666666666567,-2.023333333333349,-0.433333333333361
5.783999999999999,-3.1366666666666587,-1.7000000000000117,0.14
5.803999999999999,-3.1666666666666687,-1.390000000000012,-0.1566666666666568
5.823999999999999,-2.970000000000013,-0.74500000000006,-0.4499999999999867
5.843999999999999,-2.91,-0.1433333333333432,-0.6399999999999941
5.863999999999999,-2.9350000000000067,0.09499999999998002,-0.9349999999999667
5.8839999999999995,-2.56500000000002,0.38499999999998447,-1.324999999999989
5.903999999999999,-1.400000000000062,1.3199999999999497,-1.5499999999999972
5.9239999999999995,1.0699999999999246,2.7649999999999846,-2.0049999999999755
5.943999999999999,3.1249999999999707,2.4300000000000157,-2.819999999999988
5.9639999999999995,5.216666666666651,-0.759999999999929,-3.6333333333333315
5.983999999999999,5.5449999999999955,-2.15,-4.004999999999969
6.003999999999999,5.410000000000022,-1.540000000000071,-3.8400000000000487
6.023999999999999,4.980000000000018,0.15999999999990677,-2.680000000000058
6.043999999999999,4.760000000000013,1.2999999999999468,-2.51999999999996
6.063999999999999,4.540000000000017,1.699999999999991,-3.21499999999996
6.083999999999999,4.145000000000047,1.66,-3.5650000000000066
6.103999999999999,3.64000000000002,1.6899999999999977,-3.2500000000000178
6.123999999999999,2.57000000000004,1.8224999999999834,-2.15250000000005
6.143999999999999,1.7500000000000089,2.339999999999982,-1.0450000000000244
6.163999999999999,1.5900000000000134,2.25500000000006,-0.4600000000000266
6.183999999999999,1.350000000000009,1.2450000000000334,-0.17000000000001333
6.203999999999999,1.22,0.2949999999999933,0.23499999999995339
6.223999999999999,0.6900000000000266,0.07500000000000666,1.0399999999999734
6.243999999999999,-0.3499999999999067,0.24499999999999333,2.204999999999873
6.263999999999999,-1.5199999999999645,0.15999999999998668,3.509999999999982
6.283999999999999,-3.2249999999998336,1.60999999999984,3.070000000000107
6.303999999999999,-4.729999999999969,3.2799999999999576,1.68000000000004
6.323999999999999,-5.354999999999993,2.9050000000001663,1.7149999999999
6.343999999999999,-5.0450000000000195,0.7100000000000533,2.8349999999999755
6.363999999999999,-4.47500000000002,-1.2624999999999433,3.4324999999999966
6.3839999999999995,-3.9450000000000154,-1.735000000000002,3.135000000000011
6.403999999999999,-3.4400000000000155,-1.5000000000000089,2.5800000000000223
6.423999999999999,-2.94000000000004,-1.4599999999999733,1.4550000000000867
6.443999999999999,-2.560000000000018,-2.104999999999951,0.7250000000000222
6.463999999999999,-2.3200000000000136,-2.8599999999999604,0.6149999999999933
6.483999999999999,-2.1866666666666688,-3.06,0.7599999999999941
6.503999999999999,-2.2749999999999932,-2.877500000000017,0.9424999999999966
6.523999999999999,-2.579999999999978,-2.3600000000000354,1.0199999999999911
6.543999999999999,-3.0699999999999603,-1.4850000000000865,1.09
6.563999999999999,-3.4679999999999955,-0.3480000000000171,1.0160000000000022
6.583999999999999,-3.726666666666651,0.8999999999999526,0.8166666666666745
6.603999999999999,-4.009999999999988,1.35,0.5500000000000237
6.623999999999999,-3.913333333333361,1.3533333333333255,-0.37333333333326624
6.643999999999999,-2.6700000000000474,2.4666666666666233,-1.9899999999999587
6.663999999999999,-0.44000000000014655,4.309999999999902,-3.09999999999996
6.683999999999999,2.399999999999947,4.863333333333359,-3.8099999999999765
6.703999999999999,3.745555555555535,3.166666666666703,-4.325555555555557
6.723999999999999,5.4399999999999515,2.1349999999999847,-3.6750000000000025
6.743999999999999,6.909999999999965,1.960000000000031,-3.430000000000018
6.763999999999999,7.7199999999999775,0.5400000000000755,-2.4000000000000488
6.783999999999999,7.433333333333361,0.23666666666662722,-2.5799999999999526
6.803999999999999,6.710000000000049,1.329999999999929,-3.3199999999999643
6.823999999999999,5.420000000000071,2.3899999999999646,-3.3366666666666864
6.843999999999999,4.100000000000032,3.109999999999982,-2.585000000000029
6.863999999999999,3.350000000000009,3.4266666666666654,-1.4966666666666875
6.883999999999999,3.249999999999991,3.360000000000003,-0.5900000000000296
6.903999999999999,3.6199999999999823,3.140000000000018,0.15999999999996892
6.923999999999999,3.6400000000000268,2.880000000000053,0.9799999999998845
6.943999999999999,3.1500000000000488,2.450000000000018,2.1399999999999335
6.963999999999999,1.7666666666667574,1.8666666666667102,2.956666666666639
6.983999999999999,-0.33999999999988895,0.6600000000000622,3.3499999999999956
7.003999999999999,-2.259999999999932,-0.11999999999998814,3.1300000000000208
7.023999999999999,-3.8149999999999578,0.5199999999999556,2.2300000000000266
7.043999999999999,-5.30999999999994,2.2299999999999534,1.6899999999999933
7.063999999999999,-6.579999999999973,2.2300000000000266,2.7949999999999493
7.083999999999999,-6.820000000000027,0.3800000000001199,4.449999999999934
7.103999999999999,-5.580000000000071,-1.199999999999941,4.790000000000036
7.123999999999999,-4.0700000000001335,-1.22500000000006,3.940000000000067
7.143999999999999,-2.6200000000000356,-0.7950000000000067,3.3550000000000155
7.163999999999999,-1.6266666666666982,-0.7366666666666627,2.410000000000059
7.183999999999999,-1.2950000000000021,-1.0399999999999867,1.245000000000029
7.203999999999999,-1.3833333333333253,-1.5999999999999763,0.5933333333333491
7.223999999999999,-1.3200000000000118,-2.4699999999999527,0.35666666666667657
7.243999999999999,-1.156666666666639,-3.309999999999988,-0.2899999999999645
7.263999999999999,-2.2566666666666477,-2.4233333333333436,-0.22000000000000594
7.283999999999999,-3.6799999999999202,-1.509903313490213e-13,0.7099999999999111
7.3039999999999985,-4.199999999999911,0.8199999999998934,1.1799999999999644
7.323999999999999,-4.39,0.8900000000000178,0.9100000000000711
7.3439999999999985,-4.39,0.8746153846153855,0.848461538461542
7.363999999999999,-4.11500000000006,0.5650000000000199,-0.0649999999999001
7.383999999999999,-0.820000000000293,1.8199999999998757,-2.8999999999998223
7.403999999999999,1.8399999999998624,2.539999999999991,-4.499999999999916
7.423999999999999,3.8399999999998222,1.5900000000001777,-5.749999999999902
7.443999999999999,5.0999999999999375,0.27000000000003554,-6.07
7.463999999999999,5.939999999999938,0.6199999999999289,-5.800000000000044
7.483999999999999,6.21,0.5466666666666983,-4.600000000000095
7.503999999999999,5.970000000000024,0.04666666666667456,-2.830000000000059
7.523999999999999,4.990000000000071,0.21999999999996447,-2.7299999999999645
7.543999999999999,3.5300000000000886,1.5099999999999068,-3.1799999999999957
7.563999999999999,1.9750000000000467,3.1599999999999513,-2.7800000000000225
7.583999999999999,0.680000000000037,4.249999999999978,-1.8133333333333728
7.603999999999999,-0.09999999999998668,4.270000000000013,-0.11000000000007548
7.623999999999999,0.08999999999997779,3.6800000000000446,0.7299999999999733
7.643999999999999,0.7379999999999745,2.8860000000000237,0.8120000000000043
7.663999999999999,1.6799999999999786,1.9400000000000248,0.8299999999999946
7.683999999999999,2.4659999999999918,1.162000000000015,1.437999999999985
7.703999999999999,2.16000000000003,0.5700000000000118,2.259999999999961
7.723999999999998,0.8600000000001776,0.5899999999999289,3.18999999999992
7.743999999999999,-1.606666666666494,1.0666666666666569,3.4533333333333434
7.7639999999999985,-4.019999999999751,1.2599999999999734,3.000000000000089
7.783999999999999,-5.719999999999915,1.4900000000000044,2.340000000000013
7.8039999999999985,-7.139999999999905,0.6500000000000947,3.1699999999998876
7.823999999999999,-7.360000000000018,-0.6599999999998934,4.949999999999894
7.8439999999999985,-6.430000000000077,-1.5199999999999882,5.620000000000029
7.863999999999999,-5.38000000000003,-0.890000000000032,4.660000000000036
7.883999999999999,-3.862000000000036,0.5039999999999766,2.320000000000064
7.903999999999999,-2.550000000000124,1.1,0.09000000000018651
7.923999999999999,-1.7300000000000355,0.48000000000006515,-1.189999999999929
7.943999999999999,-1.53,-0.5699999999999333,-1.7899999999999823
7.963999999999999,-1.6099999999999823,-1.7399999999998934,-2.0499999999999465
7.983999999999999,-2.2779999999999885,-1.7240000000000013,-1.7740000000000156
8.003999999999998,-2.709999999999982,-0.940000000000071,-0.8900000000000652
8.024,-2.88,-0.1,-0.09
8.043999999999999,-2.900000000000009,0.5999999999999289,0.5299999999999379
8.063999999999998,-2.870000000000009,0.9400000000000088,0.9099999999999734
8.083999999999998,-2.9000000000000057,0.41000000000004144,0.8000000000000356
8.103999999999997,-2.360000000000071,0.7649999999999245,-0.09999999999992895
8.123999999999999,-0.2000000000002013,2.5799999999998815,-1.4699999999999172
8.143999999999998,2.7949999999996358,3.594999999999956,-2.499999999999858
8.163999999999998,5.579999999999796,2.470000000000249,-3.7099999999998934
8.183999999999997,6.719999999999935,0.3600000000000947,-4.18
8.203999999999997,7.719999999999858,0.42999999999990524,-3.850000000000059
