timestamp,gyro_x,gyro_y,gyro_z
0.017,0.36,0.68,0.14
0.037000000000000005,0.212,0.06199999999999994,0.0
0.05700000000000001,0.13999999999999993,-0.4600000000000002,-0.03500000000000003
0.07700000000000001,-0.06500000000000021,-0.71,-0.15500000000000008
0.09700000000000002,-0.2500000000000003,-0.5499999999999994,-0.17
0.11700000000000002,-0.28,-0.17333333333333303,-0.06666666666666651
0.137,-0.195,0.07,0.01
0.15700000000000003,-0.06999999999999972,0.2700000000000003,-0.09333333333333352
0.17700000000000005,0.06,0.33999999999999836,-0.2500000000000011
0.19700000000000006,-0.0433333333333337,-0.43666666666666903,-0.44666666666666743
0.21700000000000003,-0.12,-1.0050000000000001,-0.6750000000000002
0.23700000000000004,-0.15,-1.2000000000000006,-0.5999999999999994
0.25700000000000006,-0.25000000000000056,-1.2799999999999994,-0.34999999999999887
0.2770000000000001,-0.44000000000000056,-0.9866666666666657,-0.11333333333333315
0.29700000000000004,-0.6666666666666669,-0.5099999999999978,-0.2133333333333337
0.31700000000000006,-0.6699999999999995,-0.03999999999999556,-0.2800000000000017
0.3370000000000001,-0.5599999999999994,0.13499999999999918,-0.29999999999999943
0.3570000000000001,-0.4166666666666659,0.2900000000000022,-0.09333333333333185
0.3770000000000001,-0.3600000000000004,0.9300000000000026,0.34000000000000186
0.3970000000000001,-0.4200000000000011,1.1700000000000021,0.5100000000000017
0.4170000000000001,-0.56,1.2789473684210526,0.67
0.4370000000000001,-0.48333333333333295,1.0333333333333319,0.5599999999999989
0.4570000000000001,-0.3499999999999994,0.7299999999999989,0.2599999999999989
0.4770000000000001,-0.0999999999999989,0.4899999999999989,-7.40148683083437e-16
0.4970000000000001,0.12000000000000333,0.30999999999999667,-0.07
0.5170000000000001,0.3100000000000011,0.06999999999999779,-0.1
0.5370000000000001,0.38,-0.22000000000000222,-0.15
0.5570000000000002,0.4500000000000004,-0.4800000000000007,-0.11999999999999962
0.5770000000000001,0.5566666666666671,-0.680000000000001,-0.03666666666666593
0.5970000000000001,0.5849999999999994,-0.9800000000000022,0.05
0.6170000000000001,0.5289999999999999,-1.0810000000000002,0.04
0.6370000000000001,-0.013333333333335185,-1.286666666666667,-0.08666666666666703
0.6570000000000001,-0.3600000000000007,-1.2399999999999993,-0.03999999999999963
0.6770000000000002,-0.5800000000000011,-1.096666666666666,0.02
0.6970000000000002,-0.6881250000000003,-1.040625,0.02
0.7170000000000002,-0.9866666666666674,-0.8033333333333327,0.0
0.7370000000000002,-0.99,-0.6599999999999986,0.03
0.7570000000000001,-1.1100000000000012,-0.5600000000000004,0.13000000000000037
0.7770000000000001,-1.3033333333333341,-0.636666666666667,0.3100000000000011
0.7970000000000002,-1.433333333333334,-0.7666666666666682,0.5233333333333341
0.8170000000000002,-1.45,-1.1700000000000044,0.6666666666666682
0.8370000000000002,-1.4900000000000015,-1.620000000000003,0.8700000000000022
0.8570000000000002,-1.6633333333333347,-1.7966666666666675,0.9133333333333327
0.8770000000000002,-1.9100000000000021,-1.659999999999997,0.9300000000000008
0.8970000000000001,-2.190000000000001,-1.2499999999999987,1.0200000000000005
0.9170000000000001,-2.393333333333334,-0.9199999999999989,1.133333333333334
0.9370000000000002,-2.6250000000000027,-0.82,1.1549999999999991
0.9570000000000002,-2.9400000000000035,-0.659999999999997,0.9799999999999985
0.9770000000000002,-3.2200000000000015,-0.3999999999999985,0.8099999999999986
0.9970000000000002,-3.29,-0.32,0.7166666666666659
1.0170000000000001,-3.24,-0.4050000000000005,0.6149999999999994
1.0370000000000001,-3.209999999999999,-0.4199999999999989,0.51
1.0570000000000002,-2.999999999999997,-0.38,0.6200000000000014
1.0770000000000002,-2.5799999999999947,-0.520000000000003,0.8200000000000014
1.0970000000000002,-1.9299999999999926,-0.6999999999999985,0.9700000000000014
1.1170000000000002,-1.0999999999999879,-0.2999999999999933,1.2000000000000044
1.137,-0.36,0.16,1.49
1.157,-0.22,0.44,1.4
1.177,-0.24,0.84,1.35
1.197,0.16750000000000248,1.532500000000003,1.4350000000000005
1.217,1.13,2.49,1.71
1.237,1.9400000000000022,3.0400000000000005,1.82
1.2570000000000001,2.5400000000000067,2.829999999999989,1.940000000000001
1.2770000000000001,3.0800000000000076,1.8699999999999846,1.990000000000001
1.2970000000000002,3.4100000000000157,0.9199999999999467,2.0200000000000022
1.3170000000000002,4.130000000000005,-1.8300000000000156,2.1099999999999985
1.3370000000000002,4.650000000000003,-2.820000000000003,1.759999999999995
1.3570000000000002,4.629999999999994,-2.7399999999999913,1.16999999999999
1.3770000000000002,4.069999999999993,-1.8699999999999897,0.36999999999999555
1.3970000000000002,3.5699999999999865,-1.1399999999999832,0.1999999999999989
1.4170000000000003,2.169999999999989,-0.20999999999999888,-0.09000000000000333
1.4370000000000003,1.6099999999999957,-0.07999999999999667,-0.3100000000000111
1.4570000000000003,1.58,0.88000000000002,-1.6400000000000154
1.477,1.4399999999999988,0.7274999999999936,-1.6124999999999954
1.497,1.3395454545454544,-0.054090909090910466,-0.9327272727272714
1.5170000000000001,1.0724999999999987,-2.6625000000000068,1.0425000000000009
1.5370000000000001,0.7399999999999944,-3.9600000000000133,1.2600000000000044
1.5570000000000002,0.3999999999999978,-3.869999999999989,1.8600000000000134
1.5770000000000002,0.4700000000000033,-3.730000000000011,2.9200000000000155
1.5970000000000002,0.6000000000000003,-4.360000000000002,4.090000000000004
1.6170000000000002,0.6933333333333335,-3.951666666666667,5.066666666666667
1.6370000000000002,1.3400000000000045,-6.150000000000045,5.189999999999991
1.6570000000000003,1.2233333333333265,-8.336666666666686,4.506666666666659
1.6770000000000003,1.440000000000017,-8.269999999999989,4.380000000000007
1.6970000000000003,3.917500000000016,-4.54749999999994,5.847500000000019
1.7170000000000003,3.5849999999999906,1.1100000000000299,7.5800000000000125
1.7370000000000003,1.0799999999999943,2.807500000000005,9.082500000000001
1.7570000000000003,0.7466666666666611,3.124166666666672,9.165833333333335
1.7770000000000001,-4.16636363636364,6.310909090909091,6.979090909090905
1.7970000000000002,-5.1606382978723415,6.909787234042554,4.878723404255318
1.8170000000000002,-5.232978723404256,6.952340425531916,4.734042553191488
1.8370000000000002,-6.013333333333342,7.613333333333343,3.326666666666653
1.8570000000000002,-6.849999999999977,7.299999999999954,-0.9400000000000466
1.8770000000000002,-5.481538461538458,4.846153846153841,-2.7846153846153863
1.8970000000000002,-4.629999999999996,3.9716666666666596,-2.876666666666668
1.9170000000000003,-4.590000000000009,2.049999999999962,-3.250000000000009
1.9370000000000003,-5.050000000000003,1.0266666666666597,-3.339999999999997
1.9570000000000003,-5.160000000000002,1.1150000000000029,-3.1749999999999994
1.9770000000000003,-5.520000000000004,2.130000000000013,-3.0499999999999976
1.9970000000000003,-5.800000000000003,2.95000000000001,-2.930000000000001
2.0170000000000003,-5.910000000000003,3.3333333333333313,-3.1666666666666687
2.0370000000000004,-6.11,3.4620000000000037,-3.129999999999998
2.0570000000000004,-5.909999999999996,4.65000000000012,-2.8600000000000043
2.0770000000000004,-5.649999999999996,6.5299999999999905,-2.8299999999999903
2.0970000000000004,-3.963333333333302,6.960000000000044,-0.21999999999995265
2.1170000000000004,0.2800000000001466,8.860000000000044,3.9600000000001
2.1370000000000005,5.140000000000142,9.24999999999995,5.920000000000013
2.1570000000000005,10.943333333333438,6.893333333333291,5.563333333333313
2.1770000000000005,15.63600000000007,4.431999999999946,3.8559999999999643
2.1970000000000005,18.010000000000016,2.0799999999999774,2.229999999999982
2.2170000000000005,19.039999999999996,-0.31000000000015543,0.4999999999999245
2.2370000000000005,17.945294117647055,-1.0070588235294116,-0.47411764705882675
2.257,17.213571428571424,-1.1150000000000013,-0.9164285714285738
2.277,15.279999999999987,-1.2174999999999991,-1.33
2.297,2.04666666666663,2.5500000000000416,3.3500000000000263
2.317,-0.03500000000001665,4.515000000000012,5.780000000000036
2.337,-0.83500000000001,4.309999999999993,7.930000000000025
2.357,-1.7625000000000108,3.572499999999974,8.637499999999996
2.3770000000000002,-2.835000000000017,0.9399999999999844,7.719999999999985
2.3970000000000002,-4.113333333333352,0.8266666666666805,6.963333333333326
2.4170000000000003,-6.045000000000026,1.5600000000000156,6.2949999999999875
2.4370000000000003,-7.655000000000019,0.8049999999999478,5.784999999999994
2.4570000000000003,-7.449999999999978,-2.7250000000000414,5.234999999999994
2.4770000000000003,-5.079999999999979,-2.279999999999978,4.639999999999993
2.4970000000000003,-3.770000000000049,0.5100000000001199,2.809999999999889
2.5170000000000003,-6.183333333333373,1.0233333333333372,1.1499999999999821
2.5370000000000004,-9.080000000000071,1.8100000000000178,-0.8600000000000622
2.5570000000000004,-10.77333333333334,2.2600000000000087,-2.2100000000000057
2.5770000000000004,-10.449999999999969,2.910000000000009,-2.3249999999999975
2.5970000000000004,-8.709999999999937,2.719999999999982,-2.420000000000009
2.6170000000000004,-6.244999999999932,1.68999999999996,-3.0500000000000265
2.6370000000000005,-4.009999999999951,-0.1250000000000555,-4.175000000000029
2.6570000000000005,-2.8299999999999823,-1.5600000000000178,-4.88000000000001
2.6770000000000005,-2.6650000000000023,-1.2499999999999512,-4.674999999999976
2.6970000000000005,-2.5549999999999886,0.5950000000000955,-3.6649999999999485
2.7170000000000005,-3.6150000000000464,3.915000000000069,-1.8349999999999622
2.7370000000000005,-4.449999999999991,4.776666666666683,-1.4033333333333302
2.7570000000000006,-2.9799999999998756,6.790000000000124,-0.6699999999999245
2.7770000000000006,-0.11249999999991646,8.855000000000036,0.7900000000000389
2.7970000000000006,3.77500000000017,9.55,2.56500000000005
2.8170000000000006,8.280000000000193,9.64500000000001,3.48
2.8370000000000006,12.260000000000119,7.989999999999867,2.334999999999897
2.8570000000000007,14.160000000000027,6.5199999999999925,-0.150000000000037
2.8770000000000007,14.736666666666649,5.913333333333321,-0.9433333333333136
2.8970000000000007,13.1599999999999,5.6299999999999795,0.9400000000001066
2.9170000000000003,10.366666666666625,5.32,2.8533333333333464
2.9370000000000003,6.083333333333272,4.409999999999976,3.6300000000000057
2.9570000000000003,1.4099999999999535,1.9599999999999866,3.7550000000000057
2.9770000000000003,-0.27500000000000335,3.3000000000000336,4.87500000000003
2.9970000000000003,-0.3457142857142871,4.642857142857145,6.74285714285715
3.0170000000000003,-3.260000000000071,4.716666666666677,7.579999999999982
3.0370000000000004,-7.810000000000133,3.4799999999999023,5.854999999999971
3.0570000000000004,-11.44000000000007,1.079999999999938,5.225000000000002
3.0770000000000004,-11.944999999999961,0.48499999999999777,5.299999999999995
3.0970000000000004,-9.836666666666623,-1.0400000000000489,4.459999999999964
3.1170000000000004,-7.143333333333293,-3.1566666666666774,2.2799999999999794
3.1370000000000005,-3.999999999999911,-3.2549999999999177,1.1349999999999845
3.1570000000000005,-3.2466666666667052,-0.5733333333332726,0.8066666666666519
3.1770000000000005,-6.674000000000056,1.6120000000000254,-0.200000000000016
3.1970000000000005,-9.67500000000002,2.6000000000000396,-1.7150000000000467
3.2170000000000005,-9.602500000000001,2.922499999999981,-3.455000000000022
3.2370000000000005,-9.064999999999962,1.1299999999999821,-5.200000000000018
3.2570000000000006,-8.379999999999907,0.9399999999999777,-5.2999999999999865
3.2770000000000006,-6.41999999999998,-0.73500000000003,-4.374999999999977
3.2970000000000006,-6.1049999999999836,-0.44499999999995005,-4.1750000000000105
3.3170000000000006,-4.9799999999999205,0.5699999999999934,-3.97999999999996
3.3370000000000006,-2.9299999999999584,-1.1533333333333846,-2.9333333333333136
3.3570000000000007,-2.0099999999999865,-1.2799999999999199,-2.2399999999999602
3.3770000000000007,-2.025000000000003,2.2400000000001867,-0.6899999999999467
3.3970000000000007,-2.30500000000001,5.62000000000012,0.39000000000004
3.4170000000000007,-1.2766666666665976,8.536666666666715,1.2100000000000237
3.4370000000000007,3.2533333333334675,9.703333333333344,3.000000000000059
3.4570000000000007,8.160000000000107,8.649999999999942,4.900000000000017
3.4770000000000008,11.960000000000099,7.380000000000015,3.929999999999947
3.4970000000000008,13.780000000000022,7.9600000000000115,3.0599999999999854
3.517000000000001,13.593333333333304,7.296666666666616,2.416666666666634
3.5370000000000004,13.094000000000003,6.483999999999995,1.8860000000000021
3.5570000000000004,12.859999999999964,3.064999999999878,2.9950000000000023
3.5770000000000004,10.989999999999965,0.7299999999999778,1.2633333333332963
3.5970000000000004,9.083333333333297,0.23333333333334963,-0.1166666666666726
3.6170000000000004,6.933333333333292,1.4366666666666859,0.773333333333363
3.6370000000000005,4.963333333333296,1.7733333333333254,2.3800000000000354
3.6570000000000005,3.7799999999999736,0.9799999999999867,3.6000000000000267
3.6770000000000005,2.859999999999984,0.9140000000000033,4.1480000000000015
3.6970000000000005,1.4349999999999534,1.1749999999999976,3.954999999999998
3.7170000000000005,-0.6433333333333906,1.22,4.290000000000018
3.7370000000000005,-3.0966666666667337,0.5633333333332899,4.703333333333338
3.7570000000000006,-4.7200000000001685,-0.00999999999999556,4.790000000000009
3.7770000000000006,-7.653333333333348,3.326666666666728,4.899999999999994
3.7970000000000006,-7.491999999999983,3.611999999999969,4.267999999999982
3.8170000000000006,-6.196666666666633,0.29666666666658575,3.3699999999999823
3.8370000000000006,-4.89999999999997,-0.03999999999994672,3.009999999999994
3.8570000000000007,-4.109999999999994,0.8366666666666331,2.3033333333333137
3.8770000000000007,-5.040000000000036,-2.4000000000000714,1.4139999999999873
3.8970000000000007,-7.250000000000053,-4.980000000000045,1.2199999999999867
3.9170000000000007,-8.107999999999995,-2.8759999999999275,0.46599999999997727
3.9370000000000007,-6.339999999999935,-0.6566666666666627,-1.3133333333333728
3.9570000000000007,-3.9933333333332897,-1.4033333333333609,-2.4666666666666806
3.9770000000000008,-3.0266666666666566,-2.283333333333349,-2.683333333333337
3.9970000000000008,-2.9150000000000005,-2.46,-2.7650000000000006
4.017000000000001,-3.29000000000003,-1.9199999999999555,-2.7833333333333283
4.037000000000001,-3.9100000000000357,-1.3099999999999556,-2.9450000000000136
4.057000000000001,-4.613333333333372,-0.14666666666653838,-3.1066666666666714
4.077000000000001,-5.020000000000004,1.5300000000000267,-2.9399999999999644
4.097000000000001,-4.416666666666598,2.3000000000000296,-2.2766666666666566
4.117000000000001,-2.4066666666666032,3.6666666666667336,-2.193333333333326
4.137000000000001,0.1200000000002398,7.380000000000386,-1.6749999999999932
4.157000000000001,3.420000000000204,10.175000000000084,-1.9000000000000177
4.177000000000001,6.2900000000001866,10.124999999999767,-1.8499999999999734
4.197000000000001,7.700000000000036,7.899999999999888,-1.2899999999999794
4.217000000000001,8.873333333333417,6.440000000000103,-0.413333333333284
4.237000000000001,8.623333333333338,4.66333333333329,0.866666666666716
4.2570000000000014,7.959999999999396,2.7299999999990052,2.1600000000005863
4.277000000000001,3.9033333333332463,0.7866666666666113,2.5933333333332227
4.2970000000000015,3.6799999999999913,0.810000000000231,1.8600000000000179
4.317000000000001,2.0466666666665403,4.223333333333507,2.3700000000000476
4.3370000000000015,-0.3566666666667752,6.283333333333372,3.6233333333333877
4.357000000000001,-0.20999999999992597,4.609999999999882,3.6999999999999615
4.377000000000002,1.7500000000000568,1.6399999999999182,2.859999999999989
4.397000000000001,1.9599999999999407,0.9100000000000148,2.910000000000015
4.417000000000002,-0.16000000000017767,1.706666666666731,2.969999999999985
4.437000000000001,-3.130000000000163,2.6833333333334024,2.3633333333332693
4.457000000000002,-5.320000000000101,2.409999999999929,0.8499999999998875
4.477000000000001,-6.200000000000018,1.9600000000000117,-0.3000000000000207
4.497000000000001,-6.349999999999999,2.069999999999999,-0.5150000000000019
4.517000000000001,-6.240000000000007,0.5599999999999512,-0.7800000000000067
4.537000000000001,-6.7900000000000444,-0.8400000000000222,-0.9700000000000044
4.557000000000001,-6.919999999999973,0.33000000000003554,-1.1200000000000208
4.577000000000001,-6.129999999999994,-1.450000000000145,-2.2400000000000624
4.597000000000001,-6.660000000000029,-4.560000000000046,-3.7000000000000197
4.617000000000001,-7.329999999999999,-3.1499999999999964,-4.530000000000001
4.637000000000001,-7.313999999999999,-3.065199999999994,-4.5428000000000015
4.657000000000001,-7.297999999999999,-2.980399999999996,-4.555600000000001
4.677000000000001,-7.281999999999999,-2.895599999999994,-4.568400000000001
