timestamp,gyro_x,gyro_y,gyro_z
0.034,-0.26,-0.28,0.05
0.054000000000000006,0.10000000000000005,0.6000000000000001,0.050000000000000024
0.07400000000000001,0.21000000000000013,0.6899999999999998,0.06999999999999987
0.09400000000000001,0.16,0.18999999999999986,-0.39333333333333353
0.11400000000000002,0.1246153846153846,0.2861538461538462,-0.5353846153846155
0.134,-0.0325,0.5487500000000001,-0.6325000000000001
0.15400000000000003,-0.2700000000000003,0.6600000000000003,-0.68
0.17400000000000002,-0.5633333333333338,0.8333333333333335,-0.836666666666667
0.19400000000000003,-1.060000000000001,0.479999999999999,-1.1100000000000005
0.21400000000000005,-1.6050000000000004,0.09999999999999987,-1.4000000000000001
0.23400000000000004,-1.7499999999999993,0.08000000000000046,-1.3799999999999997
0.254,-1.0366666666666666,0.4533333333333333,-1.27
0.274,-0.54,0.43333333333333335,-1.43
0.29400000000000004,-0.11333333333333204,0.27333333333333315,-1.52
0.31400000000000006,0.17235294117647068,0.3782352941176471,-1.51
0.3340000000000001,0.29839999999999994,0.030399999999999847,-1.4716
0.3540000000000001,0.29039999999999994,-0.017600000000000254,-1.4796
0.3740000000000001,0.56,0.010000000000001119,-1.261428571428571
0.39400000000000013,0.26166666666666577,0.2233333333333326,-1.0933333333333337
0.41400000000000003,0.11,-0.10333333333333351,-1.18
0.43400000000000005,-0.09000000000000083,-0.2800000000000006,-1.05
0.45400000000000007,-0.30000000000000054,0.03000000000000037,-1.14
0.4740000000000001,-0.19999999999999946,0.2400000000000025,-1.1800000000000008
0.4940000000000001,-0.2599999999999982,0.8799999999999978,-1.4500000000000006
0.5140000000000001,0.06714285714285761,0.5885714285714282,-1.6114285714285719
0.5340000000000001,0.31000000000000444,0.6600000000000056,-1.6399999999999977
0.5540000000000002,0.69,-0.17000000000001222,-1.5900000000000023
0.5740000000000002,0.8166666666666674,-0.47999999999999665,-1.749999999999999
0.5940000000000001,0.7699999999999989,0.0033333333333351867,-0.9766666666666626
0.6140000000000001,0.4911111111111109,0.18,-0.2955555555555549
0.6340000000000001,-0.19000000000001666,-0.5100000000000222,-0.2400000000000122
0.6540000000000001,-0.4700000000000133,-0.9000000000000178,-0.4500000000000122
0.6740000000000002,-2.070000000000002,-0.9500000000000015,-1.4599999999999989
0.6940000000000002,-2.379999999999999,-1.500000000000006,-0.9499999999999977
0.7140000000000002,-2.159999999999999,-1.7833333333333339,-0.8133333333333331
0.7340000000000002,-1.3749999999999967,-2.0625000000000013,-0.6524999999999994
0.7540000000000002,-0.26999999999999336,-2.80000000000001,-0.7600000000000022
0.7740000000000001,-0.1960000000000009,-3.2960000000000007,-0.9480000000000004
0.7940000000000002,-0.8200000000000061,-3.219999999999998,-0.9799999999999972
0.8140000000000002,-1.4444444444444446,-2.9133333333333327,-0.5711111111111106
0.8340000000000002,-1.5399999999999978,-2.509999999999991,0.11000000000001554
0.8540000000000002,-1.4399999999999977,-2.4200000000000013,0.48
0.8740000000000002,-1.1199999999999963,-2.8100000000000067,0.5300000000000022
0.8940000000000002,-0.7199999999999963,-3.6200000000000077,0.8900000000000045
0.9140000000000001,-0.4700000000000007,-4.230000000000001,1.3300000000000016
