timestamp,acc_x,acc_y,acc_z
1.3190000000000002,-5.696666666666692,6.225333333333331,1.6926666666666503
1.3390000000000002,-4.574333333333307,2.870777777777744,-1.5664444444444667
1.3590000000000002,0.7302000000000304,-1.7203000000000221,-2.9409000000000045
1.3790000000000002,5.198300000000062,-4.462700000000038,-1.888099999999969
1.3990000000000002,11.46930000000011,-9.192100000000083,1.6440000000000583
1.4190000000000003,11.302999999999948,-11.80600000000001,2.9679999999999693
1.4390000000000003,6.732399999999928,-12.998800000000026,-1.2387000000001
1.4590000000000003,5.592100000000001,-14.574100000000021,-6.45860000000007
1.4790000000000003,8.102700000000043,-16.615800000000032,-6.275299999999964
1.4990000000000003,10.561700000000034,-19.29950000000006,-1.9604999999999224
1.5190000000000001,9.646099999999988,-21.92810000000001,1.8486000000000193
1.5390000000000001,6.100699999999979,-20.412499999999984,3.9152000000000102
1.5590000000000002,4.356307692307683,-15.506076923076877,5.1119230769230795
1.5790000000000002,2.5814545454545326,-7.752545454545418,2.15354545454543
1.5990000000000002,-2.2748181818182402,-1.5287272727272128,-1.704636363636392
1.6190000000000002,-8.211900000000027,4.9184000000000365,-0.7220999999999864
1.6390000000000002,-10.46020000000004,13.380900000000153,3.6191000000000715
1.6590000000000003,-10.620499999999963,18.685500000000026,4.114899999999978
1.6790000000000003,-4.972545454545391,11.612909090908984,-0.06627272727279054
1.6990000000000003,-4.554400000000005,7.864599999999937,-1.7137000000000122
1.7190000000000003,-5.448777777777793,4.4999999999999485,-0.4339999999999573
1.7390000000000003,-5.8360000000000065,3.0129999999999844,3.8678888888889764
1.7590000000000003,-6.309800000000005,3.460400000000012,7.1971000000000345
1.7790000000000004,-5.628999999999977,4.302000000000019,6.1469999999999665
1.7990000000000004,-4.592999999999996,5.525000000000031,4.352999999999969
1.8190000000000002,-4.692000000000016,6.633000000000005,2.9649999999999794
1.8390000000000002,-6.459727272727286,7.086727272727275,1.1860909090908986
1.8590000000000002,-8.654000000000016,7.204999999999998,-0.604000000000019
1.8790000000000002,-9.54099999999999,7.078999999999999,-2.098000000000006
1.8990000000000002,-8.213999999999986,7.0360000000000005,-2.3519999999999937
1.9190000000000003,-7.501999999999995,7.398000000000006,-1.5259999999999891
1.9390000000000003,-6.697999999999995,7.863000000000003,-0.5769999999999955
1.9590000000000003,-6.621000000000007,8.067999999999998,-0.26100000000000007
1.9790000000000003,-7.44900000000001,7.905,-0.32199999999999884
1.9990000000000003,-7.900999999999992,7.877999999999997,-0.08099999999999594
2.0190000000000006,-7.137181818181796,7.489363636363624,0.18381818181818643
2.0390000000000006,-6.873999999999936,5.777999999999877,-0.3890000000000054
2.0590000000000006,-2.5403999999998237,-0.9607000000002368,-0.6499000000000081
2.0790000000000006,6.850700000000305,-9.923300000000264,-0.03929999999997269
2.0990000000000006,15.189000000000032,-16.317000000000032,-1.2959999999999545
2.1190000000000007,16.28699999999997,-18.38900000000001,3.1120000000000623
2.1390000000000007,13.085999999999807,-16.668384615384472,4.6764615384615515
2.1590000000000007,4.765909090908927,-12.16445454545449,4.727727272727257
2.1790000000000007,3.3440000000000483,-11.652999999999892,2.6589999999998692
2.1990000000000007,5.039000000000163,-9.537999999999956,-0.38400000000016743
2.2190000000000007,8.531000000000061,-8.467999999999936,-3.6890000000000724
2.2390000000000008,9.079999999999913,-6.824999999999929,-4.972999999999995
2.259000000000001,6.665090909090769,-5.357090909090844,-4.5807272727272395
2.279000000000001,1.9949999999998436,-4.242999999999934,-3.642999999999948
2.2990000000000004,-1.1699999999999886,-2.333999999999975,-1.9569999999999703
2.3190000000000004,-0.09299999999996984,-1.416999999999974,-0.8739999999999812
2.3390000000000004,0.7606153846153899,-0.2576153846153668,-0.027153846153833094
2.3590000000000004,-0.40400000000004843,1.388000000000026,1.1540000000000055
2.3790000000000004,-2.48500000000002,2.569000000000017,1.065999999999979
2.3990000000000005,-2.9889999999999946,3.2720000000000127,0.024999999999978817
2.4190000000000005,-2.79299999999999,3.879000000000013,-0.8930000000000151
2.4390000000000005,-2.2706666666666475,4.297500000000009,-1.4623333333333486
2.4590000000000005,-1.6009999999999895,4.364999999999998,-2.0010000000000026
2.4790000000000005,-1.1119999999999925,4.122999999999988,-1.9349999999999923
2.4990000000000006,-0.8459999999999956,3.444999999999981,-1.5229999999999921
2.5190000000000006,-0.5929999999999933,2.3289999999999735,-1.0789999999999909
2.5390000000000006,-0.232999999999986,1.1458333333332948,-0.6876666666666541
2.5590000000000006,0.3710000000000107,-0.15500000000001932,-0.03399999999998348
2.5790000000000006,0.6299999999999948,-0.8680000000000028,0.6740000000000151
2.5990000000000006,0.26399999999998847,-0.8309999999999895,1.6390000000000218
2.6190000000000007,-0.1973636363636405,-0.3702727272727091,2.6786363636363966
2.6390000000000007,-0.15199999999998792,0.14900000000002273,3.44400000000001
2.6590000000000007,0.1630000000000146,0.6430000000000147,3.3779999999999584
2.6790000000000007,0.42400000000001614,0.9169999999999978,2.3099999999999383
2.6990000000000007,0.8880000000000123,0.7259999999999944,0.8459999999999489
2.7190000000000007,1.206000000000028,0.5839999999999772,-0.15200000000002947
2.7390000000000008,1.8228333333333535,0.06383333333331576,-0.6973333333333476
2.759000000000001,2.3445454545454716,-0.5174545454545664,-1.0610000000000115
2.779000000000001,2.1109999999999682,-0.40299999999998226,-1.1009999999999882
2.799000000000001,1.21499999999997,0.09600000000002003,-0.6649999999999651
2.819000000000001,0.3640909090908823,0.6520909090909199,0.22163636363638253
2.839000000000001,-0.13611111111112306,0.759666666666664,0.4807777777777788
2.859000000000001,-0.2003999999999885,0.4495999999999902,0.2525999999999909
2.879000000000001,0.28300000000001174,0.3809999999999991,-0.3410000000000212
2.899000000000001,0.4249999999999927,0.4418181818181914,-0.6989090909090868
2.919000000000001,0.28369999999999895,0.5953999999999979,-0.4498999999999791
2.939000000000001,0.11499999999996835,0.5449999999999824,0.04400000000000557
2.9590000000000005,-0.9591000000000175,-0.07490000000001949,-0.2824000000000183
2.9790000000000005,-1.8297000000000123,-1.272200000000017,-1.192800000000005
2.9990000000000006,-2.2439999999999882,-1.9870000000000085,-1.2389999999999937
3.0190000000000006,-1.261399999999961,-2.2873000000000085,-0.8336999999999779
3.0390000000000006,-0.5169230769230604,-2.478692307692313,-0.37453846153845005
3.0590000000000006,-0.9179000000000429,-2.2528999999999733,0.337700000000042
3.0790000000000006,-2.16581818181823,-1.5172727272727082,1.4062727272727629
3.0990000000000006,-3.5033000000000367,-1.0366999999999855,2.1849000000000043
3.1190000000000007,-4.1645,-0.7005999999999853,1.9967999999999764
3.1390000000000007,-3.957642857142843,-0.43407142857142245,1.4959999999999853
3.1590000000000007,-2.6349999999999114,-0.5930000000000267,0.8099999999999459
3.1790000000000007,-0.6993636363635746,-1.2360909090909316,-0.621909090909153
3.1990000000000007,0.7130000000000157,-1.7030000000000054,-2.1660000000000434
3.2190000000000007,0.7200769230768987,-1.793923076923077,-2.819461538461527
3.2390000000000008,0.09899999999997222,-1.7769999999999981,-2.3829999999999707
3.259000000000001,-0.46560000000002205,-1.7042999999999835,-1.3180999999999683
3.279000000000001,-0.9030833333333435,-1.338249999999988,-0.5297499999999741
3.299000000000001,-1.2249000000000096,-0.9459999999999824,0.16380000000002065
3.319000000000001,-1.4262999999999995,-0.4569999999999744,0.6966000000000213
3.339000000000001,-1.3903846153846136,0.08400000000001653,1.1526153846153986
3.359000000000001,-1.0122999999999738,0.7076000000000117,1.5340000000000007
3.379000000000001,-0.3839999999999791,0.9990000000000107,1.391999999999974
3.399000000000001,0.11780000000001983,1.2004000000000035,0.6083999999999667
3.419000000000001,0.7835555555555939,1.1955555555555544,-0.09233333333335017
3.439000000000001,1.472000000000027,1.2037142857142875,-0.37700000000001027
3.459000000000001,2.162000000000027,1.159999999999995,-0.5120000000000102
3.479000000000001,2.7010000000000063,1.0209999999999944,-0.8240000000000132
3.499000000000001,2.7789999999999986,0.9451000000000008,-1.0926000000000038
3.519000000000001,2.6552999999999822,0.9674999999999994,-1.086399999999992
3.539000000000001,2.3893076923076793,0.9477692307692293,-0.9457692307692227
3.559000000000001,1.8290999999999462,0.7175999999999791,-1.2039000000000286
3.5790000000000006,0.8241818181817815,0.3907272727272602,-1.6786363636363701
3.5990000000000006,-0.060000000000020384,0.10029999999999645,-1.654799999999981
3.6190000000000007,-0.442000000000003,-0.03420000000001072,-1.0297999999999772
3.6390000000000007,-0.5687500000000045,-0.1968333333333351,-0.5957499999999918
3.6590000000000007,-0.783750000000004,-0.21158333333333357,-0.5855833333333352
3.6790000000000007,-0.7285999999999914,-0.18740000000000107,-0.8229000000000121
3.6990000000000007,-0.3534999999999872,-0.36100000000000965,-1.193833333333345
3.7190000000000007,-0.053363636363631964,-0.7025454545454631,-1.5885454545454611
3.7390000000000008,0.0012307692307688316,-0.9083076923076975,-1.6903076923076927
3.759000000000001,-0.2579000000000175,-1.2330000000000072,-1.4707999999999903
3.779000000000001,-0.7568461538461498,-1.4260769230769539,-1.1965384615384493
3.799000000000001,0.16350000000008516,-3.358100000000128,-0.8344999999999971
3.819000000000001,2.1080000000000196,-6.193454545454568,-0.8276363636363603
3.839000000000001,1.7189999999998988,-5.048999999999817,-0.35899999999990734
3.859000000000001,-0.5306000000000948,-1.4999999999998703,1.717500000000086
3.879000000000001,-2.4416000000000078,1.6638000000001014,3.668800000000051
3.899000000000001,-1.8953999999999245,3.686700000000026,4.338199999999974
3.919000000000001,0.26630000000009774,3.8289999999999735,3.1664999999999117
3.939000000000001,2.363000000000043,3.0219999999999376,0.9029999999998288
3.959000000000001,2.7829999999999546,1.8179999999999463,-2.2200000000001374
3.979000000000001,1.4185384615384085,0.7866153846153497,-4.591846153846176
3.999000000000001,-0.25160000000005084,-0.3453000000000314,-4.710099999999951
4.019000000000001,-1.1638888888888852,-0.8747777777777929,-3.235888888888763
4.039000000000001,-0.9749999999999964,-1.0220000000000011,-1.4479999999999071
4.059000000000001,-0.9379999999999974,-0.905999999999973,0.1830000000000735
4.079000000000001,-0.7086363636363525,-0.24609090909089784,1.4430000000000098
4.099000000000001,0.11972727272729725,0.526727272727298,1.752545454545441
4.119000000000001,0.6079090909090905,1.0650909090909153,1.1349090909090616
4.139000000000001,0.31899999999997325,1.1669999999999752,-0.003000000000093259
4.159000000000001,-0.06600000000002232,0.7009999999999876,-1.578000000000059
4.179000000000001,-0.3705454545454419,0.41109090909088497,-2.584363636363666
4.199000000000001,-0.20909090909091269,0.0404545454545414,-2.8899999999999912
4.219000000000001,-0.3356363636363741,-0.07090909090909928,-2.2969090909090255
4.239000000000001,-0.3401666666666636,-0.10166666666666568,-1.3887499999999717
4.259000000000001,0.05500000000001932,0.19200000000001255,-0.4599999999999799
4.279000000000001,0.28349999999999453,0.38014285714286333,-0.23257142857143168
4.299000000000001,0.156333333333321,0.4796666666666768,-0.3398333333333421
4.319000000000001,-0.0022000000000014916,0.6202000000000019,-0.5136000000000105
4.339000000000001,0.05557142857143567,0.6427142857142859,-0.7648571428571556
4.359000000000001,0.8038000000000234,0.41199999999999337,-0.9732000000000056
4.379000000000001,1.6772727272727175,0.7263636363637195,-1.788272727272788
4.399000000000001,0.9621999999999408,1.9320000000000308,-2.374199999999995
4.419000000000001,-1.154000000000247,2.8538000000001,-1.894199999999942
4.439000000000001,-3.8900000000000765,4.140384615384656,-1.4008461538461434
4.459000000000001,-6.366000000000078,5.536142857142894,-0.802285714285677
4.479000000000001,-6.238999999999992,4.627999999999981,-0.2490000000000205
4.499000000000001,-6.031599999999957,4.693000000000026,-0.5283999999999627
4.519000000000001,-5.482799999999987,4.506999999999964,0.28040000000004595
4.539000000000001,-5.160888888888877,3.1975555555555175,1.5722222222222455
4.559000000000001,-3.116555555555226,1.069888888888672,2.0147777777776885
4.579000000000001,2.046076923077047,-2.714538461538576,0.37892307692304855
4.599000000000001,6.367363636363776,-7.275545454545599,-0.29218181818182715
4.619000000000001,10.221090909091046,-9.733545454545487,-1.5737272727274287
4.639000000000001,11.751076923076972,-10.921769230769339,-4.740384615384841
4.659000000000001,10.143999999999979,-14.606000000000224,-5.232999999999778
4.679000000000001,11.006692307692417,-18.92823076923097,-1.2283076923076237
4.699000000000001,11.670599999999961,-20.8606,-0.8283999999999841
4.719000000000001,9.792666666666408,-20.556333333333207,-0.12216666666658538
4.739000000000001,5.5291999999999035,-17.688399999999856,1.6426000000000531
4.759000000000001,3.6514999999999547,-13.142599999999655,1.6620999999998223
4.779000000000001,2.600999999999933,-7.4147272727271085,-1.976909090909175
4.799000000000001,-0.03725000000021761,-2.700999999999689,-2.9062499999999685
4.819000000000001,-5.652600000000171,4.6582000000003,1.1486000000001526
4.839000000000001,-10.23588888888913,13.326444444445011,5.247666666666906
4.859000000000001,-11.225999999999818,17.70939999999975,7.128799999999883
4.879000000000001,-6.697999999999923,9.678727272726917,1.5195454545449012
4.899000000000001,-5.726888888888806,5.76233333333313,-5.82533333333375
4.919000000000001,-4.14219999999985,3.56640000000006,-9.271399999999621
4.939000000000001,-2.6536666666666235,5.068400000000047,-2.2966666666662947
4.959000000000001,-2.3108750000000495,5.272749999999986,5.641687500000108
4.979000000000001,-4.47988888888905,5.75700000000012,7.747555555555547
4.999000000000001,-6.289800000000032,7.166000000000031,6.34639999999973
5.019000000000001,-6.9862000000000615,7.379599999999994,2.5849999999998516
5.0390000000000015,-8.922000000000198,7.109999999999974,-1.0480000000003182
5.059000000000001,-10.05766666666657,6.940888888888888,-3.9097777777778533
5.0790000000000015,-7.799799999999812,7.042600000000049,-4.106199999999876
5.099000000000001,-5.5197499999999,7.486000000000003,-2.0717499999998963
5.1190000000000015,-3.770999999999929,7.851100000000062,-0.1207999999998913
5.139000000000001,-3.646000000000076,8.498000000000028,0.5879999999999849
5.159000000000002,-5.638000000000139,8.531181818181745,-0.0474545454546064
5.179000000000001,-6.931800000000068,7.860199999999973,-0.49180000000001195
5.199000000000001,-7.625272727272732,7.6365454545454545,-0.49163636363634866
5.219000000000001,-7.269222222222105,7.552333333333312,-0.08266666666663311
5.239000000000001,-4.782333333333173,5.98799999999981,-0.11711111111113919
5.259000000000001,1.3790000000002942,-3.6210000000006053,-2.146000000000127
5.279000000000001,7.232000000000142,-14.14525000000009,-3.000999999999913
5.299000000000001,12.277363636363921,-15.755909090909267,0.5130909090910616
5.319000000000001,15.602999999999811,-18.286272727272568,1.2351818181816705
5.339000000000001,9.595999999999558,-14.413999999999882,-1.1020000000000056
5.359000000000001,2.138272727272544,-13.471999999999976,-0.5992727272726973
5.379000000000001,0.993818181818382,-12.444090909090848,-0.689000000000092
5.399000000000001,5.024454545454677,-11.131545454545357,-2.5490909090909737
5.419000000000001,7.042000000000008,-8.43549999999984,-3.1907499999999684
5.439000000000001,6.673937499999961,-6.1656249999999115,-2.584374999999968
5.459000000000001,4.08821428571413,-3.2569285714284315,-1.258571428571371
5.479000000000001,1.6189999999999456,-0.8622999999999256,-0.7658000000000272
5.499000000000001,0.6398999999999374,0.5830000000000768,-1.4605000000000388
5.519000000000001,-0.7043333333334024,1.854333333333384,-1.826666666666664
5.5390000000000015,-1.8048750000000866,2.6511250000000515,-1.7071249999999831
5.559000000000001,-3.025727272727311,3.347909090909114,-1.4923636363636292
5.5790000000000015,-3.6944545454545374,3.748181818181816,-1.424454545454558
5.599000000000001,-3.1683999999999464,3.470299999999964,-1.5178000000000058
5.6190000000000015,-2.453799999999974,2.8473999999999458,-1.6235999999999817
5.639000000000001,-2.1797857142856962,2.26357142857139,-1.2072142857142492
5.659000000000002,-1.398299999999948,1.0735999999999262,-0.18059999999991258
5.679000000000001,-0.9582727272727167,0.43190909090907115,0.7863636363636678
5.699000000000002,-0.6674545454545228,0.04954545454542332,1.243909090909094
5.719000000000001,-0.8146250000000436,-0.29950000000002014,1.1476249999999861
5.739000000000002,-1.1859999999999622,-0.4400000000000132,0.9629999999999781
5.759000000000001,-0.729666666666626,-0.5026666666666579,0.8365555555555515
5.779000000000002,-0.19839999999997227,-0.2724999999999736,0.7436999999999823
5.799000000000001,0.024300000000007566,-0.07779999999999318,0.48509999999998266
5.819000000000002,0.2022000000000125,0.03450000000000489,0.17799999999997068
5.839000000000001,0.23159999999999917,0.10160000000000981,-0.12390000000001204
5.859000000000001,0.2292500000000002,0.23343750000000402,-0.2801875000000046
5.879000000000001,0.12381818181818578,0.5167272727272787,-0.5198181818181978
5.899000000000001,0.1560999999999965,0.5705000000000048,-0.8203000000000119
5.919000000000001,-0.04100000000001598,0.6284999999999984,-0.8873999999999913
5.939000000000001,-0.1738888888888722,0.5858888888888769,-0.6124444444444177
5.959000000000001,0.12350000000002381,0.4141249999999928,-0.3184999999999896
5.979000000000001,0.4773000000000225,0.2663999999999891,-0.2718000000000081
5.999000000000001,0.9971000000000295,-0.09930000000002676,-0.4190000000000032
6.019000000000001,1.2749090909090828,-0.3329999999999858,-0.4553636363636352
6.0390000000000015,1.0006999999999509,0.018100000000028184,-0.3997999999999993
6.059000000000001,0.3447499999999656,0.32600000000001633,-0.42275000000000695
6.0790000000000015,-0.5333846153846548,0.8372307692307998,-0.600615384615393
6.099000000000001,-1.2216000000000375,1.5553000000000512,-0.6347999999999889
6.1190000000000015,-1.8260000000000562,2.491000000000156,-0.4029999999999566
6.139000000000001,-2.0076666666666596,3.7621111111111842,0.010222222222247557
6.159000000000002,-2.0663333333333673,4.6040000000000765,0.05533333333329149
6.179000000000001,-2.607000000000031,5.390200000000034,-0.3428000000000241
6.199000000000002,-3.0070000000000103,5.9815454545454845,-0.7333636363636429
6.219000000000001,-2.672909090909025,6.395181818181818,-0.787545454545467
6.239000000000002,-1.5979999999998746,6.221999999999839,-1.3750000000001108
6.259000000000001,-0.40799999999994474,4.326666666666505,-2.119000000000032
6.279000000000002,0.7547000000001307,1.423199999999686,-2.3484
6.299000000000001,2.710181818181996,-2.465909090909367,-2.6925454545454888
6.319000000000002,6.512363636363914,-7.434636363636688,-2.04372727272707
6.339000000000001,9.538100000000133,-9.987100000000055,1.961200000000254
6.359000000000002,11.153857142857152,-11.556000000000136,4.309142857142741
6.379000000000001,9.808333333333225,-14.57300000000018,0.02406666666639845
6.399000000000002,8.449000000000055,-18.186333333333643,-4.794333333333562
6.419000000000001,9.766777777777934,-20.708444444444485,-5.5686666666664735
6.439000000000002,9.746399999999753,-19.889599999999753,-1.398999999999442
6.459000000000001,7.5952499999997585,-17.36824999999975,3.267750000000265
6.479000000000001,4.439454545454324,-14.43272727272709,4.925818181818201
6.499000000000001,-0.11960000000034943,-10.036599999999575,4.814999999999985
6.519000000000001,-4.569818181818403,-3.4173636363632336,4.582090909090866
6.5390000000000015,-9.940800000000467,4.744200000000706,2.730399999999849
6.559000000000001,-14.725000000000097,14.722000000000426,1.27399999999995
6.5790000000000015,-12.441727272726816,18.001999999999686,-0.25500000000016665
6.599000000000001,-6.76536363636355,10.6098181818178,-3.660272727272891
6.6190000000000015,-6.0293636363635885,6.120818181818024,-4.704909090909025
6.639000000000001,-4.998999999999968,4.33979999999998,-1.6679999999996298
6.659000000000002,-4.959000000000043,4.294999999999981,2.802000000000459
6.679000000000001,-5.166666666666657,3.6333333333333186,7.244333333333391
6.699000000000002,-4.876818181818176,4.327363636363737,7.041999999999879
6.719000000000001,-5.163545454545495,6.292818181818288,4.2037272727271136
6.739000000000002,-5.889500000000088,8.104500000000147,1.6469999999997684
6.759000000000001,-6.579500000000021,9.104700000000005,-0.7670000000001258
6.779000000000002,-6.816700000000035,8.887799999999944,-3.2028000000002512
6.799000000000001,-7.078181818181795,8.116999999999951,-5.4002727272728
6.819000000000002,-6.381799999999938,7.957200000000028,-5.00759999999985
6.839000000000001,-5.867181818181793,8.153636363636362,-2.541454545454401
6.859000000000002,-6.035400000000079,8.581000000000067,-0.43259999999989324
6.879000000000001,-7.331200000000091,9.08679999999998,0.46239999999999876
6.899000000000002,-7.873727272727223,8.526818181818099,0.5338181818182438
6.919000000000001,-6.857999999999931,7.5793333333332855,1.4663333333333985
6.939000000000002,-5.424599999999723,5.681999999999554,1.6951999999999234
6.959000000000001,-1.2553636363632816,-1.5749090909097292,0.6593636363635754
6.979000000000002,4.26220000000061,-9.701800000000732,0.0009999999999013576
6.999000000000001,10.153800000000306,-15.401800000000256,-1.0424000000000442
7.019000000000002,13.013400000000141,-18.826600000000248,-0.15539999999977738
7.0390000000000015,11.135799999999593,-16.62299999999951,2.2500000000001847
7.059000000000002,4.764799999999382,-11.021399999999703,4.044000000000053
7.0790000000000015,0.5173636363635163,-9.842999999999995,3.638090909090807
7.099000000000001,0.16818181818192873,-9.553636363636349,0.5636363636360884
7.1190000000000015,3.02820000000025,-9.182199999999932,-3.7620000000002074
7.139000000000001,6.238181818181922,-7.495909090908946,-5.453636363636392
7.159000000000002,7.33599999999999,-5.086999999999852,-4.759799999999849
7.179000000000001,5.737727272727128,-3.5999999999999313,-2.11263636363622
7.199000000000002,3.205636363636218,-2.287818181818084,0.22381818181832772
7.219000000000001,1.9603999999999517,-1.2231999999999343,1.5146000000000355
7.239000000000002,1.1609999999999403,-0.3061999999999414,1.4689999999999572
7.259000000000001,0.4887999999999736,0.28360000000001656,0.9583999999999819
7.279000000000002,-0.30354545454548465,0.7106363636363764,0.45672727272725044
7.299000000000001,-0.5292000000000054,0.7900000000000057,0.18179999999997684
7.319000000000002,-0.5067999999999796,0.9074000000000002,-0.2796000000000411
7.339000000000001,-0.33954545454545537,1.1386363636363894,-0.6481818181818383
7.359000000000002,-0.5150000000000278,1.4026666666666885,-1.0906666666666929
7.379000000000001,-0.8063076923077054,1.7131538461538567,-1.1581538461538323
7.399000000000002,-1.2718000000000416,1.8866000000000007,-0.7349999999999698
7.419000000000001,-1.7562000000000366,1.7141999999999713,-0.7566000000000347
7.439000000000002,-2.204666666666702,1.233999999999941,-1.1766666666666843
7.459000000000001,-2.238666666666644,0.5489999999999493,-1.1233333333333142
7.479000000000002,-1.7967999999999593,-0.25960000000006334,-0.5505999999999256
7.499000000000001,-1.531636363636352,-0.7549090909091098,0.18645454545458984
7.519000000000002,-1.394333333333312,-0.8519999999999847,0.8536666666667245
7.5390000000000015,-1.147099999999971,-0.639199999999972,1.2132000000000158
7.559000000000002,-0.8675999999999959,-0.2137999999999437,1.347400000000005
7.5790000000000015,-0.9773636363636494,0.4520000000000401,1.3718181818181734
7.599000000000002,-1.0736666666666592,1.0270000000000357,1.0259999999999527
7.6190000000000015,-0.46645454545440024,0.8010909090907741,0.4299999999999239
7.639000000000002,0.9892000000000412,-1.1720000000001687,-0.8762000000001843
7.659000000000002,0.41099999999992254,-1.7235999999999707,-1.7231999999999679
7.679000000000002,-0.3320000000000253,-1.1537499999999605,-0.4234999999998359
7.699000000000002,-0.6516000000000276,-0.8513999999999888,1.2994000000000812
7.719000000000002,-1.1550000000001386,-0.6059999999999218,2.0740000000000585
7.739000000000002,-2.0666000000000246,-0.11919999999998337,2.117599999999961
7.759000000000001,-1.9867272727272471,0.18572727272730266,1.4239999999999509
7.779000000000002,-1.4263333333332555,0.7038888888889333,0.5194444444443207
7.799000000000001,-0.361555555555482,1.1100000000000179,-1.0085555555556407
7.819000000000002,0.5213333333334005,1.3603333333333585,-1.98733333333341
7.839000000000001,0.9724000000000166,1.6180000000000079,-2.5314000000000245
7.859000000000002,1.192333333333342,1.5819999999999732,-2.621333333333315
7.879000000000001,1.180153846153844,1.2592307692307465,-2.166999999999955
7.899000000000002,1.202500000000001,0.644999999999951,-1.0724999999998945
