timestamp,gyro_x,gyro_y,gyro_z
3.1590000000000003,-0.7499999999999889,0.88,-0.9900000000000022
3.1790000000000003,-0.20333333333332543,0.5866666666666598,-1.02
3.1990000000000003,0.35666666666667163,0.006666666666659757,-1.0733333333333344
3.2190000000000003,0.6066666666666686,-0.5300000000000059,-1.0766666666666658
3.2390000000000003,0.63,-0.8250000000000005,-0.9349999999999995
3.2590000000000003,0.5099999999999956,-0.7949999999999934,-0.7949999999999978
3.2790000000000004,0.22999999999999704,-0.4133333333333284,-0.8033333333333343
3.2990000000000004,-0.02000000000000296,-0.04999999999999704,-0.9133333333333343
3.3190000000000004,-0.25250000000000417,0.10500000000000277,-0.9875000000000014
3.3390000000000004,-0.49000000000000293,0.17,-1.03
3.359,-0.6999999999999985,0.22666666666666568,-0.9633333333333343
3.379,-0.9040000000000006,0.4920000000000007,-0.8139999999999997
3.399,-1.245,0.785,-0.675
3.419,-1.435,0.76,-0.555
3.439,-1.5933333333333335,0.45333333333333337,-0.22333333333333333
3.459,-1.56,0.31,0.14
3.479,-1.3949999999999998,0.16,0.45499999999999996
3.499,-1.045,-0.05500000000000001,0.66
3.519,-0.5449999999999922,-0.26000000000000223,0.8200000000000023
3.539,0.055000000000007765,-0.3650000000000011,0.8449999999999989
3.559,0.55,-0.5,0.72
3.579,0.8540000000000005,-0.6180000000000002,0.5939999999999996
3.599,0.9449999999999988,-0.69,0.5150000000000011
3.619,0.7949999999999967,-0.5549999999999966,0.52
3.6390000000000002,0.565999999999999,-0.27599999999999897,0.52
3.6590000000000003,0.23999999999999555,-0.00499999999999667,0.51
3.6790000000000003,-0.10500000000000333,0.28000000000000447,0.4949999999999989
3.6990000000000003,-0.23,0.5700000000000133,0.3999999999999956
3.7190000000000003,-0.22,0.7049999999999988,0.3550000000000011
3.7390000000000003,-0.1449999999999989,0.5949999999999989,0.4600000000000022
3.7590000000000003,0.01500000000000666,0.39499999999999336,0.55
3.7790000000000004,0.23500000000000665,0.19999999999999557,0.5049999999999978
3.7990000000000004,0.37,0.15000000000000444,0.3999999999999978
3.8190000000000004,0.3299999999999956,0.24000000000000443,0.2749999999999978
3.8390000000000004,0.2266666666666637,0.3633333333333363,0.22333333333333186
3.859,0.12,0.52,0.19
3.879,0.11,0.5633333333333329,0.09666666666666568
3.899,0.14666666666666717,0.54,-0.00666666666666716
3.919,0.26,0.6,-0.02
3.939,0.3247058823529412,0.6176470588235294,0.0
3.959,0.3325490196078431,0.6137254901960785,0.0
3.979,0.35,0.6,0.0
3.999,0.7533333333333343,0.4400000000000015,0.09000000000000148
4.019,0.8,0.4366666666666647,0.2633333333333353
4.039000000000001,0.7733333333333314,0.13333333333332542,0.37
4.059,0.6280000000000011,-0.24999999999999825,0.3020000000000007
4.079000000000001,0.3999999999999941,-0.46,0.18333333333333135
4.099,0.16999999999999704,-0.3033333333333294,0.22666666666666765
4.119,-0.06333333333333137,0.03666666666666272,0.3433333333333313
4.139,-0.23800000000000143,0.33600000000000285,0.5420000000000021
4.159,-0.3,0.6033333333333314,0.7533333333333314
4.179,-0.3,0.5339999999999971,0.8
4.199,-0.21,0.14,0.71
4.219,0.02000000000000592,-0.20000000000000592,0.5833333333333314
4.239,0.18399999999999964,-0.31600000000000034,0.4620000000000007
4.259,0.27,-0.15333333333332544,0.3266666666666627
4.279,0.17,0.15,0.07
4.299,0.02,0.23,-0.07
4.319,0.01,0.18666666666666865,0.019999999999997038
4.339,0.03,0.13666666666666866,0.3433333333333432
4.359,-0.025,0.4,0.65
4.3790000000000004,-0.09,0.3566666666666568,1.0200000000000118
4.399,0.03,0.08,1.46
4.4190000000000005,0.6150000000000111,0.24000000000000443,1.8899999999999955
4.439,0.98,-0.14,1.33
4.4590000000000005,1.3900000000000028,-0.28000000000000597,1.0099999999999971
4.479,1.06,-0.39,0.7
4.4990000000000006,0.10999999999995855,-0.6,-0.4700000000000681
4.519,-0.9820000000000113,-0.38399999999999435,-2.1800000000000144
4.539000000000001,-2.2500000000000178,0.930000000000032,-2.879999999999984
4.559,-2.615,1.635,-1.635
4.579000000000001,-1.2499999999999467,-0.16666666666672195,-0.8133333333333372
4.599,0.85,-2.1,-1.45
4.619000000000001,0.6899999999999555,-1.7599999999999467,-1.5599999999999883
4.639,-0.44,-0.15,-1.2
4.659,-0.12,0.51,-0.81
4.679,1.26000000000002,-0.8800000000000244,-0.6249999999999989
4.699,1.6050000000000244,-1.7900000000000178,-0.8799999999999867
4.719,0.05,-0.29,-1.11
4.739,-0.86,0.98,-0.71
4.759,-0.6699999999999882,0.7199999999999881,-0.4166666666666627
4.779,-0.24,0.67,-0.51
4.799,-0.05,0.82,-0.48
4.819,0.07500000000000001,0.63,-0.175
4.839,0.09499999999999889,0.33999999999999775,0.21500000000000555
4.859,-0.13,0.18,0.64
4.8790000000000004,-0.4100000000000059,0.06999999999999112,0.950000000000003
4.899,-0.42,-0.1,0.78
4.9190000000000005,-0.1399999999999929,-0.21000000000000354,0.48999999999999644
4.939,0.13,-0.36,0.42
4.9590000000000005,0.24,-0.40999999999999404,0.49000000000000593
4.979,0.19,-0.23,0.54
4.9990000000000006,-1.332267629549743e-14,-0.15999999999999112,0.34999999999998666
5.019,-0.19,-0.23,0.16
5.039000000000001,-0.26666666666666866,-0.28666666666666274,0.26000000000000595
5.059,-0.33,0.03,0.46
5.079000000000001,-0.2099999999999911,0.09999999999996892,0.6300000000000133
5.099,-0.21,-0.46,0.44
5.119000000000001,-0.27,-0.282499999999985,-0.25250000000001166
5.139,-0.27,0.73,-0.32
5.159,-0.61064381270903,1.1202926421404684,-0.1198829431438127
5.179,-0.6124832775919733,1.121128762541806,-0.11954849498327759
5.199,-0.6143227424749164,1.121964882943144,-0.11921404682274248
5.219,-0.6161622073578595,1.1228010033444817,-0.11887959866220735
5.239,-0.6180016722408026,1.1236371237458196,-0.11854515050167225
5.259,-0.6198411371237458,1.1244732441471572,-0.11821070234113712
5.279,-0.621680602006689,1.125309364548495,-0.117876254180602
5.299,-0.6235200668896321,1.126145484949833,-0.11754180602006688
5.319,-0.6253595317725752,1.1269816053511705,-0.11720735785953178
5.339,-0.6271989966555184,1.1278177257525084,-0.11687290969899665
5.359,-0.6290384615384615,1.1286538461538462,-0.11653846153846154
5.3790000000000004,-0.6308779264214047,1.129489966555184,-0.11620401337792641
5.399,-0.6327173913043478,1.1303260869565217,-0.11586956521739131
5.4190000000000005,-0.634556856187291,1.1311622073578596,-0.11553511705685618
5.439,-0.6363963210702341,1.1319983277591974,-0.11520066889632107
5.4590000000000005,-0.6382357859531773,1.1328344481605352,-0.11486622073578594
5.479,-0.6400752508361204,1.1336705685618729,-0.11453177257525084
5.4990000000000006,-0.6419147157190636,1.1345066889632107,-0.11419732441471571
5.519,-0.6437541806020066,1.1353428093645486,-0.1138628762541806
5.539000000000001,-0.6455936454849499,1.1361789297658864,-0.11352842809364548
5.559,-0.647433110367893,1.137015050167224,-0.11319397993311037
5.579000000000001,-0.6492725752508361,1.1378511705685619,-0.11285953177257524
5.599,-0.6511120401337792,1.1386872909698997,-0.11252508361204012
5.619000000000001,-0.6529515050167225,1.1395234113712376,-0.11219063545150501
5.639,-0.6547909698996656,1.1403595317725752,-0.1118561872909699
5.659,-0.6566304347826086,1.141195652173913,-0.11152173913043478
5.679,-0.6584698996655518,1.142031772575251,-0.11118729096989965
5.699,-0.660309364548495,1.1428678929765888,-0.11085284280936455
5.719,-0.6621488294314382,1.1437040133779264,-0.11051839464882943
5.739,-0.6639882943143812,1.1445401337792642,-0.11018394648829431
5.759,-0.6658277591973244,1.145376254180602,-0.1098494983277592
5.779,-0.6676672240802676,1.14621237458194,-0.10951505016722408
5.799,-0.6695066889632107,1.1470484949832775,-0.10918060200668896
5.819,-0.6713461538461538,1.1478846153846154,-0.10884615384615384
5.839,-0.673185618729097,1.1487207357859532,-0.10851170568561873
5.859,-0.6750250836120402,1.1495568561872909,-0.10817725752508361
5.8790000000000004,-0.6768645484949833,1.1503929765886287,-0.10784280936454849
5.899,-0.6787040133779264,1.1512290969899666,-0.10750836120401339
5.9190000000000005,-0.6805434782608696,1.1520652173913044,-0.10717391304347826
5.939,-0.6823829431438126,1.152901337792642,-0.10683946488294314
5.9590000000000005,-0.6842224080267558,1.1537374581939799,-0.10650501672240802
5.979,-0.686061872909699,1.1545735785953177,-0.1061705685618729
5.9990000000000006,-0.6879013377926422,1.1554096989966556,-0.10583612040133779
6.019,-0.6897408026755852,1.1562458193979932,-0.10550167224080267
6.039000000000001,-0.6915802675585284,1.157081939799331,-0.10516722408026755
6.059,-0.6934197324414716,1.157918060200669,-0.10483277591973245
6.079000000000001,-0.6952591973244148,1.1587541806020067,-0.10449832775919732
6.099,-0.6970986622073578,1.1595903010033444,-0.1041638795986622
6.119000000000001,-0.698938127090301,1.1604264214046822,-0.10382943143812708
6.139,-0.7007775919732442,1.16126254180602,-0.10349498327759198
6.159000000000001,-0.7026170568561874,1.162098662207358,-0.10316053511705685
6.179,-0.7044565217391304,1.1629347826086955,-0.10282608695652173
6.199,-0.7062959866220735,1.1637709030100334,-0.10249163879598663
6.219,-0.7081354515050168,1.1646070234113712,-0.1021571906354515
6.239,-0.7099749163879598,1.165443143812709,-0.10182274247491639
6.259,-0.711814381270903,1.1662792642140467,-0.10148829431438126
6.279,-0.7136538461538461,1.1671153846153846,-0.10115384615384615
6.299,-0.7154933110367894,1.1679515050167224,-0.10081939799331104
6.319,-0.7173327759197324,1.16878762541806,-0.10048494983277592
6.339,-0.7191722408026756,1.1696237458193979,-0.1001505016722408
6.359,-0.8432530120481925,1.2148192771084336,-0.10120481927710841
6.3790000000000004,-0.8697590361445785,1.2244578313253012,-0.10361445783132532
6.399,-0.8962650602409634,1.2340963855421685,-0.10602409638554214
6.4190000000000005,-0.9227710843373496,1.2437349397590363,-0.10843373493975905
6.439,-1.31,1.52,-0.07
6.4590000000000005,-0.4,0.22,-0.18999999999998224
6.479,-0.16,0.02,0.04
6.4990000000000006,-0.16000000000000889,0.09000000000001776,0.1799999999999911
6.519,-0.3,0.32,0.08
6.539000000000001,-0.49000000000000443,0.6100000000000089,0.13500000000000667
6.559,-0.5680000000000011,0.78,0.3920000000000043
6.579000000000001,-0.49999999999999556,0.7650000000000022,0.6350000000000022
6.599,-0.36,0.73,0.69
6.619000000000001,-0.2849999999999995,0.3099999999999967,0.8050000000000017
6.639,-0.25,-0.18,0.96
6.659000000000001,-0.014999999999988897,-0.5500000000000089,0.8099999999999912
6.679,0.6466666666666864,-0.9733333333333432,0.4933333333333254
6.699,1.1766666666666628,-0.9833333333333373,0.060000000000005924
6.719,1.0166666666666597,-0.4999999999999941,-0.4466666666666716
6.739,0.25000000000001776,-0.34499999999999775,-0.6349999999999978
6.759,-0.3300000000000066,-0.5599999999999978,-0.7850000000000056
6.779,-0.685,-0.05000000000000002,-1.29
6.799,-0.7599999999999956,0.8600000000000133,-1.5049999999999977
6.819,-0.44499999999999995,0.845,-1.25
6.839,-0.31000000000000594,0.6533333333333254,-1.383333333333343
6.859,-0.7166666666666598,-0.023333333333319523,-1.6133333333333315
6.8790000000000004,-1.0533333333333315,-1.1833333333333491,-1.4833333333333254
6.899,-0.385,-0.855,-0.99
6.9190000000000005,1.0350000000000188,-0.19499999999999668,-0.6949999999999988
6.939,2.04,-0.6,-0.57
6.9590000000000005,1.8449999999999622,-2.2700000000000222,-0.7600000000000178
6.979,-0.035,-1.44,-1.34
6.9990000000000006,-1.705000000000012,1.2850000000000388,-1.2199999999999933
7.019,-1.9833333333333294,2.9666666666666677,-0.7133333333333294
7.039000000000001,-1.2466666666666597,2.036666666666657,-0.58
7.059,-0.21499999999998445,0.6499999999999777,-0.4349999999999889
7.079000000000001,0.03000000000000888,0.1699999999999556,0.06000000000007105
7.099,0.20000000000000295,-0.3066666666666736,0.8033333333333412
7.119000000000001,0.5000000000000089,-0.7500000000000089,1.2500000000000044
7.139,0.62,-0.76,1.15
7.159000000000001,0.3099999999999881,-0.41999999999998816,0.5133333333333195
7.179,-0.12250000000000277,0.07750000000000389,0.09249999999999833
7.199,-0.48,0.66,-0.02
7.219,-0.9,1.15,0.02
7.239,-0.9350000000000067,1.0100000000000178,0.05
7.259,-0.5849999999999944,0.2999999999999934,-0.08000000000000222
7.279,-0.43,0.1,-0.19
7.299,-0.71,0.4,0.04
7.319,-0.9466666666666657,0.7366666666666627,0.4833333333333284
7.339,-0.7266666666666568,0.8166666666666628,0.7266666666666686
7.359,-0.22,0.19,0.78
7.3790000000000004,-0.16000000000000297,-0.619999999999997,0.7499999999999911
7.399,-0.12,0.115,0.405
7.4190000000000005,-0.01800000000000284,1.1160000000000128,0.013999999999994316
7.439,-0.4566666666666597,1.57,-0.24333333333333135
7.4590000000000005,-0.8099999999999971,1.0299999999999674,-0.04999999999998224
7.479,-0.57,0.02,0.52
7.4990000000000006,0.17000000000003257,-0.9800000000000266,0.6599999999999941
7.519,0.9833333333333413,-1.3733333333333353,0.39333333333332937
7.539000000000001,1.4400000000000044,-1.3399999999999779,0.17999999999999555
7.559,1.36,-0.86,0.2
7.579000000000001,1.0533333333333255,-0.58,0.3233333333333373
7.599,0.87,-0.76,0.47
7.619000000000001,0.9000000000000045,-1.070000000000009,0.35999999999998666
7.639,0.9100759109311741,-1.100037955465587,0.2998481781376518
7.659000000000001,0.9101771255060729,-1.1000885627530366,0.29964574898785423
7.679,0.9102783400809717,-1.100139170040486,0.29944331983805667
7.699,0.9103795546558705,-1.1001897773279352,0.2992408906882591
7.719,0.9104807692307693,-1.1002403846153848,0.29903846153846153
7.739,0.910581983805668,-1.100290991902834,0.29883603238866396
7.759,0.9106831983805669,-1.1003415991902834,0.2986336032388664
7.779,0.9107844129554656,-1.100392206477733,0.29843117408906883
7.799,0.9108856275303644,-1.1004428137651823,0.29822874493927126
7.819,0.9109868421052632,-1.1004934210526316,0.2980263157894737
7.839,0.911088056680162,-1.1005440283400811,0.29782388663967607
7.859,0.9111892712550608,-1.1005946356275305,0.2976214574898785
7.8790000000000004,0.9112904858299595,-1.1006452429149798,0.29741902834008094
7.899,0.9113917004048583,-1.1006958502024293,0.29721659919028337
7.9190000000000005,0.9114929149797572,-1.1007464574898786,0.2970141700404858
7.939,0.9115941295546559,-1.100797064777328,0.29681174089068824
7.9590000000000005,0.9116953441295547,-1.1008476720647775,0.29660931174089067
7.979,0.9117965587044535,-1.1008982793522268,0.2964068825910931
7.9990000000000006,0.9118977732793523,-1.1009488866396762,0.29620445344129553
8.019,0.911998987854251,-1.1009994939271257,0.29600202429149797
8.039,0.9121002024291498,-1.101050101214575,0.2957995951417004
8.059000000000001,0.9122014170040487,-1.1011007085020244,0.29559716599190283
8.079,0.9123026315789474,-1.1011513157894737,0.29539473684210527
8.099,0.9124038461538462,-1.1012019230769232,0.2951923076923077
8.119,0.9125050607287449,-1.1012525303643725,0.29498987854251013
8.139000000000001,0.9126062753036438,-1.1013031376518219,0.2947874493927125
8.159,0.9127074898785426,-1.1013537449392714,0.29458502024291494
8.179,0.9128087044534413,-1.1014043522267207,0.2943825910931174
8.199,0.9129099190283401,-1.10145495951417,0.2941801619433198
8.219,0.9130111336032389,-1.1015055668016196,0.29397773279352224
8.239,0.9131123481781377,-1.101556174089069,0.2937753036437247
8.259,0.9132135627530364,-1.1016067813765182,0.2935728744939271
8.279,0.9133147773279353,-1.1016573886639678,0.29337044534412954
8.299,0.9134159919028341,-1.101707995951417,0.29316801619433197
8.319,0.9135172064777328,-1.1017586032388664,0.2929655870445344
8.339,0.9136184210526316,-1.101809210526316,0.29276315789473684
8.359,0.9137196356275304,-1.1018598178137653,0.29256072874493927
8.379,0.9138208502024292,-1.1019104251012146,0.2923582995951417
8.399000000000001,0.913922064777328,-1.1019610323886642,0.29215587044534413
8.419,0.9140232793522267,-1.1020116396761135,0.29195344129554657
8.439,0.9141244939271256,-1.1020622469635628,0.291751012145749
8.459,0.9142257085020243,-1.1021128542510121,0.29154858299595143
8.479000000000001,0.9143269230769231,-1.1021634615384617,0.2913461538461538
8.499,0.9144281376518218,-1.102214068825911,0.29114372469635624
8.519,0.9145293522267207,-1.1022646761133603,0.2909412955465587
8.539,0.9146305668016195,-1.1023152834008099,0.2907388663967611
8.559000000000001,0.9147317813765182,-1.1023658906882592,0.29053643724696354
8.579,0.9148329959514171,-1.1024164979757085,0.290334008097166
8.599,0.9149342105263158,-1.102467105263158,0.2901315789473684
8.619,0.9150354251012146,-1.1025177125506074,0.28992914979757084
8.639000000000001,0.9151366396761134,-1.1025683198380567,0.2897267206477733
8.659,0.9152378542510122,-1.1026189271255062,0.2895242914979757
8.679,0.915339068825911,-1.1026695344129556,0.28932186234817814
8.699,0.9154402834008097,-1.1027201417004049,0.28911943319838057
8.719000000000001,0.9155414979757085,-1.1027707489878544,0.288917004048583
8.739,0.9156427125506074,-1.1028213562753038,0.28871457489878544
8.759,0.9157439271255061,-1.102871963562753,0.28851214574898787
8.779,0.9158451417004049,-1.1029225708502026,0.2883097165991903
8.799,0.9159463562753036,-1.102973178137652,0.28810728744939273
8.819,0.9160475708502025,-1.1030237854251013,0.2879048582995951
8.839,0.9161487854251013,-1.1030743927125508,0.28770242914979755
8.859,0.91625,-1.1031250000000001,0.2875
8.879,0.9163512145748989,-1.1031756072874495,0.2872975708502024
8.899000000000001,0.9164524291497976,-1.1032262145748988,0.28709514170040484
8.919,0.9165536437246964,-1.1032768218623483,0.2868927125506073
8.939,0.9166548582995951,-1.1033274291497976,0.2866902834008097
8.959,0.916756072874494,-1.103378036437247,0.28648785425101214
8.979000000000001,0.9168572874493928,-1.1034286437246965,0.2862854251012146
8.999,0.9169585020242915,-1.1034792510121458,0.286082995951417
9.019,0.9170597165991903,-1.1035298582995952,0.28588056680161944
9.039,0.9171609311740891,-1.1035804655870447,0.2856781376518219
9.059000000000001,0.9172621457489879,-1.103631072874494,0.28547570850202425
9.079,0.9173633603238867,-1.1036816801619433,0.2852732793522267
9.099,0.9174645748987854,-1.103732287449393,0.28507085020242917
9.119,0.9175657894736843,-1.1037828947368422,0.28486842105263155
9.139000000000001,0.917667004048583,-1.1038335020242915,0.284665991902834
9.159,0.9177682186234818,-1.103884109311741,0.2844635627530364
9.179,0.9178694331983807,-1.1039347165991904,0.28426113360323885
9.199,0.9179706477732794,-1.1039853238866397,0.2840587044534413
9.219000000000001,0.9180718623481782,-1.1040359311740893,0.2838562753036437
9.239,0.9181730769230769,-1.1040865384615386,0.28365384615384615
9.259,0.9182742914979758,-1.104137145748988,0.2834514170040486
9.279,0.9183755060728745,-1.1041877530364372,0.283248987854251
9.299,0.9184767206477733,-1.1042383603238868,0.28304655870445344
9.319,0.9185779352226721,-1.104288967611336,0.2828441295546559
9.339,0.9186791497975709,-1.1043395748987854,0.2826417004048583
9.359,0.9187803643724697,-1.104390182186235,0.28243927125506074
9.379,0.9188815789473684,-1.1044407894736843,0.2822368421052632
9.399000000000001,0.9189827935222672,-1.1044913967611336,0.28203441295546555
