timestamp,acc_x,acc_y,acc_z
1.2089999999999999,0.18633333333345836,0.7423333333332902,0.6369999999999769
1.2289999999999999,-0.16242857142859524,3.008142857142829,0.7958571428571538
1.2489999999999999,1.2529999999999901,3.5896363636363633,-0.6476363636363573
1.269,2.30375,4.63,-2.022
1.289,2.2282,2.7479999999999998,-2.1662
1.309,-1.63566666666666,-1.2998888888888869,0.28055555555555167
1.329,-3.399,-1.6220000000000008,1.355333333333335
1.349,-2.5583333333333393,-1.3924166666666673,0.48458333333333475
1.369,-0.6305555555555579,-0.9942222222222233,0.5806666666666664
1.389,0.07824999999999999,-1.18325,0.37425
1.409,-0.283,-2.705,-1.412
1.429,-4.38625,-2.4515000000000002,1.09425
1.4489999999999998,-3.781000000000021,-2.944499999999996,1.429750000000001
1.4689999999999999,-1.061000000000035,-2.9894,0.6990000000000124
1.4889999999999999,1.0645999999999893,-2.703600000000003,0.5970000000000022
1.509,1.1015,-2.978,-0.5489999999999999
1.529,-0.9949999999999967,-2.651666666666668,-0.9692222222222223
1.549,-1.9433076923076926,-1.6146153846153875,-1.1103846153846146
1.569,-0.37324999999999986,-1.5365000000000002,-0.91075
1.589,1.1177272727272698,-1.472636363636365,-0.7478181818181816
1.609,1.562,-1.1436666666666666,-0.6353333333333333
1.629,1.1548749999999999,-1.15125,-0.384375
1.649,0.09988888888888695,-0.41322222222221977,0.8160000000000036
1.669,0.6308,1.5724,1.5495999999999999
1.689,0.001310344827584728,2.41244827586207,1.494
1.7089999999999999,-0.32144827586206565,2.6462413793103425,1.494
1.7289999999999999,-0.31399999999999856,0.2165454545454636,0.5460000000000033
1.7489999999999999,-0.44399999999999856,-0.5979999999999908,0.24600000000000333
1.769,2.695736842105262,-3.201684210526315,-0.6242105263157893
1.789,-1.7383333333332902,-1.0257777777777848,-1.026555555555551
1.809,1.641444444444434,-1.9255555555555532,-8.226666666666652
1.829,0.9570909090909145,-4.697272727272738,-4.70154545454549
1.849,-6.953899999999955,1.55949999999998,5.7259999999999565
1.869,-6.452000000000004,-2.6745454545454486,6.6480000000000015
1.889,-3.5559999999999943,-4.468818181818179,3.8499999999999908
1.909,-1.7114,-5.6768,3.0542
1.929,3.001000000000018,-4.811999999999996,3.49790909090909
1.9489999999999998,4.949636363636357,-4.5658181818181856,3.4747272727272667
1.9689999999999999,4.361750000000008,-0.04725000000003643,3.2830000000000075
1.9889999999999999,3.242473684210531,2.3635263157894735,2.4145263157894745
2.009,3.0584545454545395,2.4319090909090906,1.9370909090909127
2.029,7.3241999999999905,0.7525999999999694,1.8565999999999652
2.049,3.535500000000037,4.092249999999989,6.458999999999986
2.069,1.121,3.659,7.204
2.089,-0.04638461538461214,0.4082307692307743,7.007307692307696
2.109,-1.956999999999976,-0.26214285714285596,3.242285714285782
2.129,-0.994818181818157,-1.9539090909091157,-4.10018181818188
2.149,1.6045454545454638,-2.2929090909090757,-7.28118181818182
2.169,1.326166666666663,-0.012999999999986023,-6.231999999999992
2.189,0.49079999999999163,0.5529999999999988,-4.931199999999982
2.209,-0.34587500000000226,0.9107500000000021,-3.32449999999999
2.229,1.3468888888889001,0.2692222222222186,-3.6446666666666765
2.249,1.812181818181815,1.8383636363636406,-2.482636363636361
2.269,0.5040000000000106,3.032124999999997,-0.5083750000000287
2.289,1.2839000000000027,2.563200000000006,-0.8162000000000084
2.309,1.5347777777777776,2.3974444444444463,-1.3672222222222186
2.329,0.647,2.911,0.46
2.3489999999999998,2.3539999999999255,2.302666666666769,-5.658777777777804
2.3689999999999998,5.55409999999998,0.9770999999999956,-7.8201000000000045
2.389,4.474800000000031,1.2919000000000014,-7.892399999999998
2.409,2.994000000000019,0.39740000000001774,-7.1265000000000205
2.429,1.1227777777778092,-1.110999999999978,-5.584000000000023
2.449,1.4827692307692288,-2.1962307692307674,-4.712846153846155
2.469,1.956900000000002,-4.082499999999967,-4.686299999999993
2.489,2.6181111111110837,-5.800222222222199,-4.840555555555564
2.509,3.4278000000000066,-6.338300000000003,-2.536499999999985
2.529,4.210818181818183,-7.791363636363625,-0.4667272727272797
2.549,2.3273999999999906,-7.530599999999997,2.0814000000000132
2.569,2.631999999999975,-7.267499999999998,2.12875000000002
2.589,3.991250000000001,-7.262374999999998,0.562249999999993
2.609,2.953888888888899,-5.156555555555579,0.9754444444444397
2.629,3.373727272727277,-5.545727272727279,1.2530909090909121
2.649,2.8423333333333334,-4.626333333333333,2.048
2.669,3.9690000000000074,-4.284,2.4436666666666644
2.689,4.3253636363636385,-3.8573636363636385,1.6544545454545494
2.709,3.528999999999995,-3.2948000000000004,1.262199999999997
2.729,3.368400000000001,-3.299599999999999,2.080000000000013
2.749,3.6574999999999998,-3.2657,4.0821000000000085
2.769,3.808600000000001,-2.682799999999993,6.756900000000018
2.789,5.264333333333341,-1.8124444444444436,7.050111111111111
2.809,5.03633333333333,-1.2647777777777724,7.039444444444445
2.829,4.874600000000001,-0.5649999999999976,7.0493999999999994
2.8489999999999998,4.894000000000005,-0.8769999999999922,6.716000000000005
2.8689999999999998,3.7990000000000275,-0.9129999999999997,6.542000000000003
2.889,3.1563000000000088,-0.6818000000000086,6.107800000000007
2.909,3.0773999999999986,-0.023900000000005556,5.610500000000008
2.929,3.2744999999999984,-0.19849999999999868,5.150750000000001
2.949,3.9438999999999904,-0.32159999999999617,5.0542
2.969,3.565300000000013,-0.4290000000000059,4.6732000000000005
2.989,3.183,0.866,5.611
3.009,1.962545454545476,1.8217272727272582,7.426909090909066
3.029,1.4191111111111188,2.399555555555558,8.645999999999988
3.049,0.6777999999999984,2.533100000000002,9.547900000000004
3.069,0.5736000000000021,4.231700000000007,10.974900000000007
3.089,0.9499090909090903,5.76536363636364,11.044545454545451
3.109,-1.780100000000015,6.517300000000004,10.713099999999999
3.129,-5.291,6.111,10.366
3.149,-6.001222222222222,4.977999999999995,10.112888888888888
3.169,-3.248545454545421,4.674999999999999,10.188454545454547
3.189,5.583,3.103,9.279
3.209,13.347900000000037,1.718399999999995,9.701200000000005
3.229,23.539,-0.044,9.295
3.249,31.28736363636368,-1.7540000000000124,6.477272727272713
3.269,37.91850000000004,-7.285800000000046,5.866899999999994
3.289,41.068818181818216,-18.21290909090923,2.7992727272726787
3.309,45.03000000000003,-31.347300000000082,-3.6071000000000417
3.329,48.63180000000003,-41.34580000000006,-8.993200000000032
3.349,42.593,-43.516,-10.823
3.3689999999999998,27.826000000000327,-36.21900000000021,-9.025000000000055
3.389,23.17,-27.257,-3.627
3.409,20.580090909090956,-22.123363636363713,6.821636363636208
3.429,13.858090909091034,-19.283272727272745,8.135454545454582
3.449,0.1459090909093046,-17.583090909090924,1.380727272727401
3.469,-16.249599999999727,-19.957299999999954,-10.971199999999797
3.489,-25.299,-19.367,-13.091
3.509,-19.59963636363633,-19.20463636363637,-9.51390909090908
3.529,-15.692,-20.052,-4.395
3.549,-16.204,-18.12,-0.239
3.569,-16.203,-15.945,1.146
3.589,-13.34,-13.451,0.153
3.609,-8.903,-11.89,-2.079
3.629,-4.644,-11.13,-3.838
3.649,-3.615,-11.09,-4.405
3.669,-5.2829,-10.229000000000003,-3.190000000000003
3.689,-4.857400000000004,-10.023599999999998,-2.771900000000002
3.709,-4.071,-10.205,-2.323
3.729,-2.732,-10.235,-1.554
3.749,-2.815,-10.163,-0.46
3.769,-4.429,-10.196,0.266
3.789,-6.66,-9.944,0.412
3.809,-8.111,-10.064,-0.667
3.829,-7.599,-10.058,-2.23
3.849,-7.261,-9.835,-4.104
3.8689999999999998,-7.838999999999983,-9.885999999999994,-4.874999999999992
3.889,-8.128,-9.77,-3.951
3.909,-8.114,-9.309,-2.144
3.929,-6.638,-6.611,-0.307
3.949,-0.95,-4.947,-0.334
3.969,7.89,1.309,3.132
3.989,21.671,2.564,0.698
4.009,25.689,-1.414,-7.172
4.029,22.79736363636362,-2.5404545454544962,-14.7088181818182
4.049,22.339,-0.801,-13.843
4.069,20.17,-3.937,-5.44
4.089,15.451,-3.411,4.356
4.109,14.244,-0.852,5.481
4.129,14.092727272727343,-2.5364545454545153,-1.7425454545452947
4.149,11.389363636363598,-2.7574545454545163,-6.384818181818196
4.169,8.79,-0.938,-6.555
4.189,6.48,0.738,-4.069
4.209,5.21,2.006,0.175
4.229,4.606285127362367,2.5553545603944126,1.7989790468364832
4.249,4.59953081347576,2.559635579293344,1.809850041084634
4.269,4.592776499589154,2.563916598192276,1.8207210353327856
4.289,4.586022185702547,2.568197617091208,1.8315920295809365
4.309,4.579267871815941,2.5724786359901395,1.842463023829088
4.329,4.572513557929335,2.5767596548890714,1.8533340180772389
4.349,4.565759244042728,2.5810406737880034,1.8642050123253904
4.369,4.559004930156122,2.585321692686935,1.8750760065735412
4.389,4.552250616269515,2.589602711585867,1.8859470008216928
4.409,4.545496302382909,2.5938837304847984,1.8968179950698438
4.429,4.5387419884963025,2.5981647493837303,1.9076889893179951
4.449,4.531987674609696,2.6024457682826623,1.9185599835661462
4.469,4.52523336072309,2.6067267871815942,1.9294309778142975
4.489,4.518479046836483,2.6110078060805257,1.9403019720624486
4.509,4.511724732949877,2.6152888249794577,1.9511729663105999
4.529,4.5049704190632704,2.619569843878389,1.962043960558751
4.549,4.498216105176664,2.623850862777321,1.9729149548069023
4.569,4.491461791290058,2.628131881676253,1.9837859490550533
4.589,4.484707477403451,2.632412900575185,1.9946569433032049
4.609,4.477953163516845,2.6366939194741166,2.0055279375513555
4.6290000000000004,4.471198849630238,2.6409749383730485,2.016398931799507
4.649,4.464444535743632,2.64525595727198,2.027269926047658
4.669,4.457690221857026,2.649536976170912,2.038140920295809
4.689,4.450935907970419,2.653817995069844,2.0490119145439607
4.709,4.444181594083813,2.6580990139687755,2.0598829087921113
4.729,4.437427280197206,2.6623800328677074,2.070753903040263
4.749,4.4306729663106,2.666661051766639,2.081624897288414
4.769,4.4239186524239935,2.670942070665571,2.0924958915365655
4.789,4.417164338537387,2.675223089564503,2.103366885784716
4.809,4.410410024650781,2.679504108463435,2.1142378800328676
4.829,4.403655710764174,2.6837851273623663,2.1251088742810187
4.849,4.396901396877568,2.6880661462612983,2.13597986852917
4.869,4.3901470829909615,2.6923471651602298,2.1468508627773213
4.889,4.383392769104355,2.6966281840591617,2.1577218570254724
4.909,4.376638455217749,2.7009092029580937,2.1685928512736234
4.929,4.369884141331142,2.7051902218570256,2.179463845521775
4.949,4.363129827444536,2.709471240755957,2.190334839769926
4.969,4.356375513557929,2.713752259654889,2.2012058340180776
4.989,4.349621199671323,2.7180332785538206,2.212076828266228
5.009,4.342866885784717,2.7223142974527526,2.2229478225143797
5.029,4.33611257189811,2.7265953163516845,2.233818816762531
5.049,4.329358258011504,2.730876335250616,2.2446898110106823
5.069,4.322603944124897,2.735157354149548,2.255560805258833
5.089,4.315849630238291,2.73943837304848,2.2664317995069845
5.109,4.3090953163516845,2.7437193919474114,2.2773027937551356
5.1290000000000004,4.302341002465078,2.7480004108463434,2.288173788003287
5.149,4.295586688578472,2.7522814297452753,2.299044782251438
5.169,4.288832374691865,2.756562448644207,2.309915776499589
5.189,4.282078060805259,2.760843467543139,2.3207867707477403
5.209,4.2753237469186525,2.7651244864420703,2.3316577649958914
5.229,4.268569433032046,2.7694055053410023,2.3425287592440425
5.249,4.26181511914544,2.7736865242399342,2.3533997534921935
5.269,4.255060805258833,2.7779675431388657,2.364270747740345
5.289,4.248306491372227,2.7822485620377977,2.375141741988496
5.309,4.24155217748562,2.7865295809367296,2.3860127362366477
5.329,4.234797863599014,2.790810599835661,2.3968837304847987
5.349,4.228043549712408,2.795091618734593,2.40775472473295
5.369,4.221289235825801,2.799372637633525,2.418625718981101
5.389,4.214534921939195,2.8036536565324566,2.4294967132292524
5.409,4.207780608052588,2.8079346754313885,2.440367707477403
5.429,4.201026294165982,2.8122156943303205,2.4512387017255546
5.449,4.1942719802793755,2.816496713229252,2.4621096959737057
5.469,4.187517666392769,2.820777732128184,2.472980690221857
5.489,4.180763352506163,2.8250587510271155,2.4838516844700083
5.509,4.174009038619556,2.8293397699260474,2.4947226787181593
5.529,4.16725472473295,2.8336207888249794,2.5055936729663104
5.549,4.1605004108463435,2.8379018077239113,2.516464667214462
5.569,4.153746096959737,2.842182826622843,2.527335661462613
5.589,4.146991783073131,2.846463845521775,2.5382066557107645
5.609,4.140237469186524,2.8507448644207063,2.549077649958915
5.6290000000000004,4.133483155299918,2.8550258833196382,2.5599486442070667
5.649,4.126728841413311,2.85930690221857,2.5708196384552178
5.669,4.119974527526705,2.8635879211175017,2.581690632703369
5.689,4.113220213640099,2.8678689400164337,2.59256162695152
5.709,4.106465899753492,2.872149958915365,2.603432621199671
5.729,4.099711585866886,2.876430977814297,2.6143036154478225
5.749,4.092957271980279,2.880711996713229,2.6251746096959736
5.769,4.086202958093673,2.884993015612161,2.636045603944125
5.789,4.0794486442070665,2.8892740345110925,2.6469165981922758
5.809,4.07269433032046,2.8935550534100245,2.6577875924404273
5.829,4.065940016433854,2.897836072308956,2.6686585866885784
5.849,4.059185702547247,2.902117091207888,2.6795295809367294
5.869,4.052431388660641,2.90639811010682,2.6904005751848805
5.889,4.0456770747740345,2.910679129005752,2.701271569433032
5.909,4.038922760887428,2.9149601479046834,2.712142563681183
5.929,4.032168447000822,2.9192411668036153,2.7230135579293346
5.949,4.025414133114215,2.923522185702547,2.7338845521774857
5.969,4.018659819227609,2.927803204601479,2.744755546425637
5.989,4.011905505341002,2.9320842235004108,2.755626540673788
6.009,4.005151191454396,2.9363652423993427,2.7664975349219394
6.029,3.9983968775677896,2.9406462612982742,2.77736852917009
6.049,3.991642563681183,2.944927280197206,2.7882395234182415
6.069,3.984888249794577,2.9492082990961377,2.7991105176663926
6.089,3.9781339359079704,2.9534893179950696,2.809981511914544
6.109,3.971379622021364,2.9577703368940016,2.8208525061626952
6.1290000000000004,3.9646253081347576,2.9620513557929335,2.8317235004108463
6.149,3.957870994248151,2.966332374691865,2.8425944946589974
6.1690000000000005,3.9511166803615447,2.970613393590797,2.853465488907149
6.189,3.9443623664749383,2.9748944124897285,2.8643364831552995
6.209,3.937608052588332,2.9791754313886605,2.8752074774034506
6.229,3.9308537387017255,2.9834564502875924,2.8860784716516026
6.249,3.924099424815119,2.987737469186524,2.896949465899753
6.269,3.9173451109285127,2.992018488085456,2.9078204601479047
6.289,3.9105907970419063,2.9962995069843874,2.918691454396056
6.309,3.9038364831553,3.0005805258833194,2.929562448644207
6.329,3.8970821692686934,3.0048615447822513,2.940433442892358
6.349,3.890327855382087,3.0091425636811833,2.9513044371405095
6.369,3.8835735414954806,3.013423582580115,2.96217543138866
6.389,3.876819227608874,3.0177046014790467,2.973046425636812
6.409,3.870064913722268,3.0219856203779782,2.9839174198849627
6.429,3.8633105998356614,3.02626663927691,2.9947884141331143
6.449,3.856556285949055,3.030547658175842,3.0056594083812653
6.469,3.8498019720624486,3.034828677074774,3.0165304026294164
6.489,3.843047658175842,3.0391096959737056,3.0274013968775675
6.509,3.8362933442892357,3.0433907148726376,3.038272391125719
6.529,3.8295390304026293,3.047671733771569,3.04914338537387
6.549,3.822784716516023,3.051952752670501,3.0600143796220216
6.569,3.8160304026294165,3.056233771569433,3.0708853738701727
6.589,3.80927608874281,3.060514790468365,3.0817563681183238
6.609,3.8025217748562037,3.0647958093672965,3.092627362366475
6.6290000000000004,3.7957674609695973,3.0690768282662284,3.1034983566146264
6.649,3.789013147082991,3.07335784716516,3.114369350862777
6.6690000000000005,-2.551909090909088,3.3143636363636357,-0.4338181818181722
6.689,-2.6097000000000032,3.185099999999997,0.3477000000000069
6.709,-2.8517999999999994,2.9707999999999997,0.9847999999999979
6.729,-2.935363636363636,2.9660909090909082,0.8272727272727252
6.749,-2.6708000000000047,2.6278000000000064,0.1972000000000064
6.769,-2.0730000000000115,1.7510000000000112,-0.6075999999999929
6.789,-0.40860000000002367,0.6100000000000079,-1.3409999999999982
6.809,0.18180000000000984,-0.3231999999999936,-1.5481999999999965
6.829,-0.6593999999999968,-0.9305999999999957,-2.0425999999999944
6.849,-0.5348999999999972,-2.0397000000000154,-2.7042000000000055
6.869,-0.907666666666648,-3.2437777777777703,-2.9708888888888976
6.889,-1.8510000000000164,-3.4809999999999954,-2.1065999999999647
6.909,-2.3007777777777654,-3.3245555555555657,-0.7286666666667136
6.929,-2.743111111111113,-2.780111111111097,0.9973333333333607
6.949,-2.790881553398058,-2.386188349514563,1.740955339805825
6.969,-2.789017475728155,-2.381502265372168,1.7492142394822006
6.989,-2.787153398058252,-2.3768161812297732,1.7574731391585758
7.009,-2.7852893203883493,-2.3721300970873784,1.7657320388349516
7.029,-2.7834252427184465,-2.3674440129449836,1.7739909385113268
7.049,-2.7815611650485437,-2.362757928802589,1.7822498381877023
7.069,-2.779697087378641,-2.358071844660194,1.7905087378640776
7.089,-2.7778330097087376,-2.3533857605177992,1.798767637540453
7.109,-2.7759689320388348,-2.3486996763754044,1.8070265372168284
7.1290000000000004,-2.774104854368932,-2.3440135922330096,1.815285436893204
7.149,-2.772240776699029,-2.339327508090615,1.8235443365695791
7.1690000000000005,-2.770376699029126,-2.33464142394822,1.8318032362459549
7.189,-2.768512621359223,-2.3299553398058253,1.8400621359223301
7.209,-2.7666485436893202,-2.3252692556634305,1.8483210355987052
7.229,-2.7647844660194174,-2.3205831715210357,1.856579935275081
7.249,-2.7629203883495146,-2.315897087378641,1.8648388349514562
7.269,-2.7610563106796113,-2.3112110032362456,1.8730977346278317
7.289,-2.7591922330097085,-2.3065249190938513,1.881356634304207
7.309,-2.7573281553398057,-2.301838834951456,1.8896155339805825
7.329,-2.755464077669903,-2.2971527508090612,1.8978744336569577
7.349,-2.7536,-2.2924666666666664,1.9061333333333335
7.369,-2.7517359223300972,-2.2877805825242716,1.9143922330097087
7.389,-2.749871844660194,-2.283094498381877,1.9226511326860842
7.409,-2.748007766990291,-2.278408414239482,1.9309100323624595
7.429,-2.7461436893203883,-2.2737223300970872,1.939168932038835
7.449,-2.7442796116504855,-2.2690362459546924,1.9474278317152103
7.469,-2.7424155339805822,-2.2643501618122976,1.955686731391586
7.489,-2.7405514563106794,-2.259664077669903,1.9639456310679613
7.509,-2.7386873786407766,-2.254977993527508,1.9722045307443368
7.529,-2.736823300970874,-2.2502919093851133,1.980463430420712
7.549,-2.734959223300971,-2.2456058252427185,1.9887223300970875
7.569,-2.7330951456310677,-2.2409197411003237,1.9969812297734628
7.589,-2.731231067961165,-2.2362336569579284,2.0052401294498385
7.609,-2.729366990291262,-2.231547572815534,2.013499029126214
7.6290000000000004,-2.7275029126213592,-2.226861488673139,2.021757928802589
7.649,-2.7256388349514564,-2.222175404530744,2.0300168284789644
7.6690000000000005,-2.723774757281553,-2.2174893203883492,2.03827572815534
7.689,-2.7219106796116503,-2.2128032362459544,2.0465346278317154
7.709,-2.7200466019417475,-2.20811715210356,2.0547935275080906
7.729,-2.7181825242718447,-2.203431067961165,2.0630524271844664
7.749,-2.716318446601942,-2.19874498381877,2.071311326860841
7.769,-2.7144543689320386,-2.1940588996763752,2.079570226537217
7.789,-2.712590291262136,-2.1893728155339804,2.087829126213592
7.809,-2.710726213592233,-2.1846867313915856,2.096088025889968
7.829,-2.70886213592233,-2.180000647249191,2.104346925566343
7.849,-2.7069980582524273,-2.175314563106796,2.112605825242719
7.869,-2.705133980582524,-2.1706284789644013,2.1208647249190937
7.889,-2.7032699029126213,-2.1659423948220065,2.1291236245954694
7.909,-2.7014058252427184,-2.1612563106796117,2.1373825242718447
7.929,-2.6995417475728156,-2.156570226537217,2.1456414239482204
7.949,-2.697677669902913,-2.151884142394822,2.1539003236245957
7.969,-2.6958135922330095,-2.1471980582524273,2.1621592233009714
7.989,-2.6939495145631067,-2.1425119741100325,2.1704181229773463
8.009,-2.692085436893204,-2.1378258899676372,2.178677022653722
8.029,-2.690221359223301,-2.133139805825243,2.1869359223300973
8.049,-2.6883572815533983,-2.128453721682848,2.1951948220064725
8.069,-2.686493203883495,-2.123767637540453,2.2034537216828483
8.089,-2.684629126213592,-2.119081553398058,2.2117126213592235
8.109,-2.6827650485436894,-2.1143954692556632,2.219971521035599
8.129,-2.6809009708737865,-2.109709385113269,2.228230420711974
8.149000000000001,-2.6790368932038833,-2.1050233009708736,2.2364893203883502
8.169,-2.6771728155339805,-2.100337216828479,2.2447482200647255
8.189,-2.6753087378640776,-2.095651132686084,2.253007119741101
8.209,-2.673444660194175,-2.0909650485436893,2.2612660194174756
8.229,-2.671580582524272,-2.086278964401295,2.2695249190938513
8.249,-2.6697165048543687,-2.0815928802588997,2.277783818770227
8.269,-2.667852427184466,-2.076906796116505,2.2860427184466023
8.289,-2.665988349514563,-2.07222071197411,2.2943016181229776
8.309,-2.6641242718446603,-2.0675346278317153,2.302560517799353
8.329,-2.6622601941747575,-2.06284854368932,2.3108194174757286
8.349,-2.660396116504854,-2.0581624595469257,2.319078317152104
8.369,-2.6585320388349514,-2.053476375404531,2.327337216828479
8.389,-2.6566679611650486,-2.048790291262136,2.3355961165048544
8.409,-2.6548038834951457,-2.044104207119741,2.34385501618123
8.429,-2.652939805825243,-2.039418122977346,2.352113915857606
8.449,-2.65107572815534,-2.0347320388349512,2.3603728155339807
8.469,-2.649211650485437,-2.030045954692557,2.368631715210356
8.489,-13.23,12.51,5.836
8.509,-10.845833333333163,8.367499999999856,2.320749999999858
8.529,-6.396909090909069,4.017363636363594,-2.544454545454597
8.549,-6.860499999999911,2.6579999999999813,-4.124000000000034
8.569,-8.802416666666709,3.5886666666666995,-1.6556666666665723
8.589,-9.77099999999999,4.112999999999969,1.4590000000000667
8.609,-8.150181818181775,3.0853636363636214,2.0265454545454578
8.629,-5.46800000000008,2.5824999999999974,2.8374999999999386
8.649000000000001,-5.138000000000071,3.281777777777866,4.339222222222314
8.669,-6.903000000000096,4.32550000000001,4.3934999999999285
8.689,-8.544199999999975,4.0474000000000085,2.3792000000000355
8.709,-9.898999999999944,3.8844999999999903,1.1085000000000222
8.729000000000001,-10.878545454545486,4.07409090909091,0.5232727272726837
8.749,-10.960909090909084,4.0963636363636375,-0.41554545454546876
8.769,-10.788727272727275,4.916818181818204,-0.9102727272727255
8.789,-11.42999999999996,6.897999999999907,-0.1765000000000585
8.809,-11.548000000000066,8.938499999999937,1.559499999999911
8.829,-8.716999999999812,8.45399999999991,1.322999999999893
8.849,-4.548499999999839,4.971499999999777,-2.0445000000001867
8.869,-2.7970000000000197,0.6060000000001212,-4.9579999999999815
8.889,0.652499999999667,-3.4919999999996625,-4.095500000000023
8.909,9.55218181818233,-11.74345454545492,-4.675454545454552
8.929,16.423727272727312,-16.97472727272732,-3.4402727272726885
8.949,16.313272727272818,-20.26072727272725,-2.050090909090911
8.969,9.318363636363914,-15.882363636363873,0.1766363636362186
8.989,3.48390909090909,-8.5137272727269,7.45045454545521
9.009,9.978500000000476,-5.200000000000097,12.42849999999969
9.029,15.946818181818175,-7.693727272727293,4.576090909090865
9.049,11.524545454545647,-7.937000000000039,3.727272727272739
9.069,7.607999999999923,-5.222454545454371,3.0399090909090347
9.089,6.599818181818169,-2.870999999999974,0.24899999999994582
9.109,4.830500000000001,-0.599,-2.6615
9.129,1.8021818181818594,1.5697272727272515,-3.8820909090908975
9.149000000000001,-0.28950000000006476,2.4605000000000237,-4.415500000000013
9.169,-1.4472222222222917,3.0524444444444825,-4.434111111111096
9.189,-2.565,3.59,-4.146
9.209,-3.5621111111111023,3.925444444444442,-3.803222222222227
9.229000000000001,-3.9703333333333393,3.8921111111111117,-2.950999999999961
9.249,-3.90999999999999,3.743999999999981,-1.747499999999953
9.269,-3.5260909090908976,2.8360909090908897,-1.0459999999999945
9.289,-2.114500000000067,1.618000000000041,-0.7875000000000075
9.309,-1.0040909090909496,0.37590909090917257,-0.7085454545454521
9.329,-0.3954999999999814,-1.5515000000000996,-0.9770000000000197
9.349,-0.5160000000000228,-4.100000000000109,-1.3230000000000057
9.369,-1.2999999999999643,-5.030181818181833,-0.6570000000000407
9.389,-2.1344999999999885,-4.193500000000034,0.8634999999999381
9.409,-1.82999999999996,-3.7194999999999876,1.820000000000021
